1610612758.0, 0.488, 0.326, 0.615, 10.0, 37.0, 26.0, 0.0, 4.0, 19.0, 16.0, 107.0, 0.0, 1610612744.0, 0.443, 0.351, 0.833, 14.0, 29.0, 26.0, 12.0, 3.0, 6.0, 13.0, 119.0, 1.0, 2
1610612746.0, 0.438, 0.35, 0.714, 8.0, 31.0, 24.0, 9.0, 2.0, 7.0, 25.0, 113.0, 0.0, 1610612744.0, 0.518, 0.484, 0.636, 10.0, 43.0, 27.0, 5.0, 4.0, 21.0, 20.0, 115.0, 1.0, 2
1610612747.0, 0.474, 0.357, 0.474, 5.0, 40.0, 21.0, 7.0, 4.0, 17.0, 25.0, 114.0, 0.0, 1610612744.0, 0.441, 0.359, 0.833, 9.0, 41.0, 30.0, 9.0, 2.0, 17.0, 18.0, 121.0, 1.0, 2
1610612758.0, 0.5, 0.351, 0.708, 13.0, 40.0, 33.0, 8.0, 7.0, 14.0, 23.0, 126.0, 0.0, 1610612745.0, 0.436, 0.302, 0.813, 13.0, 37.0, 25.0, 7.0, 4.0, 16.0, 19.0, 114.0, 1.0, 1
1610612759.0, 0.434, 0.37, 0.778, 9.0, 34.0, 27.0, 10.0, 5.0, 9.0, 24.0, 124.0, 0.0, 1610612745.0, 0.549, 0.444, 0.688, 4.0, 44.0, 23.0, 5.0, 7.0, 14.0, 24.0, 128.0, 1.0, 2
1610612750.0, 0.509, 0.357, 0.762, 18.0, 38.0, 37.0, 10.0, 10.0, 11.0, 22.0, 141.0, 0.0, 1610612745.0, 0.474, 0.326, 0.607, 10.0, 35.0, 31.0, 5.0, 6.0, 12.0, 17.0, 123.0, 1.0, 1
1610612764.0, 0.44, 0.256, 0.808, 9.0, 32.0, 18.0, 9.0, 6.0, 15.0, 27.0, 111.0, 0.0, 1610612745.0, 0.471, 0.346, 0.781, 10.0, 38.0, 15.0, 10.0, 2.0, 20.0, 24.0, 114.0, 1.0, 2
1610612755.0, 0.521, 0.425, 0.941, 12.0, 42.0, 33.0, 7.0, 7.0, 12.0, 21.0, 133.0, 0.0, 1610612745.0, 0.416, 0.341, 0.727, 11.0, 31.0, 25.0, 6.0, 4.0, 11.0, 16.0, 113.0, 1.0, 1
1610612748.0, 0.465, 0.424, 0.839, 11.0, 32.0, 21.0, 7.0, 6.0, 14.0, 16.0, 120.0, 0.0, 1610612745.0, 0.441, 0.333, 0.824, 15.0, 31.0, 21.0, 9.0, 4.0, 18.0, 27.0, 110.0, 1.0, 1
1610612747.0, 0.522, 0.412, 0.759, 14.0, 34.0, 27.0, 8.0, 6.0, 12.0, 23.0, 132.0, 0.0, 1610612745.0, 0.53, 0.457, 0.76, 4.0, 26.0, 24.0, 10.0, 7.0, 14.0, 20.0, 123.0, 1.0, 1
1610612745.0, 0.414, 0.326, 0.667, 13.0, 31.0, 20.0, 9.0, 3.0, 21.0, 15.0, 99.0, 0.0, 1610612766.0, 0.534, 0.439, 0.786, 7.0, 32.0, 33.0, 13.0, 4.0, 16.0, 18.0, 123.0, 1.0, 2
1610612754.0, 0.523, 0.342, 0.684, 15.0, 32.0, 27.0, 6.0, 6.0, 13.0, 21.0, 118.0, 0.0, 1610612745.0, 0.438, 0.405, 0.808, 8.0, 20.0, 16.0, 9.0, 6.0, 12.0, 17.0, 106.0, 1.0, 1
1610612749.0, 0.437, 0.37, 0.905, 14.0, 34.0, 25.0, 8.0, 2.0, 5.0, 24.0, 126.0, 0.0, 1610612745.0, 0.419, 0.289, 0.677, 13.0, 39.0, 23.0, 0.0, 7.0, 15.0, 21.0, 106.0, 1.0, 1
1610612745.0, 0.495, 0.368, 0.588, 13.0, 34.0, 27.0, 15.0, 5.0, 19.0, 18.0, 116.0, 0.0, 1610612765.0, 0.462, 0.278, 0.688, 15.0, 27.0, 29.0, 8.0, 6.0, 20.0, 24.0, 107.0, 1.0, 1
1610612752.0, 0.47, 0.472, 0.84, 15.0, 25.0, 25.0, 8.0, 6.0, 11.0, 26.0, 116.0, 0.0, 1610612745.0, 0.5, 0.344, 0.8, 5.0, 24.0, 29.0, 4.0, 4.0, 17.0, 25.0, 103.0, 1.0, 1
1610612763.0, 0.5, 0.379, 0.611, 9.0, 29.0, 22.0, 10.0, 3.0, 11.0, 24.0, 113.0, 0.0, 1610612745.0, 0.494, 0.333, 0.655, 12.0, 28.0, 25.0, 5.0, 6.0, 16.0, 25.0, 106.0, 1.0, 1
1610612749.0, 0.506, 0.385, 0.75, 13.0, 35.0, 19.0, 11.0, 8.0, 15.0, 21.0, 123.0, 0.0, 1610612745.0, 0.472, 0.413, 0.55, 12.0, 28.0, 30.0, 9.0, 4.0, 16.0, 28.0, 114.0, 1.0, 1
1610612745.0, 0.494, 0.341, 0.69, 9.0, 29.0, 23.0, 9.0, 9.0, 13.0, 23.0, 114.0, 0.0, 1610612751.0, 0.393, 0.242, 0.839, 14.0, 30.0, 18.0, 7.0, 3.0, 13.0, 23.0, 104.0, 1.0, 1
1610612753.0, 0.488, 0.351, 0.905, 10.0, 35.0, 24.0, 6.0, 4.0, 18.0, 21.0, 116.0, 0.0, 1610612745.0, 0.478, 0.362, 0.867, 7.0, 28.0, 33.0, 7.0, 5.0, 10.0, 16.0, 118.0, 1.0, 2
1610612760.0, 0.471, 0.25, 0.759, 10.0, 25.0, 16.0, 9.0, 6.0, 13.0, 21.0, 110.0, 0.0, 1610612745.0, 0.506, 0.405, 0.864, 8.0, 32.0, 25.0, 9.0, 12.0, 18.0, 25.0, 114.0, 1.0, 2
1610612760.0, 0.356, 0.163, 0.769, 4.0, 41.0, 16.0, 10.0, 10.0, 12.0, 14.0, 89.0, 0.0, 1610612745.0, 0.417, 0.326, 0.636, 9.0, 51.0, 31.0, 7.0, 5.0, 13.0, 19.0, 102.0, 1.0, 2
1610612745.0, 0.537, 0.469, 0.677, 10.0, 31.0, 36.0, 5.0, 4.0, 13.0, 25.0, 146.0, 0.0, 1610612766.0, 0.466, 0.4, 0.9, 16.0, 23.0, 31.0, 10.0, 5.0, 11.0, 23.0, 143.0, 1.0, 1
1610612752.0, 0.423, 0.439, 0.846, 4.0, 33.0, 25.0, 12.0, 7.0, 12.0, 23.0, 106.0, 0.0, 1610612745.0, 0.452, 0.256, 0.591, 13.0, 35.0, 21.0, 5.0, 8.0, 22.0, 21.0, 99.0, 1.0, 1
1610612760.0, 0.446, 0.256, 0.563, 9.0, 47.0, 18.0, 10.0, 6.0, 10.0, 19.0, 101.0, 0.0, 1610612745.0, 0.356, 0.286, 0.684, 9.0, 37.0, 16.0, 6.0, 4.0, 14.0, 14.0, 89.0, 1.0, 1
1610612763.0, 0.542, 0.39, 0.8, 7.0, 42.0, 33.0, 14.0, 8.0, 10.0, 21.0, 136.0, 0.0, 1610612745.0, 0.379, 0.289, 0.731, 14.0, 32.0, 24.0, 6.0, 5.0, 17.0, 16.0, 102.0, 1.0, 1
1610612756.0, 0.433, 0.35, 0.85, 12.0, 40.0, 19.0, 16.0, 7.0, 10.0, 19.0, 115.0, 0.0, 1610612745.0, 0.412, 0.219, 0.667, 9.0, 39.0, 19.0, 7.0, 5.0, 23.0, 19.0, 89.0, 1.0, 1
1610612757.0, 0.391, 0.306, 0.806, 11.0, 41.0, 21.0, 10.0, 4.0, 13.0, 27.0, 104.0, 0.0, 1610612745.0, 0.4, 0.219, 0.63, 9.0, 40.0, 13.0, 6.0, 6.0, 13.0, 23.0, 92.0, 1.0, 1
1610612745.0, 0.427, 0.353, 0.647, 8.0, 34.0, 17.0, 5.0, 5.0, 13.0, 20.0, 104.0, 0.0, 1610612765.0, 0.433, 0.333, 0.667, 16.0, 33.0, 23.0, 6.0, 6.0, 14.0, 26.0, 112.0, 1.0, 2
1610612756.0, 0.473, 0.452, 0.913, 13.0, 33.0, 29.0, 12.0, 8.0, 12.0, 24.0, 123.0, 0.0, 1610612745.0, 0.432, 0.344, 0.857, 7.0, 36.0, 25.0, 4.0, 4.0, 18.0, 21.0, 111.0, 1.0, 1
1610612747.0, 0.527, 0.24, 0.75, 11.0, 32.0, 26.0, 10.0, 4.0, 17.0, 19.0, 119.0, 0.0, 1610612745.0, 0.527, 0.381, 0.417, 11.0, 27.0, 27.0, 8.0, 4.0, 24.0, 21.0, 117.0, 1.0, 1
1610612747.0, 0.406, 0.29, 0.615, 10.0, 33.0, 22.0, 15.0, 9.0, 12.0, 20.0, 95.0, 0.0, 1610612745.0, 0.421, 0.214, 0.517, 10.0, 45.0, 18.0, 8.0, 3.0, 25.0, 18.0, 85.0, 1.0, 1
1610612762.0, 0.482, 0.348, 0.8, 10.0, 48.0, 24.0, 8.0, 4.0, 16.0, 23.0, 122.0, 0.0, 1610612745.0, 0.326, 0.205, 0.87, 13.0, 28.0, 15.0, 8.0, 3.0, 11.0, 24.0, 91.0, 1.0, 1
1610612760.0, 0.374, 0.326, 0.563, 8.0, 31.0, 22.0, 9.0, 4.0, 19.0, 21.0, 91.0, 0.0, 1610612745.0, 0.505, 0.447, 0.786, 10.0, 44.0, 29.0, 12.0, 10.0, 17.0, 18.0, 124.0, 1.0, 2
1610612750.0, 0.483, 0.421, 0.774, 13.0, 33.0, 26.0, 18.0, 12.0, 18.0, 22.0, 124.0, 0.0, 1610612745.0, 0.455, 0.333, 0.682, 12.0, 29.0, 21.0, 13.0, 3.0, 24.0, 25.0, 106.0, 1.0, 1
1610612759.0, 0.41, 0.297, 0.815, 15.0, 39.0, 19.0, 6.0, 5.0, 14.0, 12.0, 101.0, 0.0, 1610612746.0, 0.38, 0.316, 0.75, 21.0, 33.0, 24.0, 8.0, 4.0, 14.0, 21.0, 94.0, 1.0, 1
1610612763.0, 0.44, 0.316, 0.742, 16.0, 40.0, 26.0, 9.0, 11.0, 9.0, 21.0, 123.0, 0.0, 1610612746.0, 0.406, 0.313, 0.833, 14.0, 35.0, 16.0, 7.0, 6.0, 12.0, 23.0, 108.0, 1.0, 1
1610612756.0, 0.411, 0.323, 0.8, 21.0, 42.0, 22.0, 5.0, 7.0, 8.0, 20.0, 106.0, 0.0, 1610612746.0, 0.36, 0.214, 0.84, 8.0, 41.0, 20.0, 5.0, 7.0, 12.0, 16.0, 89.0, 1.0, 1
1610612750.0, 0.527, 0.356, 0.889, 11.0, 29.0, 34.0, 9.0, 4.0, 17.0, 14.0, 122.0, 0.0, 1610612746.0, 0.5, 0.344, 0.882, 4.0, 27.0, 22.0, 12.0, 3.0, 20.0, 10.0, 104.0, 1.0, 1
1610612746.0, 0.488, 0.389, 0.71, 7.0, 33.0, 23.0, 7.0, 6.0, 10.0, 19.0, 120.0, 0.0, 1610612751.0, 0.433, 0.333, 0.84, 17.0, 40.0, 26.0, 9.0, 2.0, 14.0, 20.0, 116.0, 1.0, 1
1610612761.0, 0.417, 0.314, 0.758, 18.0, 36.0, 19.0, 8.0, 4.0, 7.0, 18.0, 116.0, 0.0, 1610612746.0, 0.487, 0.441, 0.895, 3.0, 34.0, 27.0, 6.0, 7.0, 12.0, 24.0, 108.0, 1.0, 1
1610612746.0, 0.381, 0.378, 0.741, 17.0, 28.0, 25.0, 7.0, 4.0, 11.0, 17.0, 108.0, 0.0, 1610612751.0, 0.568, 0.382, 0.688, 7.0, 40.0, 31.0, 7.0, 8.0, 13.0, 25.0, 124.0, 1.0, 2
1610612758.0, 0.4, 0.316, 0.75, 7.0, 33.0, 24.0, 7.0, 5.0, 16.0, 15.0, 89.0, 0.0, 1610612746.0, 0.512, 0.292, 0.875, 6.0, 37.0, 26.0, 10.0, 3.0, 12.0, 15.0, 105.0, 1.0, 2
1610612759.0, 0.439, 0.324, 0.667, 23.0, 43.0, 37.0, 11.0, 4.0, 11.0, 19.0, 116.0, 0.0, 1610612746.0, 0.391, 0.281, 0.75, 9.0, 34.0, 18.0, 6.0, 5.0, 14.0, 15.0, 92.0, 1.0, 1
1610612760.0, 0.467, 0.387, 0.6, 17.0, 38.0, 23.0, 4.0, 4.0, 15.0, 18.0, 104.0, 0.0, 1610612746.0, 0.446, 0.41, 0.684, 7.0, 32.0, 26.0, 11.0, 3.0, 12.0, 16.0, 103.0, 1.0, 1
1610612762.0, 0.528, 0.405, 0.75, 8.0, 36.0, 26.0, 11.0, 4.0, 9.0, 18.0, 124.0, 0.0, 1610612746.0, 0.471, 0.333, 0.65, 8.0, 34.0, 24.0, 6.0, 5.0, 16.0, 22.0, 103.0, 1.0, 1
1610612756.0, 0.375, 0.241, 0.842, 13.0, 28.0, 22.0, 10.0, 3.0, 10.0, 23.0, 95.0, 0.0, 1610612746.0, 0.551, 0.429, 0.696, 8.0, 37.0, 24.0, 5.0, 7.0, 16.0, 20.0, 111.0, 1.0, 2
1610612753.0, 0.438, 0.364, 0.917, 10.0, 35.0, 21.0, 4.0, 5.0, 11.0, 11.0, 104.0, 0.0, 1610612746.0, 0.457, 0.5, 0.667, 12.0, 33.0, 27.0, 7.0, 1.0, 7.0, 17.0, 106.0, 1.0, 2
1610612757.0, 0.443, 0.227, 0.75, 7.0, 38.0, 16.0, 6.0, 6.0, 18.0, 19.0, 90.0, 0.0, 1610612746.0, 0.446, 0.306, 0.643, 7.0, 30.0, 18.0, 8.0, 7.0, 13.0, 21.0, 102.0, 1.0, 2
1610612758.0, 0.419, 0.353, 0.8, 11.0, 40.0, 19.0, 8.0, 8.0, 15.0, 25.0, 104.0, 0.0, 1610612746.0, 0.382, 0.382, 0.667, 9.0, 38.0, 23.0, 7.0, 3.0, 17.0, 24.0, 99.0, 1.0, 1
1610612747.0, 0.5, 0.364, 0.619, 13.0, 30.0, 28.0, 8.0, 3.0, 11.0, 19.0, 115.0, 0.0, 1610612746.0, 0.506, 0.457, 0.875, 6.0, 28.0, 28.0, 5.0, 3.0, 9.0, 19.0, 119.0, 1.0, 2
1610612758.0, 0.523, 0.395, 0.85, 7.0, 31.0, 28.0, 8.0, 1.0, 11.0, 16.0, 124.0, 0.0, 1610612746.0, 0.47, 0.29, 0.75, 17.0, 32.0, 35.0, 8.0, 6.0, 11.0, 15.0, 115.0, 1.0, 1
1610612746.0, 0.429, 0.289, 0.947, 11.0, 43.0, 26.0, 9.0, 4.0, 14.0, 27.0, 107.0, 0.0, 1610612765.0, 0.367, 0.242, 0.846, 13.0, 39.0, 17.0, 8.0, 4.0, 15.0, 19.0, 96.0, 1.0, 1
1610612763.0, 0.542, 0.423, 0.833, 12.0, 35.0, 28.0, 8.0, 7.0, 11.0, 17.0, 120.0, 0.0, 1610612746.0, 0.467, 0.41, 1.0, 7.0, 27.0, 24.0, 6.0, 6.0, 13.0, 15.0, 108.0, 1.0, 1
1610612759.0, 0.432, 0.227, 0.714, 6.0, 35.0, 26.0, 10.0, 4.0, 16.0, 17.0, 92.0, 0.0, 1610612746.0, 0.435, 0.316, 0.909, 6.0, 46.0, 16.0, 9.0, 3.0, 20.0, 13.0, 106.0, 1.0, 2
1610612750.0, 0.392, 0.306, 0.688, 12.0, 29.0, 25.0, 8.0, 6.0, 10.0, 15.0, 102.0, 0.0, 1610612746.0, 0.535, 0.4, 0.778, 11.0, 46.0, 35.0, 6.0, 8.0, 14.0, 17.0, 129.0, 1.0, 2
1610612748.0, 0.443, 0.22, 0.824, 18.0, 32.0, 18.0, 9.0, 4.0, 15.0, 21.0, 109.0, 0.0, 1610612746.0, 0.473, 0.297, 0.882, 9.0, 33.0, 20.0, 9.0, 9.0, 12.0, 14.0, 112.0, 1.0, 2
1610612757.0, 0.473, 0.378, 0.75, 9.0, 34.0, 29.0, 6.0, 5.0, 9.0, 15.0, 109.0, 0.0, 1610612746.0, 0.518, 0.533, 0.684, 5.0, 38.0, 25.0, 5.0, 0.0, 8.0, 17.0, 117.0, 1.0, 2
1610612746.0, 0.477, 0.375, 0.952, 7.0, 43.0, 24.0, 8.0, 5.0, 20.0, 16.0, 120.0, 0.0, 1610612766.0, 0.406, 0.303, 0.778, 12.0, 32.0, 20.0, 13.0, 2.0, 13.0, 21.0, 106.0, 1.0, 1
1610612750.0, 0.348, 0.327, 0.714, 7.0, 35.0, 17.0, 8.0, 7.0, 21.0, 33.0, 84.0, 0.0, 1610612746.0, 0.409, 0.214, 0.813, 15.0, 47.0, 18.0, 12.0, 4.0, 17.0, 16.0, 104.0, 1.0, 2
1610612750.0, 0.457, 0.35, 0.938, 15.0, 24.0, 27.0, 11.0, 2.0, 16.0, 16.0, 115.0, 0.0, 1610612746.0, 0.603, 0.583, 0.917, 3.0, 32.0, 33.0, 6.0, 7.0, 20.0, 14.0, 126.0, 1.0, 2
1610612760.0, 0.389, 0.297, 0.813, 10.0, 41.0, 17.0, 8.0, 6.0, 16.0, 18.0, 94.0, 0.0, 1610612746.0, 0.38, 0.357, 0.737, 13.0, 38.0, 18.0, 8.0, 5.0, 12.0, 14.0, 99.0, 1.0, 2
1610612757.0, 0.418, 0.463, 0.625, 16.0, 47.0, 21.0, 8.0, 6.0, 14.0, 19.0, 111.0, 0.0, 1610612746.0, 0.391, 0.357, 0.563, 6.0, 37.0, 17.0, 7.0, 5.0, 12.0, 14.0, 92.0, 1.0, 1
1610612757.0, 0.376, 0.216, 0.778, 7.0, 40.0, 15.0, 11.0, 4.0, 30.0, 18.0, 86.0, 0.0, 1610612746.0, 0.473, 0.326, 0.737, 5.0, 38.0, 37.0, 21.0, 6.0, 17.0, 23.0, 116.0, 1.0, 2
1610612763.0, 0.467, 0.417, 0.84, 13.0, 35.0, 26.0, 5.0, 3.0, 11.0, 19.0, 120.0, 0.0, 1610612746.0, 0.434, 0.333, 0.882, 14.0, 30.0, 23.0, 7.0, 4.0, 7.0, 21.0, 114.0, 1.0, 1
1610612758.0, 0.551, 0.367, 0.842, 8.0, 37.0, 28.0, 8.0, 7.0, 12.0, 20.0, 125.0, 0.0, 1610612747.0, 0.429, 0.34, 0.667, 15.0, 30.0, 25.0, 6.0, 3.0, 9.0, 19.0, 116.0, 1.0, 1
1610612763.0, 0.547, 0.367, 0.688, 10.0, 37.0, 33.0, 10.0, 10.0, 12.0, 22.0, 127.0, 0.0, 1610612747.0, 0.464, 0.424, 0.789, 14.0, 27.0, 26.0, 6.0, 7.0, 12.0, 25.0, 119.0, 1.0, 1
1610612758.0, 0.518, 0.412, 0.778, 9.0, 36.0, 31.0, 2.0, 3.0, 18.0, 18.0, 114.0, 0.0, 1610612747.0, 0.495, 0.344, 0.65, 14.0, 30.0, 24.0, 6.0, 5.0, 5.0, 16.0, 122.0, 1.0, 2
1610612750.0, 0.446, 0.237, 0.75, 20.0, 36.0, 21.0, 9.0, 2.0, 23.0, 22.0, 103.0, 0.0, 1610612747.0, 0.48, 0.317, 0.793, 4.0, 24.0, 20.0, 13.0, 5.0, 15.0, 16.0, 108.0, 1.0, 2
1610612757.0, 0.353, 0.286, 0.815, 21.0, 33.0, 19.0, 4.0, 2.0, 9.0, 22.0, 106.0, 0.0, 1610612747.0, 0.553, 0.463, 0.867, 5.0, 42.0, 27.0, 6.0, 9.0, 7.0, 21.0, 139.0, 1.0, 2
1610612763.0, 0.412, 0.333, 0.828, 13.0, 30.0, 18.0, 13.0, 5.0, 12.0, 11.0, 104.0, 0.0, 1610612747.0, 0.453, 0.366, 0.75, 7.0, 32.0, 24.0, 5.0, 5.0, 18.0, 25.0, 99.0, 1.0, 1
1610612747.0, 0.417, 0.286, 0.893, 12.0, 35.0, 29.0, 8.0, 5.0, 13.0, 23.0, 115.0, 0.0, 1610612751.0, 0.483, 0.438, 0.815, 6.0, 35.0, 31.0, 6.0, 9.0, 10.0, 25.0, 122.0, 1.0, 2
1610612759.0, 0.484, 0.462, 0.848, 12.0, 38.0, 33.0, 7.0, 5.0, 6.0, 21.0, 138.0, 0.0, 1610612747.0, 0.468, 0.185, 0.567, 14.0, 34.0, 21.0, 4.0, 6.0, 14.0, 20.0, 110.0, 1.0, 1
1610612756.0, 0.441, 0.293, 0.933, 8.0, 45.0, 29.0, 11.0, 4.0, 16.0, 18.0, 108.0, 0.0, 1610612747.0, 0.391, 0.2, 0.652, 6.0, 41.0, 14.0, 9.0, 3.0, 14.0, 18.0, 90.0, 1.0, 1
1610612750.0, 0.418, 0.273, 0.667, 15.0, 46.0, 23.0, 13.0, 6.0, 15.0, 25.0, 110.0, 0.0, 1610612747.0, 0.385, 0.279, 0.69, 1.0, 35.0, 26.0, 6.0, 7.0, 18.0, 22.0, 92.0, 1.0, 1
1610612753.0, 0.375, 0.342, 0.789, 14.0, 33.0, 17.0, 6.0, 4.0, 18.0, 13.0, 94.0, 0.0, 1610612747.0, 0.488, 0.464, 0.647, 6.0, 38.0, 24.0, 12.0, 11.0, 13.0, 17.0, 106.0, 1.0, 2
1610612760.0, 0.396, 0.227, 0.643, 19.0, 32.0, 21.0, 9.0, 3.0, 15.0, 17.0, 95.0, 0.0, 1610612747.0, 0.471, 0.452, 0.75, 12.0, 35.0, 23.0, 12.0, 3.0, 16.0, 14.0, 116.0, 1.0, 2
1610612763.0, 0.436, 0.333, 0.667, 14.0, 33.0, 28.0, 18.0, 5.0, 11.0, 14.0, 108.0, 0.0, 1610612747.0, 0.462, 0.4, 0.647, 7.0, 38.0, 26.0, 8.0, 6.0, 22.0, 15.0, 95.0, 1.0, 1
1610612758.0, 0.443, 0.207, 0.727, 9.0, 31.0, 22.0, 11.0, 4.0, 19.0, 21.0, 92.0, 0.0, 1610612747.0, 0.5, 0.393, 0.7, 10.0, 37.0, 21.0, 10.0, 6.0, 14.0, 20.0, 117.0, 1.0, 2
1610612747.0, 0.5, 0.281, 0.6, 6.0, 36.0, 32.0, 11.0, 8.0, 12.0, 18.0, 110.0, 0.0, 1610612765.0, 0.427, 0.394, 0.895, 12.0, 41.0, 29.0, 5.0, 4.0, 17.0, 20.0, 106.0, 1.0, 1
1610612758.0, 0.45, 0.311, 0.655, 16.0, 40.0, 32.0, 11.0, 4.0, 13.0, 26.0, 141.0, 0.0, 1610612747.0, 0.5, 0.341, 0.714, 9.0, 42.0, 32.0, 9.0, 6.0, 19.0, 27.0, 137.0, 1.0, 1
1610612747.0, 0.442, 0.405, 0.862, 9.0, 43.0, 20.0, 5.0, 4.0, 11.0, 21.0, 124.0, 0.0, 1610612754.0, 0.404, 0.283, 0.792, 14.0, 38.0, 25.0, 3.0, 5.0, 11.0, 25.0, 116.0, 1.0, 1
1610612752.0, 0.451, 0.441, 0.81, 7.0, 45.0, 23.0, 7.0, 4.0, 14.0, 23.0, 106.0, 0.0, 1610612747.0, 0.374, 0.306, 0.7, 13.0, 37.0, 23.0, 8.0, 3.0, 12.0, 17.0, 100.0, 1.0, 1
1610612747.0, 0.489, 0.323, 0.778, 12.0, 39.0, 29.0, 7.0, 8.0, 13.0, 21.0, 121.0, 0.0, 1610612765.0, 0.443, 0.35, 0.762, 8.0, 31.0, 27.0, 7.0, 6.0, 11.0, 24.0, 116.0, 1.0, 1
1610612749.0, 0.46, 0.324, 0.708, 9.0, 43.0, 22.0, 9.0, 4.0, 15.0, 10.0, 109.0, 0.0, 1610612747.0, 0.417, 0.279, 0.833, 11.0, 37.0, 24.0, 8.0, 4.0, 13.0, 19.0, 102.0, 1.0, 1
1610612759.0, 0.444, 0.444, 0.667, 11.0, 32.0, 28.0, 9.0, 2.0, 15.0, 17.0, 106.0, 0.0, 1610612747.0, 0.518, 0.484, 0.765, 9.0, 37.0, 28.0, 6.0, 5.0, 14.0, 16.0, 114.0, 1.0, 2
1610612750.0, 0.457, 0.324, 0.75, 14.0, 40.0, 24.0, 10.0, 4.0, 16.0, 21.0, 107.0, 0.0, 1610612747.0, 0.354, 0.22, 0.8, 11.0, 33.0, 17.0, 12.0, 8.0, 19.0, 14.0, 83.0, 1.0, 1
1610612748.0, 0.417, 0.27, 0.771, 11.0, 36.0, 26.0, 14.0, 2.0, 14.0, 25.0, 117.0, 0.0, 1610612747.0, 0.5, 0.474, 0.625, 9.0, 41.0, 26.0, 5.0, 6.0, 22.0, 27.0, 120.0, 1.0, 2
1610612747.0, 0.484, 0.406, 0.714, 8.0, 43.0, 30.0, 11.0, 8.0, 15.0, 23.0, 126.0, 0.0, 1610612766.0, 0.434, 0.333, 0.821, 14.0, 41.0, 23.0, 5.0, 3.0, 18.0, 23.0, 123.0, 1.0, 1
1610612757.0, 0.379, 0.273, 0.75, 12.0, 40.0, 22.0, 14.0, 7.0, 11.0, 21.0, 105.0, 0.0, 1610612747.0, 0.344, 0.281, 0.792, 11.0, 48.0, 20.0, 8.0, 5.0, 19.0, 17.0, 90.0, 1.0, 1
1610612760.0, 0.425, 0.366, 0.692, 12.0, 38.0, 23.0, 7.0, 2.0, 16.0, 16.0, 107.0, 0.0, 1610612747.0, 0.415, 0.364, 0.824, 16.0, 33.0, 22.0, 8.0, 5.0, 13.0, 21.0, 104.0, 1.0, 1
1610612760.0, 0.5, 0.405, 0.759, 10.0, 32.0, 21.0, 8.0, 3.0, 15.0, 16.0, 123.0, 0.0, 1610612747.0, 0.5, 0.314, 0.857, 10.0, 30.0, 29.0, 8.0, 2.0, 17.0, 22.0, 115.0, 1.0, 1
1610612759.0, 0.444, 0.361, 0.545, 16.0, 43.0, 33.0, 10.0, 6.0, 15.0, 22.0, 121.0, 0.0, 1610612747.0, 0.476, 0.267, 0.773, 9.0, 47.0, 20.0, 8.0, 10.0, 13.0, 21.0, 125.0, 1.0, 2
1610612763.0, 0.45, 0.371, 0.833, 18.0, 31.0, 25.0, 13.0, 4.0, 17.0, 20.0, 118.0, 0.0, 1610612747.0, 0.536, 0.533, 0.682, 9.0, 27.0, 29.0, 10.0, 12.0, 17.0, 14.0, 121.0, 1.0, 2
1610612756.0, 0.488, 0.313, 0.75, 7.0, 40.0, 31.0, 8.0, 2.0, 11.0, 22.0, 115.0, 0.0, 1610612747.0, 0.395, 0.441, 0.759, 12.0, 34.0, 25.0, 7.0, 3.0, 16.0, 26.0, 105.0, 1.0, 1
1610612759.0, 0.375, 0.242, 0.711, 12.0, 31.0, 21.0, 9.0, 5.0, 17.0, 19.0, 95.0, 0.0, 1610612748.0, 0.506, 0.4, 0.889, 7.0, 35.0, 27.0, 13.0, 3.0, 13.0, 27.0, 112.0, 1.0, 2
1610612755.0, 0.506, 0.406, 0.762, 6.0, 37.0, 24.0, 5.0, 5.0, 15.0, 22.0, 109.0, 0.0, 1610612748.0, 0.384, 0.257, 0.767, 12.0, 31.0, 24.0, 10.0, 4.0, 10.0, 18.0, 98.0, 1.0, 1
1610612756.0, 0.38, 0.412, 0.897, 6.0, 29.0, 24.0, 10.0, 1.0, 15.0, 14.0, 100.0, 0.0, 1610612748.0, 0.5, 0.5, 0.867, 11.0, 38.0, 33.0, 9.0, 1.0, 14.0, 18.0, 123.0, 1.0, 2
1610612757.0, 0.423, 0.395, 0.778, 8.0, 28.0, 18.0, 8.0, 4.0, 5.0, 23.0, 109.0, 0.0, 1610612748.0, 0.451, 0.463, 0.759, 14.0, 36.0, 29.0, 3.0, 3.0, 11.0, 21.0, 115.0, 1.0, 2
1610612758.0, 0.513, 0.382, 0.815, 7.0, 32.0, 31.0, 3.0, 2.0, 16.0, 18.0, 115.0, 0.0, 1610612748.0, 0.438, 0.273, 1.0, 18.0, 31.0, 26.0, 4.0, 3.0, 9.0, 18.0, 113.0, 1.0, 1
1610612764.0, 0.494, 0.405, 0.786, 13.0, 34.0, 27.0, 5.0, 3.0, 18.0, 20.0, 112.0, 0.0, 1610612748.0, 0.446, 0.471, 0.913, 14.0, 28.0, 26.0, 14.0, 5.0, 7.0, 13.0, 119.0, 1.0, 2
1610612753.0, 0.431, 0.313, 0.647, 8.0, 35.0, 17.0, 6.0, 4.0, 18.0, 19.0, 83.0, 0.0, 1610612748.0, 0.404, 0.294, 0.611, 20.0, 31.0, 28.0, 7.0, 1.0, 13.0, 19.0, 93.0, 1.0, 2
