TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612755.0, 95.0, 0.484, 32.0, 0.344, 23.0, 0.652, 14.0, 41.0, 34.0, 7.0, 5.0, 10.0, 21.0, 118.0, 0.0, 1610612766.0, 86.0, 0.419, 39.0, 0.333, 22.0, 0.727, 8.0, 39.0, 30.0, 4.0, 4.0, 16.0, 24.0, 101.0, 1.0, 1
1610612755.0, 79.0, 0.595, 35.0, 0.457, 24.0, 0.708, 7.0, 38.0, 35.0, 10.0, 7.0, 21.0, 17.0, 127.0, 0.0, 1610612766.0, 92.0, 0.413, 35.0, 0.371, 26.0, 0.885, 14.0, 26.0, 34.0, 15.0, 5.0, 12.0, 18.0, 112.0, 1.0, 1
1610612761.0, 90.0, 0.356, 45.0, 0.378, 14.0, 0.857, 10.0, 37.0, 21.0, 12.0, 7.0, 19.0, 28.0, 93.0, 0.0, 1610612755.0, 84.0, 0.381, 31.0, 0.258, 33.0, 0.848, 9.0, 45.0, 21.0, 10.0, 10.0, 18.0, 15.0, 100.0, 1.0, 2
1610612764.0, 85.0, 0.459, 27.0, 0.481, 23.0, 0.696, 5.0, 35.0, 28.0, 7.0, 4.0, 19.0, 26.0, 107.0, 0.0, 1610612755.0, 87.0, 0.471, 28.0, 0.286, 30.0, 0.767, 10.0, 37.0, 22.0, 11.0, 8.0, 16.0, 25.0, 113.0, 1.0, 2
1610612756.0, 83.0, 0.566, 30.0, 0.4, 18.0, 0.889, 5.0, 37.0, 28.0, 7.0, 5.0, 14.0, 19.0, 122.0, 0.0, 1610612763.0, 87.0, 0.437, 23.0, 0.217, 26.0, 0.692, 10.0, 29.0, 15.0, 11.0, 0.0, 10.0, 17.0, 99.0, 1.0, 1
1610612757.0, 94.0, 0.457, 43.0, 0.419, 19.0, 0.895, 15.0, 26.0, 26.0, 8.0, 2.0, 11.0, 18.0, 121.0, 0.0, 1610612756.0, 83.0, 0.59, 24.0, 0.542, 19.0, 0.842, 5.0, 33.0, 28.0, 6.0, 1.0, 13.0, 20.0, 127.0, 1.0, 2
1610612756.0, 87.0, 0.506, 38.0, 0.368, 27.0, 0.704, 7.0, 34.0, 26.0, 9.0, 6.0, 14.0, 25.0, 121.0, 0.0, 1610612766.0, 88.0, 0.489, 36.0, 0.361, 27.0, 0.926, 9.0, 37.0, 24.0, 8.0, 5.0, 13.0, 21.0, 124.0, 1.0, 2
1610612757.0, 84.0, 0.44, 39.0, 0.308, 19.0, 0.737, 13.0, 33.0, 15.0, 6.0, 6.0, 16.0, 17.0, 100.0, 0.0, 1610612756.0, 99.0, 0.505, 33.0, 0.485, 18.0, 0.889, 13.0, 30.0, 29.0, 6.0, 5.0, 7.0, 13.0, 132.0, 1.0, 2
1610612756.0, 86.0, 0.535, 46.0, 0.522, 13.0, 0.923, 5.0, 36.0, 35.0, 5.0, 7.0, 10.0, 14.0, 128.0, 0.0, 1610612763.0, 93.0, 0.387, 33.0, 0.152, 23.0, 0.87, 17.0, 32.0, 19.0, 5.0, 4.0, 12.0, 12.0, 97.0, 1.0, 1
1610612756.0, 85.0, 0.494, 32.0, 0.375, 16.0, 0.813, 10.0, 40.0, 26.0, 7.0, 3.0, 21.0, 26.0, 109.0, 0.0, 1610612765.0, 91.0, 0.374, 36.0, 0.194, 28.0, 0.607, 17.0, 28.0, 20.0, 8.0, 6.0, 13.0, 16.0, 92.0, 1.0, 1
1610612756.0, 95.0, 0.379, 43.0, 0.349, 12.0, 0.833, 9.0, 40.0, 19.0, 7.0, 3.0, 13.0, 16.0, 97.0, 0.0, 1610612760.0, 85.0, 0.447, 40.0, 0.4, 14.0, 0.714, 5.0, 43.0, 21.0, 7.0, 8.0, 14.0, 19.0, 102.0, 1.0, 2
1610612756.0, 88.0, 0.455, 36.0, 0.417, 16.0, 0.563, 12.0, 32.0, 30.0, 8.0, 4.0, 18.0, 20.0, 104.0, 0.0, 1610612763.0, 83.0, 0.494, 26.0, 0.423, 20.0, 0.75, 9.0, 31.0, 31.0, 13.0, 3.0, 15.0, 15.0, 108.0, 1.0, 2
1610612764.0, 92.0, 0.522, 34.0, 0.441, 28.0, 0.607, 14.0, 39.0, 29.0, 3.0, 3.0, 7.0, 23.0, 128.0, 0.0, 1610612756.0, 87.0, 0.448, 27.0, 0.148, 30.0, 0.833, 8.0, 34.0, 21.0, 3.0, 6.0, 6.0, 22.0, 107.0, 1.0, 1
1610612756.0, 91.0, 0.451, 52.0, 0.327, 13.0, 0.462, 9.0, 41.0, 24.0, 10.0, 7.0, 21.0, 25.0, 105.0, 0.0, 1610612765.0, 90.0, 0.411, 34.0, 0.324, 29.0, 0.862, 9.0, 37.0, 23.0, 13.0, 4.0, 14.0, 14.0, 110.0, 1.0, 2
1610612761.0, 79.0, 0.494, 35.0, 0.4, 32.0, 0.719, 10.0, 32.0, 18.0, 6.0, 5.0, 12.0, 19.0, 115.0, 0.0, 1610612756.0, 83.0, 0.482, 40.0, 0.525, 24.0, 0.917, 8.0, 33.0, 30.0, 4.0, 3.0, 10.0, 23.0, 123.0, 1.0, 2
1610612762.0, 84.0, 0.417, 34.0, 0.353, 19.0, 0.684, 10.0, 36.0, 16.0, 8.0, 3.0, 13.0, 15.0, 95.0, 0.0, 1610612756.0, 84.0, 0.488, 33.0, 0.515, 10.0, 0.7, 5.0, 36.0, 26.0, 5.0, 6.0, 15.0, 17.0, 106.0, 1.0, 2
1610612758.0, 76.0, 0.474, 23.0, 0.435, 25.0, 0.72, 3.0, 36.0, 21.0, 5.0, 4.0, 15.0, 23.0, 100.0, 0.0, 1610612756.0, 94.0, 0.489, 35.0, 0.4, 11.0, 0.909, 8.0, 36.0, 34.0, 6.0, 3.0, 9.0, 20.0, 116.0, 1.0, 2
1610612758.0, 86.0, 0.453, 23.0, 0.217, 33.0, 0.697, 15.0, 41.0, 20.0, 4.0, 9.0, 18.0, 22.0, 106.0, 0.0, 1610612756.0, 98.0, 0.418, 44.0, 0.25, 13.0, 0.769, 10.0, 30.0, 25.0, 8.0, 5.0, 11.0, 23.0, 103.0, 1.0, 1
1610612757.0, 105.0, 0.371, 38.0, 0.368, 25.0, 0.84, 15.0, 38.0, 21.0, 11.0, 6.0, 11.0, 22.0, 113.0, 0.0, 1610612763.0, 91.0, 0.462, 23.0, 0.522, 28.0, 0.857, 8.0, 46.0, 22.0, 9.0, 7.0, 15.0, 22.0, 120.0, 1.0, 2
1610612757.0, 96.0, 0.479, 35.0, 0.4, 27.0, 0.815, 14.0, 36.0, 28.0, 6.0, 3.0, 11.0, 20.0, 128.0, 0.0, 1610612763.0, 98.0, 0.531, 30.0, 0.3, 22.0, 0.773, 8.0, 31.0, 33.0, 7.0, 5.0, 8.0, 21.0, 130.0, 1.0, 2
1610612757.0, 91.0, 0.396, 36.0, 0.278, 28.0, 0.679, 13.0, 34.0, 18.0, 7.0, 3.0, 8.0, 17.0, 101.0, 0.0, 1610612766.0, 83.0, 0.47, 43.0, 0.419, 17.0, 0.765, 7.0, 39.0, 26.0, 6.0, 8.0, 14.0, 25.0, 109.0, 1.0, 2
1610612758.0, 103.0, 0.476, 29.0, 0.379, 16.0, 0.625, 18.0, 33.0, 25.0, 3.0, 3.0, 7.0, 19.0, 119.0, 0.0, 1610612757.0, 88.0, 0.477, 38.0, 0.395, 25.0, 0.96, 9.0, 32.0, 20.0, 6.0, 7.0, 8.0, 14.0, 123.0, 1.0, 2
1610612757.0, 86.0, 0.535, 46.0, 0.522, 10.0, 0.7, 8.0, 30.0, 26.0, 12.0, 7.0, 15.0, 15.0, 123.0, 0.0, 1610612766.0, 88.0, 0.489, 34.0, 0.441, 17.0, 0.588, 11.0, 26.0, 25.0, 12.0, 5.0, 16.0, 16.0, 111.0, 1.0, 1
1610612764.0, 89.0, 0.506, 26.0, 0.231, 29.0, 0.759, 12.0, 42.0, 23.0, 8.0, 3.0, 17.0, 19.0, 118.0, 0.0, 1610612757.0, 103.0, 0.359, 55.0, 0.345, 25.0, 0.72, 17.0, 33.0, 19.0, 10.0, 7.0, 12.0, 22.0, 111.0, 1.0, 1
1610612757.0, 96.0, 0.438, 47.0, 0.426, 17.0, 0.647, 15.0, 39.0, 26.0, 6.0, 8.0, 10.0, 23.0, 115.0, 0.0, 1610612760.0, 85.0, 0.435, 33.0, 0.303, 27.0, 0.741, 7.0, 39.0, 23.0, 6.0, 3.0, 11.0, 16.0, 104.0, 1.0, 1
1610612764.0, 83.0, 0.554, 40.0, 0.4, 17.0, 0.765, 6.0, 33.0, 32.0, 2.0, 5.0, 13.0, 21.0, 121.0, 0.0, 1610612757.0, 95.0, 0.463, 46.0, 0.457, 23.0, 1.0, 14.0, 30.0, 19.0, 6.0, 1.0, 9.0, 19.0, 132.0, 1.0, 2
1610612757.0, 98.0, 0.469, 41.0, 0.341, 21.0, 0.762, 15.0, 35.0, 17.0, 6.0, 3.0, 8.0, 23.0, 122.0, 0.0, 1610612760.0, 84.0, 0.512, 40.0, 0.45, 35.0, 0.6, 9.0, 34.0, 25.0, 5.0, 6.0, 8.0, 19.0, 125.0, 1.0, 2
1610612759.0, 90.0, 0.533, 33.0, 0.455, 16.0, 0.875, 12.0, 36.0, 33.0, 6.0, 6.0, 12.0, 17.0, 125.0, 0.0, 1610612757.0, 90.0, 0.433, 35.0, 0.286, 19.0, 0.842, 8.0, 26.0, 20.0, 9.0, 6.0, 13.0, 15.0, 104.0, 1.0, 1
1610612758.0, 84.0, 0.524, 38.0, 0.5, 26.0, 0.731, 8.0, 34.0, 35.0, 4.0, 2.0, 13.0, 18.0, 126.0, 0.0, 1610612757.0, 90.0, 0.489, 48.0, 0.479, 27.0, 0.778, 12.0, 26.0, 28.0, 9.0, 8.0, 8.0, 24.0, 132.0, 1.0, 2
1610612761.0, 89.0, 0.449, 47.0, 0.404, 12.0, 1.0, 7.0, 36.0, 27.0, 6.0, 5.0, 15.0, 22.0, 111.0, 0.0, 1610612757.0, 83.0, 0.458, 42.0, 0.333, 25.0, 0.88, 8.0, 34.0, 18.0, 9.0, 6.0, 13.0, 14.0, 112.0, 1.0, 2
1610612758.0, 81.0, 0.407, 30.0, 0.267, 35.0, 0.714, 6.0, 41.0, 21.0, 4.0, 5.0, 15.0, 20.0, 99.0, 0.0, 1610612757.0, 100.0, 0.44, 41.0, 0.415, 23.0, 0.87, 9.0, 41.0, 26.0, 10.0, 5.0, 8.0, 27.0, 125.0, 1.0, 2
1610612762.0, 94.0, 0.457, 50.0, 0.38, 19.0, 0.789, 12.0, 47.0, 24.0, 3.0, 3.0, 11.0, 16.0, 120.0, 0.0, 1610612757.0, 92.0, 0.402, 33.0, 0.364, 17.0, 0.824, 6.0, 34.0, 23.0, 6.0, 3.0, 6.0, 18.0, 100.0, 1.0, 1
1610612758.0, 96.0, 0.385, 42.0, 0.238, 27.0, 0.815, 14.0, 42.0, 21.0, 7.0, 2.0, 10.0, 21.0, 106.0, 0.0, 1610612763.0, 84.0, 0.44, 33.0, 0.333, 35.0, 0.629, 9.0, 40.0, 23.0, 8.0, 5.0, 13.0, 20.0, 107.0, 1.0, 2
1610612758.0, 96.0, 0.438, 41.0, 0.415, 14.0, 0.643, 13.0, 22.0, 33.0, 9.0, 9.0, 10.0, 16.0, 110.0, 0.0, 1610612763.0, 90.0, 0.5, 33.0, 0.333, 18.0, 0.833, 12.0, 36.0, 30.0, 2.0, 9.0, 18.0, 13.0, 116.0, 1.0, 2
1610612764.0, 94.0, 0.489, 25.0, 0.16, 28.0, 0.821, 10.0, 42.0, 25.0, 5.0, 2.0, 15.0, 25.0, 119.0, 0.0, 1610612758.0, 93.0, 0.441, 33.0, 0.303, 35.0, 0.829, 6.0, 32.0, 25.0, 10.0, 4.0, 8.0, 26.0, 121.0, 1.0, 2
1610612758.0, 86.0, 0.558, 31.0, 0.29, 17.0, 0.647, 4.0, 40.0, 28.0, 7.0, 6.0, 10.0, 19.0, 116.0, 0.0, 1610612766.0, 94.0, 0.479, 30.0, 0.4, 25.0, 0.8, 10.0, 36.0, 30.0, 7.0, 3.0, 8.0, 15.0, 122.0, 1.0, 2
1610612758.0, 92.0, 0.543, 36.0, 0.444, 17.0, 0.588, 9.0, 24.0, 32.0, 6.0, 2.0, 10.0, 19.0, 126.0, 0.0, 1610612766.0, 83.0, 0.542, 30.0, 0.367, 27.0, 0.963, 7.0, 30.0, 30.0, 3.0, 6.0, 16.0, 20.0, 127.0, 1.0, 2
1610612758.0, 89.0, 0.416, 32.0, 0.219, 41.0, 0.707, 14.0, 35.0, 24.0, 5.0, 6.0, 10.0, 25.0, 110.0, 0.0, 1610612765.0, 82.0, 0.451, 33.0, 0.364, 32.0, 0.656, 10.0, 35.0, 20.0, 6.0, 6.0, 11.0, 25.0, 107.0, 1.0, 1
1610612758.0, 82.0, 0.5, 33.0, 0.242, 26.0, 0.769, 5.0, 28.0, 22.0, 8.0, 5.0, 16.0, 19.0, 110.0, 0.0, 1610612763.0, 94.0, 0.532, 21.0, 0.429, 19.0, 0.789, 9.0, 34.0, 31.0, 10.0, 2.0, 10.0, 20.0, 124.0, 1.0, 2
1610612761.0, 86.0, 0.488, 32.0, 0.406, 33.0, 0.818, 12.0, 23.0, 20.0, 14.0, 2.0, 15.0, 27.0, 124.0, 0.0, 1610612758.0, 78.0, 0.551, 36.0, 0.444, 31.0, 0.774, 11.0, 27.0, 31.0, 7.0, 5.0, 22.0, 25.0, 126.0, 1.0, 2
1610612761.0, 91.0, 0.582, 39.0, 0.513, 22.0, 0.818, 12.0, 32.0, 30.0, 8.0, 5.0, 12.0, 20.0, 144.0, 0.0, 1610612758.0, 81.0, 0.568, 34.0, 0.441, 28.0, 0.571, 3.0, 23.0, 36.0, 9.0, 8.0, 11.0, 18.0, 123.0, 1.0, 1
1610612759.0, 83.0, 0.566, 25.0, 0.48, 5.0, 0.6, 10.0, 35.0, 29.0, 3.0, 9.0, 21.0, 23.0, 109.0, 0.0, 1610612765.0, 83.0, 0.47, 25.0, 0.28, 25.0, 0.56, 8.0, 26.0, 22.0, 9.0, 5.0, 8.0, 9.0, 99.0, 1.0, 1
1610612759.0, 85.0, 0.471, 31.0, 0.323, 12.0, 1.0, 6.0, 40.0, 23.0, 9.0, 5.0, 19.0, 24.0, 102.0, 0.0, 1610612760.0, 85.0, 0.435, 40.0, 0.3, 26.0, 0.808, 9.0, 36.0, 20.0, 9.0, 4.0, 16.0, 16.0, 107.0, 1.0, 2
1610612759.0, 86.0, 0.465, 25.0, 0.36, 15.0, 0.667, 6.0, 38.0, 20.0, 10.0, 4.0, 12.0, 13.0, 99.0, 0.0, 1610612760.0, 89.0, 0.416, 44.0, 0.409, 11.0, 0.909, 10.0, 42.0, 21.0, 6.0, 4.0, 17.0, 14.0, 102.0, 1.0, 2
1610612759.0, 96.0, 0.5, 34.0, 0.294, 19.0, 0.842, 10.0, 33.0, 31.0, 13.0, 4.0, 9.0, 13.0, 122.0, 0.0, 1610612766.0, 95.0, 0.474, 34.0, 0.353, 11.0, 0.727, 12.0, 37.0, 23.0, 6.0, 6.0, 16.0, 20.0, 110.0, 1.0, 1
1610612759.0, 89.0, 0.416, 37.0, 0.351, 22.0, 0.682, 10.0, 32.0, 28.0, 8.0, 7.0, 14.0, 13.0, 102.0, 0.0, 1610612763.0, 93.0, 0.559, 30.0, 0.5, 18.0, 0.778, 10.0, 43.0, 37.0, 11.0, 11.0, 9.0, 16.0, 133.0, 1.0, 2
1610612759.0, 83.0, 0.47, 29.0, 0.448, 26.0, 0.808, 8.0, 30.0, 25.0, 7.0, 5.0, 13.0, 16.0, 112.0, 0.0, 1610612763.0, 91.0, 0.56, 35.0, 0.486, 15.0, 0.667, 10.0, 35.0, 34.0, 7.0, 7.0, 14.0, 23.0, 129.0, 1.0, 2
1610612764.0, 92.0, 0.424, 42.0, 0.333, 14.0, 0.643, 12.0, 38.0, 23.0, 5.0, 5.0, 14.0, 14.0, 101.0, 0.0, 1610612759.0, 96.0, 0.5, 31.0, 0.484, 11.0, 0.909, 5.0, 39.0, 27.0, 11.0, 5.0, 8.0, 14.0, 121.0, 1.0, 2
1610612759.0, 95.0, 0.432, 35.0, 0.286, 22.0, 0.909, 7.0, 39.0, 26.0, 8.0, 5.0, 4.0, 20.0, 112.0, 0.0, 1610612760.0, 83.0, 0.434, 26.0, 0.269, 29.0, 0.793, 7.0, 45.0, 18.0, 1.0, 5.0, 13.0, 20.0, 102.0, 1.0, 1
1610612762.0, 89.0, 0.551, 41.0, 0.512, 19.0, 0.579, 9.0, 48.0, 29.0, 4.0, 11.0, 19.0, 18.0, 130.0, 0.0, 1610612759.0, 105.0, 0.419, 19.0, 0.316, 21.0, 0.714, 14.0, 31.0, 23.0, 13.0, 4.0, 7.0, 16.0, 109.0, 1.0, 1
1610612761.0, 96.0, 0.458, 41.0, 0.366, 15.0, 0.733, 10.0, 36.0, 32.0, 8.0, 9.0, 11.0, 23.0, 114.0, 0.0, 1610612759.0, 100.0, 0.47, 34.0, 0.412, 16.0, 0.688, 14.0, 39.0, 36.0, 4.0, 3.0, 16.0, 20.0, 119.0, 1.0, 2
1610612759.0, 95.0, 0.505, 25.0, 0.4, 29.0, 0.862, 8.0, 40.0, 28.0, 8.0, 8.0, 10.0, 18.0, 131.0, 0.0, 1610612763.0, 95.0, 0.516, 27.0, 0.37, 18.0, 0.611, 5.0, 37.0, 27.0, 6.0, 8.0, 11.0, 20.0, 119.0, 1.0, 1
1610612760.0, 73.0, 0.575, 31.0, 0.516, 34.0, 0.824, 8.0, 38.0, 26.0, 7.0, 4.0, 24.0, 20.0, 128.0, 0.0, 1610612763.0, 92.0, 0.511, 22.0, 0.318, 29.0, 0.724, 11.0, 21.0, 27.0, 13.0, 3.0, 7.0, 21.0, 122.0, 1.0, 1
1610612760.0, 78.0, 0.449, 41.0, 0.463, 28.0, 0.857, 6.0, 33.0, 25.0, 5.0, 3.0, 18.0, 25.0, 113.0, 0.0, 1610612763.0, 83.0, 0.506, 26.0, 0.462, 33.0, 0.788, 7.0, 37.0, 31.0, 14.0, 4.0, 12.0, 18.0, 122.0, 1.0, 2
1610612762.0, 86.0, 0.5, 36.0, 0.361, 14.0, 0.786, 8.0, 35.0, 24.0, 9.0, 6.0, 16.0, 19.0, 110.0, 0.0, 1610612760.0, 86.0, 0.465, 38.0, 0.395, 19.0, 0.737, 7.0, 30.0, 21.0, 9.0, 5.0, 15.0, 16.0, 109.0, 1.0, 1
1610612760.0, 88.0, 0.455, 36.0, 0.278, 24.0, 0.792, 9.0, 45.0, 25.0, 10.0, 7.0, 16.0, 21.0, 109.0, 0.0, 1610612766.0, 93.0, 0.398, 32.0, 0.406, 32.0, 0.625, 13.0, 34.0, 27.0, 11.0, 8.0, 13.0, 22.0, 107.0, 1.0, 1
1610612762.0, 74.0, 0.459, 37.0, 0.324, 41.0, 0.854, 9.0, 39.0, 21.0, 7.0, 5.0, 13.0, 16.0, 115.0, 0.0, 1610612761.0, 83.0, 0.482, 44.0, 0.477, 14.0, 0.786, 3.0, 28.0, 31.0, 9.0, 4.0, 10.0, 28.0, 112.0, 1.0, 1
1610612761.0, 86.0, 0.43, 40.0, 0.3, 34.0, 0.765, 10.0, 20.0, 27.0, 7.0, 6.0, 9.0, 26.0, 112.0, 0.0, 1610612765.0, 75.0, 0.507, 29.0, 0.414, 32.0, 0.875, 13.0, 41.0, 23.0, 8.0, 5.0, 20.0, 30.0, 116.0, 1.0, 2
1610612761.0, 96.0, 0.385, 46.0, 0.326, 18.0, 0.833, 13.0, 34.0, 25.0, 10.0, 6.0, 16.0, 16.0, 104.0, 0.0, 1610612766.0, 81.0, 0.481, 49.0, 0.429, 19.0, 0.789, 8.0, 43.0, 30.0, 10.0, 6.0, 27.0, 22.0, 114.0, 1.0, 2
1610612761.0, 77.0, 0.442, 36.0, 0.333, 30.0, 0.833, 7.0, 27.0, 17.0, 6.0, 5.0, 14.0, 20.0, 105.0, 0.0, 1610612765.0, 91.0, 0.527, 41.0, 0.488, 21.0, 0.619, 12.0, 37.0, 39.0, 11.0, 4.0, 12.0, 28.0, 129.0, 1.0, 2
1610612764.0, 93.0, 0.452, 41.0, 0.293, 23.0, 0.826, 12.0, 34.0, 26.0, 7.0, 3.0, 14.0, 20.0, 115.0, 0.0, 1610612761.0, 93.0, 0.527, 32.0, 0.594, 23.0, 0.87, 9.0, 37.0, 28.0, 5.0, 5.0, 12.0, 17.0, 137.0, 1.0, 2
1610612761.0, 77.0, 0.545, 37.0, 0.541, 26.0, 0.923, 7.0, 30.0, 28.0, 11.0, 2.0, 14.0, 24.0, 128.0, 0.0, 1610612763.0, 87.0, 0.425, 39.0, 0.333, 29.0, 0.897, 19.0, 23.0, 27.0, 7.0, 4.0, 15.0, 18.0, 113.0, 1.0, 1
1610612761.0, 86.0, 0.419, 49.0, 0.429, 26.0, 0.885, 7.0, 36.0, 28.0, 5.0, 8.0, 15.0, 22.0, 116.0, 0.0, 1610612766.0, 87.0, 0.437, 36.0, 0.417, 29.0, 0.759, 12.0, 36.0, 26.0, 6.0, 5.0, 14.0, 20.0, 113.0, 1.0, 1
1610612761.0, 88.0, 0.455, 50.0, 0.4, 13.0, 0.846, 13.0, 27.0, 33.0, 13.0, 6.0, 17.0, 16.0, 111.0, 0.0, 1610612766.0, 87.0, 0.483, 35.0, 0.429, 12.0, 0.75, 14.0, 30.0, 32.0, 11.0, 5.0, 18.0, 15.0, 108.0, 1.0, 1
1610612764.0, 86.0, 0.547, 17.0, 0.412, 38.0, 0.789, 7.0, 36.0, 23.0, 6.0, 2.0, 13.0, 27.0, 131.0, 0.0, 1610612762.0, 96.0, 0.458, 48.0, 0.375, 28.0, 0.571, 11.0, 36.0, 19.0, 10.0, 3.0, 16.0, 27.0, 122.0, 1.0, 1
1610612762.0, 85.0, 0.529, 55.0, 0.509, 17.0, 0.824, 8.0, 37.0, 34.0, 7.0, 7.0, 22.0, 19.0, 132.0, 0.0, 1610612766.0, 89.0, 0.461, 36.0, 0.306, 21.0, 0.81, 8.0, 27.0, 18.0, 13.0, 2.0, 16.0, 17.0, 110.0, 1.0, 1
1610612762.0, 87.0, 0.552, 50.0, 0.52, 18.0, 0.889, 6.0, 38.0, 32.0, 5.0, 9.0, 16.0, 19.0, 138.0, 0.0, 1610612766.0, 104.0, 0.462, 35.0, 0.314, 17.0, 0.824, 14.0, 26.0, 26.0, 9.0, 2.0, 7.0, 17.0, 121.0, 1.0, 1
1610612762.0, 82.0, 0.463, 42.0, 0.381, 29.0, 0.862, 8.0, 36.0, 23.0, 9.0, 6.0, 13.0, 17.0, 117.0, 0.0, 1610612765.0, 93.0, 0.419, 27.0, 0.333, 20.0, 0.9, 12.0, 34.0, 18.0, 7.0, 5.0, 15.0, 21.0, 105.0, 1.0, 1
1610612762.0, 82.0, 0.427, 35.0, 0.314, 22.0, 0.682, 16.0, 47.0, 17.0, 3.0, 5.0, 13.0, 17.0, 96.0, 0.0, 1610612765.0, 87.0, 0.333, 42.0, 0.238, 21.0, 0.857, 11.0, 28.0, 21.0, 10.0, 7.0, 7.0, 23.0, 86.0, 1.0, 1
1610612764.0, 95.0, 0.4, 36.0, 0.306, 27.0, 0.926, 6.0, 33.0, 23.0, 9.0, 6.0, 9.0, 26.0, 112.0, 0.0, 1610612763.0, 99.0, 0.505, 23.0, 0.348, 29.0, 0.655, 14.0, 46.0, 31.0, 4.0, 6.0, 15.0, 26.0, 127.0, 1.0, 2
1610612764.0, 81.0, 0.506, 31.0, 0.355, 25.0, 0.72, 4.0, 33.0, 29.0, 8.0, 3.0, 22.0, 20.0, 111.0, 0.0, 1610612763.0, 95.0, 0.495, 29.0, 0.448, 23.0, 0.783, 9.0, 35.0, 26.0, 15.0, 1.0, 11.0, 21.0, 125.0, 1.0, 2
1610612763.0, 90.0, 0.467, 20.0, 0.25, 23.0, 0.87, 13.0, 36.0, 20.0, 12.0, 4.0, 11.0, 13.0, 109.0, 0.0, 1610612765.0, 86.0, 0.419, 45.0, 0.311, 13.0, 0.692, 13.0, 32.0, 27.0, 8.0, 7.0, 21.0, 22.0, 95.0, 1.0, 1
1610612763.0, 94.0, 0.5, 49.0, 0.469, 18.0, 0.722, 19.0, 27.0, 34.0, 10.0, 2.0, 16.0, 18.0, 130.0, 0.0, 1610612766.0, 82.0, 0.549, 29.0, 0.483, 12.0, 0.833, 8.0, 27.0, 23.0, 11.0, 4.0, 18.0, 14.0, 114.0, 1.0, 1
1610612763.0, 90.0, 0.478, 39.0, 0.359, 10.0, 0.8, 10.0, 38.0, 34.0, 10.0, 6.0, 15.0, 18.0, 108.0, 0.0, 1610612766.0, 86.0, 0.407, 31.0, 0.29, 21.0, 0.667, 10.0, 32.0, 23.0, 9.0, 4.0, 18.0, 15.0, 93.0, 1.0, 1
1610612764.0, 85.0, 0.471, 19.0, 0.263, 19.0, 0.316, 4.0, 36.0, 25.0, 6.0, 6.0, 14.0, 21.0, 91.0, 0.0, 1610612765.0, 94.0, 0.479, 29.0, 0.414, 22.0, 0.818, 10.0, 38.0, 31.0, 8.0, 5.0, 13.0, 18.0, 120.0, 1.0, 2
1610612764.0, 90.0, 0.378, 40.0, 0.225, 28.0, 0.714, 12.0, 36.0, 22.0, 6.0, 5.0, 14.0, 18.0, 97.0, 0.0, 1610612766.0, 99.0, 0.424, 36.0, 0.417, 26.0, 0.769, 18.0, 41.0, 21.0, 6.0, 6.0, 11.0, 25.0, 119.0, 1.0, 2
1610612765.0, 85.0, 0.447, 46.0, 0.326, 14.0, 0.786, 11.0, 39.0, 27.0, 6.0, 5.0, 14.0, 21.0, 102.0, 0.0, 1610612766.0, 90.0, 0.4, 30.0, 0.333, 24.0, 0.958, 12.0, 33.0, 26.0, 9.0, 3.0, 9.0, 14.0, 105.0, 1.0, 2
