1610612746.0, 118.2, 95.4, 22.8, 0.523, 2.09, 16.1, 0.236, 0.852, 0.541, 10.0, 0.552, 0.598, 1.0, 109.5, 91.25, 110.0, 0.62, 0.0, 1610612744.0, 95.4, 118.2, -22.8, 0.526, 1.25, 14.7, 0.148, 0.764, 0.459, 14.7, 0.483, 0.521, 1.0, 109.5, 91.25, 109.0, 0.38, 1.0, 1
1610612756.0, 115.4, 94.2, 21.2, 0.633, 1.94, 20.8, 0.327, 0.808, 0.574, 15.4, 0.573, 0.59, 1.0, 104.0, 86.67, 104.0, 0.602, 0.0, 1610612744.0, 94.2, 115.4, -21.2, 0.579, 1.29, 16.4, 0.192, 0.673, 0.426, 16.3, 0.5, 0.516, 1.0, 104.0, 86.67, 104.0, 0.398, 1.0, 1
1610612757.0, 113.7, 110.4, 3.3, 0.417, 1.5, 12.3, 0.231, 0.661, 0.459, 10.5, 0.5, 0.554, 1.0, 95.5, 79.58, 95.0, 0.505, 0.0, 1610612744.0, 110.4, 113.7, -3.3, 0.659, 2.45, 19.1, 0.339, 0.769, 0.541, 11.5, 0.5, 0.514, 1.0, 95.5, 79.58, 96.0, 0.495, 1.0, 1
1610612747.0, 108.3, 84.3, 24.1, 0.55, 1.1, 15.3, 0.294, 0.891, 0.604, 18.5, 0.535, 0.575, 1.0, 108.0, 90.0, 108.0, 0.647, 0.0, 1610612744.0, 84.3, 108.3, -24.1, 0.743, 1.3, 18.5, 0.109, 0.706, 0.396, 18.5, 0.453, 0.482, 1.0, 108.0, 90.0, 108.0, 0.353, 1.0, 1
1610612744.0, 116.1, 108.0, 8.0, 0.792, 1.52, 24.8, 0.182, 0.692, 0.494, 22.3, 0.677, 0.722, 1.0, 112.0, 93.33, 112.0, 0.607, 0.0, 1610612766.0, 108.0, 116.1, -8.0, 0.659, 1.29, 17.9, 0.308, 0.818, 0.506, 18.8, 0.556, 0.587, 1.0, 112.0, 93.33, 112.0, 0.393, 1.0, 1
1610612754.0, 100.9, 103.7, -2.8, 0.541, 1.05, 14.9, 0.217, 0.75, 0.478, 17.9, 0.5, 0.563, 1.0, 106.5, 88.75, 106.0, 0.468, 0.0, 1610612744.0, 103.7, 100.9, 2.8, 0.692, 1.5, 19.1, 0.25, 0.783, 0.522, 16.8, 0.5, 0.574, 1.0, 106.5, 88.75, 107.0, 0.532, 1.0, 2
1610612752.0, 105.0, 114.0, -9.0, 0.579, 1.47, 15.3, 0.4, 0.82, 0.591, 14.9, 0.448, 0.497, 1.0, 100.5, 83.75, 101.0, 0.416, 0.0, 1610612744.0, 114.0, 105.0, 9.0, 0.75, 3.0, 21.5, 0.18, 0.6, 0.409, 10.0, 0.522, 0.573, 1.0, 100.5, 83.75, 100.0, 0.584, 1.0, 2
1610612744.0, 103.1, 104.1, -1.0, 0.622, 1.64, 17.8, 0.196, 0.842, 0.472, 14.4, 0.512, 0.541, 1.0, 97.5, 81.25, 97.0, 0.506, 0.0, 1610612766.0, 104.1, 103.1, 1.0, 0.622, 0.92, 18.1, 0.158, 0.804, 0.528, 25.5, 0.627, 0.646, 1.0, 97.5, 81.25, 98.0, 0.494, 1.0, 2
1610612753.0, 117.0, 114.3, 2.7, 0.652, 2.31, 20.8, 0.208, 0.796, 0.52, 12.3, 0.585, 0.611, 1.0, 105.5, 87.92, 106.0, 0.525, 0.0, 1610612744.0, 114.3, 117.0, -2.7, 0.804, 2.85, 24.1, 0.204, 0.792, 0.48, 12.4, 0.572, 0.579, 1.0, 105.5, 87.92, 105.0, 0.475, 1.0, 1
1610612748.0, 102.8, 109.1, -6.3, 0.636, 1.56, 18.9, 0.208, 0.768, 0.495, 16.5, 0.521, 0.548, 1.0, 99.17, 82.64, 109.0, 0.477, 0.0, 1610612744.0, 109.1, 102.8, 6.3, 0.744, 2.0, 21.0, 0.232, 0.792, 0.505, 14.5, 0.547, 0.576, 1.0, 99.17, 82.64, 110.0, 0.523, 1.0, 2
1610612744.0, 110.4, 125.2, -14.9, 0.568, 1.92, 18.0, 0.184, 0.773, 0.462, 12.3, 0.539, 0.579, 1.0, 106.5, 88.75, 106.0, 0.418, 0.0, 1610612751.0, 125.2, 110.4, 14.9, 0.7, 2.69, 23.4, 0.227, 0.816, 0.538, 12.1, 0.624, 0.658, 1.0, 106.5, 88.75, 107.0, 0.582, 1.0, 2
1610612753.0, 105.0, 109.9, -4.9, 0.5, 1.27, 13.7, 0.311, 0.755, 0.509, 15.0, 0.469, 0.5, 1.0, 100.5, 83.75, 100.0, 0.441, 0.0, 1610612744.0, 109.9, 105.0, 4.9, 0.707, 1.71, 20.8, 0.245, 0.689, 0.491, 16.8, 0.58, 0.595, 1.0, 100.5, 83.75, 101.0, 0.559, 1.0, 2
1610612759.0, 91.0, 114.0, -23.0, 0.625, 1.43, 15.5, 0.236, 0.75, 0.486, 14.0, 0.419, 0.478, 1.0, 100.0, 83.33, 100.0, 0.391, 0.0, 1610612744.0, 114.0, 91.0, 23.0, 0.619, 2.36, 19.1, 0.25, 0.764, 0.514, 11.0, 0.555, 0.574, 1.0, 100.0, 83.33, 100.0, 0.609, 1.0, 2
1610612759.0, 102.9, 96.2, 6.8, 0.615, 2.18, 17.2, 0.224, 0.755, 0.467, 10.8, 0.464, 0.503, 1.0, 103.0, 85.83, 102.0, 0.519, 0.0, 1610612744.0, 96.2, 102.9, -6.8, 0.763, 1.45, 20.5, 0.245, 0.776, 0.533, 19.2, 0.517, 0.54, 1.0, 103.0, 85.83, 104.0, 0.481, 1.0, 1
1610612744.0, 119.2, 91.9, 27.3, 0.723, 2.43, 24.0, 0.233, 0.788, 0.537, 14.1, 0.624, 0.632, 1.0, 99.0, 82.5, 99.0, 0.65, 0.0, 1610612765.0, 91.9, 119.2, -27.3, 0.586, 1.06, 13.7, 0.212, 0.767, 0.463, 16.2, 0.435, 0.5, 1.0, 99.0, 82.5, 99.0, 0.35, 1.0, 1
1610612756.0, 108.6, 90.3, 18.3, 0.829, 2.43, 23.3, 0.204, 0.79, 0.532, 13.3, 0.528, 0.581, 1.0, 104.0, 86.67, 105.0, 0.653, 0.0, 1610612744.0, 90.3, 108.6, -18.3, 0.553, 1.62, 15.4, 0.21, 0.796, 0.468, 12.6, 0.439, 0.454, 1.0, 104.0, 86.67, 103.0, 0.347, 1.0, 1
1610612750.0, 105.7, 115.0, -9.2, 0.622, 1.35, 16.3, 0.296, 0.69, 0.469, 16.2, 0.506, 0.547, 1.0, 106.0, 88.33, 105.0, 0.422, 0.0, 1610612744.0, 115.0, 105.7, 9.2, 0.711, 1.52, 21.6, 0.31, 0.704, 0.531, 19.6, 0.618, 0.647, 1.0, 106.0, 88.33, 107.0, 0.578, 1.0, 2
1610612750.0, 102.9, 125.0, -22.1, 0.667, 1.44, 17.4, 0.375, 0.68, 0.519, 17.1, 0.457, 0.514, 1.0, 104.5, 87.08, 105.0, 0.399, 0.0, 1610612744.0, 125.0, 102.9, 22.1, 0.477, 1.4, 14.9, 0.32, 0.625, 0.481, 14.4, 0.573, 0.617, 1.0, 104.5, 87.08, 104.0, 0.601, 1.0, 2
1610612762.0, 122.1, 103.8, 18.3, 0.622, 1.75, 19.0, 0.36, 0.87, 0.625, 15.4, 0.585, 0.612, 1.0, 104.0, 86.67, 104.0, 0.569, 0.0, 1610612744.0, 103.8, 122.1, -18.3, 0.714, 2.73, 21.3, 0.13, 0.64, 0.375, 10.6, 0.527, 0.542, 1.0, 104.0, 86.67, 104.0, 0.431, 1.0, 1
1610612752.0, 119.0, 104.0, 15.0, 0.632, 2.18, 17.8, 0.26, 0.738, 0.523, 11.0, 0.53, 0.595, 1.0, 100.0, 83.33, 100.0, 0.577, 0.0, 1610612744.0, 104.0, 119.0, -15.0, 0.818, 2.7, 19.3, 0.262, 0.74, 0.477, 10.0, 0.436, 0.504, 1.0, 100.0, 83.33, 100.0, 0.423, 1.0, 1
1610612759.0, 95.2, 117.5, -22.3, 0.486, 1.7, 12.6, 0.238, 0.723, 0.445, 9.6, 0.394, 0.46, 1.0, 103.5, 86.25, 104.0, 0.372, 0.0, 1610612744.0, 117.5, 95.2, 22.3, 0.674, 2.07, 21.3, 0.277, 0.762, 0.555, 14.6, 0.588, 0.606, 1.0, 103.5, 86.25, 103.0, 0.628, 1.0, 2
1610612747.0, 109.7, 112.7, -3.0, 0.575, 1.21, 16.5, 0.34, 0.87, 0.602, 18.4, 0.536, 0.579, 1.0, 102.5, 85.42, 103.0, 0.496, 0.0, 1610612744.0, 112.7, 109.7, 3.0, 0.705, 2.38, 22.2, 0.13, 0.66, 0.398, 12.7, 0.575, 0.6, 1.0, 102.5, 85.42, 102.0, 0.504, 1.0, 2
1610612754.0, 103.0, 93.1, 9.8, 0.667, 1.73, 18.6, 0.264, 0.741, 0.514, 14.9, 0.494, 0.525, 1.0, 101.5, 84.58, 101.0, 0.577, 0.0, 1610612744.0, 93.1, 103.0, -9.8, 0.735, 1.56, 17.9, 0.259, 0.736, 0.486, 15.7, 0.455, 0.481, 1.0, 101.5, 84.58, 102.0, 0.423, 1.0, 1
1610612761.0, 105.0, 106.0, -1.0, 0.513, 1.67, 14.5, 0.3, 0.702, 0.496, 12.0, 0.474, 0.497, 1.0, 100.0, 83.33, 100.0, 0.451, 0.0, 1610612744.0, 106.0, 105.0, 1.0, 0.789, 2.0, 20.5, 0.298, 0.7, 0.504, 15.0, 0.478, 0.523, 1.0, 100.0, 83.33, 100.0, 0.549, 1.0, 2
1610612746.0, 108.2, 119.8, -11.5, 0.575, 1.21, 17.6, 0.302, 0.744, 0.523, 19.6, 0.566, 0.592, 1.0, 96.5, 80.42, 97.0, 0.45, 0.0, 1610612744.0, 119.8, 108.2, 11.5, 0.625, 1.56, 19.1, 0.256, 0.698, 0.477, 16.7, 0.61, 0.639, 1.0, 96.5, 80.42, 96.0, 0.55, 1.0, 2
1610612746.0, 109.1, 103.1, 6.0, 0.528, 0.95, 14.5, 0.311, 0.796, 0.564, 20.2, 0.512, 0.587, 1.0, 98.5, 82.08, 99.0, 0.507, 0.0, 1610612744.0, 103.1, 109.1, -6.0, 0.641, 1.92, 18.9, 0.204, 0.689, 0.436, 13.3, 0.5, 0.535, 1.0, 98.5, 82.08, 98.0, 0.493, 1.0, 1
1610612758.0, 97.2, 124.5, -27.3, 0.588, 1.33, 14.1, 0.242, 0.872, 0.514, 13.8, 0.433, 0.495, 1.0, 109.5, 91.25, 109.0, 0.352, 0.0, 1610612744.0, 124.5, 97.2, 27.3, 0.804, 3.73, 26.4, 0.128, 0.758, 0.486, 10.0, 0.644, 0.664, 1.0, 109.5, 91.25, 110.0, 0.648, 1.0, 2
1610612757.0, 115.1, 126.9, -11.8, 0.39, 1.33, 11.4, 0.3, 0.674, 0.456, 11.3, 0.49, 0.542, 1.0, 107.0, 89.17, 106.0, 0.374, 0.0, 1610612744.0, 126.9, 115.1, 11.8, 0.469, 1.53, 16.3, 0.326, 0.7, 0.544, 13.9, 0.631, 0.665, 1.0, 107.0, 89.17, 108.0, 0.626, 1.0, 2
1610612757.0, 119.4, 95.1, 24.3, 0.575, 2.3, 16.6, 0.236, 0.86, 0.533, 9.7, 0.543, 0.585, 1.0, 103.0, 85.83, 103.0, 0.6, 0.0, 1610612744.0, 95.1, 119.4, -24.3, 0.613, 1.27, 14.9, 0.14, 0.764, 0.467, 14.6, 0.437, 0.524, 1.0, 103.0, 85.83, 103.0, 0.4, 1.0, 1
1610612744.0, 117.2, 108.2, 9.0, 0.553, 1.11, 15.9, 0.311, 0.651, 0.509, 19.2, 0.592, 0.632, 1.0, 98.5, 82.08, 99.0, 0.564, 0.0, 1610612765.0, 108.2, 117.2, -9.0, 0.6, 1.4, 14.9, 0.349, 0.689, 0.491, 15.3, 0.451, 0.506, 1.0, 98.5, 82.08, 98.0, 0.436, 1.0, 1
1610612749.0, 125.5, 90.8, 34.6, 0.5, 1.39, 17.3, 0.283, 0.803, 0.589, 16.4, 0.667, 0.68, 1.0, 109.5, 91.25, 110.0, 0.714, 0.0, 1610612744.0, 90.8, 125.5, -34.6, 0.412, 1.27, 10.4, 0.197, 0.717, 0.411, 10.1, 0.394, 0.45, 1.0, 109.5, 91.25, 109.0, 0.286, 1.0, 1
1610612744.0, 88.4, 111.6, -23.2, 0.703, 1.44, 17.0, 0.281, 0.685, 0.466, 16.1, 0.424, 0.454, 1.0, 112.0, 93.33, 112.0, 0.35, 0.0, 1610612751.0, 111.6, 88.4, 23.2, 0.571, 1.2, 16.0, 0.315, 0.719, 0.534, 17.9, 0.538, 0.589, 1.0, 112.0, 93.33, 112.0, 0.65, 1.0, 2
1610612754.0, 123.4, 114.8, 8.5, 0.56, 1.56, 18.7, 0.298, 0.638, 0.486, 16.8, 0.612, 0.637, 1.0, 107.5, 89.58, 107.0, 0.551, 0.0, 1610612745.0, 114.8, 123.4, -8.5, 0.458, 1.47, 14.6, 0.362, 0.702, 0.514, 13.9, 0.51, 0.545, 1.0, 107.5, 89.58, 108.0, 0.449, 1.0, 1
1610612760.0, 111.8, 110.9, 0.9, 0.524, 1.22, 15.5, 0.404, 0.818, 0.594, 17.6, 0.533, 0.559, 1.0, 101.5, 84.58, 102.0, 0.493, 0.0, 1610612745.0, 110.9, 111.8, -0.9, 0.564, 1.38, 17.1, 0.182, 0.596, 0.406, 15.8, 0.582, 0.616, 1.0, 101.5, 84.58, 101.0, 0.507, 1.0, 1
1610612745.0, 102.0, 115.3, -13.3, 0.538, 1.4, 16.0, 0.255, 0.714, 0.48, 15.3, 0.494, 0.526, 1.0, 98.0, 81.67, 98.0, 0.418, 0.0, 1610612765.0, 115.3, 102.0, 13.3, 0.757, 2.15, 20.2, 0.286, 0.745, 0.52, 13.3, 0.518, 0.581, 1.0, 98.0, 81.67, 98.0, 0.582, 1.0, 2
1610612762.0, 108.6, 95.2, 13.4, 0.615, 1.2, 17.6, 0.256, 0.658, 0.509, 19.0, 0.574, 0.62, 1.0, 104.5, 87.08, 105.0, 0.65, 0.0, 1610612745.0, 95.2, 108.6, -13.4, 0.366, 1.36, 10.4, 0.342, 0.744, 0.491, 10.6, 0.406, 0.42, 1.0, 104.5, 87.08, 104.0, 0.35, 1.0, 1
1610612758.0, 116.8, 99.1, 17.8, 0.556, 1.67, 17.3, 0.271, 0.75, 0.537, 14.0, 0.549, 0.599, 1.0, 106.5, 88.75, 107.0, 0.614, 0.0, 1610612745.0, 99.1, 116.8, -17.8, 0.585, 1.85, 16.7, 0.25, 0.729, 0.463, 12.3, 0.47, 0.493, 1.0, 106.5, 88.75, 106.0, 0.386, 1.0, 1
1610612745.0, 114.0, 129.4, -15.4, 0.632, 2.67, 17.6, 0.214, 0.711, 0.415, 9.0, 0.516, 0.552, 1.0, 101.0, 84.17, 100.0, 0.407, 0.0, 1610612751.0, 129.4, 114.0, 15.4, 0.673, 2.2, 23.0, 0.289, 0.786, 0.585, 14.7, 0.676, 0.691, 1.0, 101.0, 84.17, 102.0, 0.593, 1.0, 2
1610612763.0, 119.8, 76.4, 43.5, 0.54, 1.5, 17.8, 0.348, 0.785, 0.604, 16.2, 0.585, 0.625, 1.0, 110.5, 92.08, 111.0, 0.855, 0.0, 1610612745.0, 76.4, 119.8, -43.5, 0.435, 0.43, 7.5, 0.215, 0.652, 0.396, 20.9, 0.301, 0.416, 1.0, 110.5, 92.08, 110.0, 0.145, 1.0, 1
1610612761.0, 122.0, 112.1, 9.9, 0.725, 2.23, 20.3, 0.327, 0.755, 0.549, 13.0, 0.539, 0.605, 1.0, 99.5, 82.92, 100.0, 0.589, 0.0, 1610612745.0, 112.1, 122.0, -9.9, 0.59, 2.09, 17.2, 0.245, 0.673, 0.451, 11.1, 0.516, 0.556, 1.0, 99.5, 82.92, 99.0, 0.411, 1.0, 1
1610612755.0, 107.3, 103.7, 3.6, 0.59, 1.0, 16.3, 0.295, 0.811, 0.577, 20.9, 0.556, 0.621, 1.0, 109.5, 91.25, 110.0, 0.539, 0.0, 1610612745.0, 103.7, 107.3, -3.6, 0.619, 1.44, 18.1, 0.189, 0.705, 0.423, 16.5, 0.538, 0.565, 1.0, 109.5, 91.25, 109.0, 0.461, 1.0, 1
1610612764.0, 118.0, 107.2, 10.8, 0.521, 1.67, 17.2, 0.255, 0.731, 0.505, 13.5, 0.587, 0.62, 1.0, 111.0, 92.5, 111.0, 0.567, 0.0, 1610612745.0, 107.2, 118.0, -10.8, 0.535, 1.28, 15.7, 0.269, 0.745, 0.495, 16.2, 0.516, 0.562, 1.0, 111.0, 92.5, 111.0, 0.433, 1.0, 1
1610612752.0, 124.7, 102.1, 22.7, 0.467, 2.63, 16.8, 0.186, 0.719, 0.49, 8.2, 0.593, 0.629, 1.0, 97.0, 80.83, 97.0, 0.599, 0.0, 1610612745.0, 102.1, 124.7, -22.7, 0.515, 1.89, 13.4, 0.281, 0.814, 0.51, 9.3, 0.42, 0.489, 1.0, 97.0, 80.83, 97.0, 0.401, 1.0, 1
1610612748.0, 102.0, 94.9, 7.1, 0.706, 1.14, 18.1, 0.261, 0.815, 0.56, 21.2, 0.525, 0.575, 1.0, 99.0, 82.5, 99.0, 0.55, 0.0, 1610612745.0, 94.9, 102.0, -7.1, 0.75, 1.6, 18.3, 0.185, 0.739, 0.44, 15.2, 0.476, 0.512, 1.0, 99.0, 82.5, 99.0, 0.45, 1.0, 1
1610612745.0, 96.9, 121.4, -24.5, 0.571, 1.67, 16.0, 0.17, 0.674, 0.404, 12.4, 0.483, 0.505, 1.0, 97.5, 81.25, 97.0, 0.375, 0.0, 1610612766.0, 121.4, 96.9, 24.5, 0.636, 1.87, 20.2, 0.326, 0.83, 0.596, 15.3, 0.594, 0.622, 1.0, 97.5, 81.25, 98.0, 0.625, 1.0, 2
1610612759.0, 109.9, 105.0, 5.0, 0.595, 2.2, 16.3, 0.226, 0.736, 0.481, 9.9, 0.471, 0.54, 1.0, 101.0, 84.17, 101.0, 0.544, 0.0, 1610612745.0, 105.0, 109.9, -5.0, 0.553, 1.5, 15.7, 0.264, 0.774, 0.519, 13.9, 0.5, 0.535, 1.0, 101.0, 84.17, 101.0, 0.456, 1.0, 1
1610612763.0, 105.1, 117.3, -12.2, 0.757, 2.15, 20.2, 0.269, 0.745, 0.495, 13.3, 0.494, 0.528, 1.0, 98.0, 81.67, 98.0, 0.473, 0.0, 1610612745.0, 117.3, 105.1, 12.2, 0.634, 1.73, 19.2, 0.255, 0.731, 0.505, 15.3, 0.58, 0.609, 1.0, 98.0, 81.67, 98.0, 0.527, 1.0, 2
1610612760.0, 95.4, 80.6, 14.9, 0.528, 0.9, 14.1, 0.184, 0.889, 0.553, 19.3, 0.494, 0.551, 1.0, 108.5, 90.42, 109.0, 0.614, 0.0, 1610612745.0, 80.6, 95.4, -14.9, 0.636, 1.0, 15.7, 0.111, 0.816, 0.447, 19.4, 0.453, 0.474, 1.0, 108.5, 90.42, 108.0, 0.386, 1.0, 1
1610612760.0, 101.0, 128.3, -27.3, 0.538, 1.24, 15.5, 0.216, 0.722, 0.476, 16.2, 0.511, 0.544, 1.0, 105.5, 87.92, 105.0, 0.416, 0.0, 1610612745.0, 128.3, 101.0, 27.3, 0.612, 2.31, 20.0, 0.278, 0.784, 0.524, 12.3, 0.618, 0.636, 1.0, 105.5, 87.92, 106.0, 0.584, 1.0, 2
1610612757.0, 101.0, 105.1, -4.1, 0.41, 1.07, 12.5, 0.273, 0.759, 0.514, 15.0, 0.511, 0.523, 1.0, 99.5, 82.92, 100.0, 0.466, 0.0, 1610612745.0, 105.1, 101.0, 4.1, 0.5, 1.36, 14.5, 0.241, 0.727, 0.486, 14.1, 0.494, 0.531, 1.0, 99.5, 82.92, 99.0, 0.534, 1.0, 2
1610612764.0, 85.4, 102.9, -17.4, 0.576, 0.9, 14.1, 0.273, 0.782, 0.527, 20.4, 0.418, 0.463, 1.0, 103.5, 86.25, 103.0, 0.399, 0.0, 1610612745.0, 102.9, 85.4, 17.4, 0.432, 1.14, 12.2, 0.218, 0.727, 0.473, 13.5, 0.489, 0.531, 1.0, 103.5, 86.25, 104.0, 0.601, 1.0, 2
1610612745.0, 103.0, 102.0, 1.0, 0.649, 1.71, 16.9, 0.311, 0.655, 0.479, 14.0, 0.463, 0.496, 1.0, 100.0, 83.33, 100.0, 0.518, 0.0, 1610612765.0, 102.0, 103.0, -1.0, 0.548, 0.89, 12.7, 0.345, 0.689, 0.521, 19.0, 0.47, 0.519, 1.0, 100.0, 83.33, 100.0, 0.482, 1.0, 1
1610612756.0, 102.8, 99.0, 3.8, 0.595, 1.47, 17.9, 0.255, 0.827, 0.556, 16.0, 0.517, 0.56, 1.0, 105.0, 87.5, 106.0, 0.554, 0.0, 1610612745.0, 99.0, 102.8, -3.8, 0.459, 1.06, 13.0, 0.173, 0.745, 0.444, 15.4, 0.477, 0.527, 1.0, 105.0, 87.5, 104.0, 0.446, 1.0, 1
1610612759.0, 100.0, 90.1, 9.9, 0.475, 1.58, 13.5, 0.328, 0.724, 0.516, 11.7, 0.425, 0.468, 1.0, 102.0, 85.0, 103.0, 0.59, 0.0, 1610612745.0, 90.1, 100.0, -9.9, 0.645, 0.87, 14.4, 0.276, 0.672, 0.484, 22.8, 0.44, 0.475, 1.0, 102.0, 85.0, 101.0, 0.41, 1.0, 1
1610612759.0, 106.1, 110.1, -4.0, 0.619, 2.6, 19.3, 0.212, 0.694, 0.446, 10.1, 0.505, 0.53, 1.0, 99.0, 82.5, 99.0, 0.49, 0.0, 1610612745.0, 110.1, 106.1, 4.0, 0.595, 1.39, 18.2, 0.306, 0.788, 0.554, 18.2, 0.564, 0.578, 1.0, 99.0, 82.5, 99.0, 0.51, 1.0, 2
1610612747.0, 112.5, 96.2, 16.3, 0.619, 1.24, 18.2, 0.313, 0.754, 0.56, 20.2, 0.583, 0.61, 1.0, 104.0, 86.67, 104.0, 0.601, 0.0, 1610612745.0, 96.2, 112.5, -16.3, 0.605, 1.53, 16.2, 0.246, 0.688, 0.44, 14.4, 0.454, 0.481, 1.0, 104.0, 86.67, 104.0, 0.399, 1.0, 1
1610612747.0, 113.2, 97.1, 16.1, 0.609, 1.65, 19.1, 0.283, 0.712, 0.524, 16.0, 0.56, 0.591, 1.0, 105.5, 87.92, 106.0, 0.633, 0.0, 1610612745.0, 97.1, 113.2, -16.1, 0.595, 1.05, 15.4, 0.288, 0.717, 0.476, 20.0, 0.478, 0.509, 1.0, 105.5, 87.92, 105.0, 0.367, 1.0, 1
1610612753.0, 93.8, 136.1, -42.3, 0.5, 1.31, 13.5, 0.246, 0.786, 0.475, 13.5, 0.427, 0.469, 1.0, 96.5, 80.42, 96.0, 0.307, 0.0, 1610612745.0, 136.1, 93.8, 42.3, 0.667, 4.25, 24.7, 0.214, 0.754, 0.525, 8.2, 0.681, 0.689, 1.0, 96.5, 80.42, 97.0, 0.693, 1.0, 2
1610612754.0, 114.0, 105.9, 8.1, 0.5, 1.5, 15.5, 0.32, 0.738, 0.511, 14.0, 0.522, 0.568, 1.0, 100.5, 83.75, 100.0, 0.517, 0.0, 1610612745.0, 105.9, 114.0, -8.1, 0.487, 1.19, 14.9, 0.262, 0.68, 0.489, 15.8, 0.531, 0.579, 1.0, 100.5, 83.75, 101.0, 0.483, 1.0, 1
1610612758.0, 96.9, 104.1, -7.2, 0.314, 0.73, 8.8, 0.283, 0.783, 0.5, 15.5, 0.439, 0.474, 1.0, 97.5, 81.25, 97.0, 0.379, 0.0, 1610612745.0, 104.1, 96.9, 7.2, 0.417, 1.07, 12.5, 0.217, 0.717, 0.5, 14.3, 0.525, 0.56, 1.0, 97.5, 81.25, 98.0, 0.621, 1.0, 2
1610612758.0, 111.2, 114.0, -2.8, 0.511, 1.53, 15.9, 0.291, 0.778, 0.51, 14.0, 0.526, 0.558, 1.0, 107.0, 89.17, 107.0, 0.452, 0.0, 1610612745.0, 114.0, 111.2, 2.8, 0.578, 1.44, 18.4, 0.222, 0.709, 0.49, 16.8, 0.599, 0.629, 1.0, 107.0, 89.17, 107.0, 0.548, 1.0, 2
1610612757.0, 117.4, 117.8, -0.3, 0.574, 1.93, 17.6, 0.373, 0.739, 0.533, 12.8, 0.554, 0.571, 1.0, 97.81, 81.51, 109.0, 0.499, 0.0, 1610612745.0, 117.8, 117.4, 0.3, 0.6, 1.69, 18.7, 0.261, 0.627, 0.467, 15.0, 0.58, 0.623, 1.0, 97.81, 81.51, 107.0, 0.501, 1.0, 2
1610612746.0, 133.0, 103.2, 29.8, 0.578, 2.6, 19.7, 0.293, 0.712, 0.527, 10.6, 0.593, 0.65, 1.0, 94.5, 78.75, 94.0, 0.627, 0.0, 1610612766.0, 103.2, 133.0, -29.8, 0.806, 1.79, 19.0, 0.288, 0.707, 0.473, 14.7, 0.481, 0.531, 1.0, 94.5, 78.75, 95.0, 0.373, 1.0, 1
1610612764.0, 116.7, 113.6, 3.1, 0.5, 2.22, 14.8, 0.259, 0.711, 0.465, 8.8, 0.506, 0.559, 1.0, 102.5, 85.42, 102.0, 0.511, 0.0, 1610612746.0, 113.6, 116.7, -3.1, 0.632, 1.26, 17.5, 0.289, 0.741, 0.535, 18.4, 0.561, 0.623, 1.0, 102.5, 85.42, 103.0, 0.489, 1.0, 1
1610612749.0, 109.4, 103.1, 6.3, 0.553, 1.75, 16.4, 0.224, 0.719, 0.491, 12.5, 0.518, 0.554, 1.0, 96.5, 80.42, 96.0, 0.554, 0.0, 1610612746.0, 103.1, 109.4, -6.3, 0.5, 2.0, 15.4, 0.281, 0.776, 0.509, 10.3, 0.485, 0.5, 1.0, 96.5, 80.42, 97.0, 0.446, 1.0, 1
1610612763.0, 100.0, 119.0, -19.0, 0.615, 2.67, 17.5, 0.237, 0.833, 0.463, 9.1, 0.448, 0.476, 1.0, 99.5, 82.92, 99.0, 0.381, 0.0, 1610612746.0, 119.0, 100.0, 19.0, 0.773, 2.0, 24.5, 0.167, 0.763, 0.537, 17.0, 0.638, 0.677, 1.0, 99.5, 82.92, 100.0, 0.619, 1.0, 2
1610612763.0, 124.5, 94.9, 29.5, 0.54, 3.86, 20.3, 0.196, 0.82, 0.521, 7.1, 0.603, 0.616, 1.0, 98.5, 82.08, 98.0, 0.634, 0.0, 1610612746.0, 94.9, 124.5, -29.5, 0.559, 1.36, 15.3, 0.18, 0.804, 0.479, 14.1, 0.476, 0.516, 1.0, 98.5, 82.08, 99.0, 0.366, 1.0, 1
1610612764.0, 116.0, 133.7, -17.7, 0.681, 2.46, 22.9, 0.133, 0.738, 0.425, 13.0, 0.597, 0.61, 1.0, 100.5, 83.75, 100.0, 0.452, 0.0, 1610612746.0, 133.7, 116.0, 17.7, 0.481, 2.36, 19.0, 0.262, 0.867, 0.575, 10.9, 0.676, 0.677, 1.0, 100.5, 83.75, 101.0, 0.548, 1.0, 2
1610612746.0, 110.2, 114.3, -4.1, 0.6, 1.41, 17.7, 0.34, 0.792, 0.573, 17.3, 0.546, 0.569, 1.0, 98.0, 81.67, 98.0, 0.483, 0.0, 1610612751.0, 114.3, 110.2, 4.1, 0.477, 3.5, 16.5, 0.208, 0.66, 0.427, 6.1, 0.538, 0.558, 1.0, 98.0, 81.67, 98.0, 0.517, 1.0, 2
1610612762.0, 110.9, 117.2, -6.3, 0.317, 1.18, 10.9, 0.213, 0.745, 0.479, 10.9, 0.547, 0.588, 1.0, 100.0, 83.33, 101.0, 0.458, 0.0, 1610612746.0, 117.2, 110.9, 6.3, 0.512, 2.0, 16.7, 0.255, 0.787, 0.521, 11.1, 0.539, 0.588, 1.0, 100.0, 83.33, 99.0, 0.542, 1.0, 2
