1610612761.0, 125.3, 104.2, 21.1, 0.578, 2.36, 19.0, 0.294, 0.66, 0.469, 11.6, 0.578, 0.594, 1.0, 95.5, 79.58, 95.0, 0.56, 0.0, 1610612744.0, 104.2, 125.3, -21.1, 0.703, 1.3, 19.4, 0.34, 0.706, 0.531, 20.8, 0.538, 0.567, 1.0, 95.5, 79.58, 96.0, 0.44, 1.0, 1
1610612752.0, 104.3, 114.1, -9.8, 0.6, 2.0, 15.0, 0.2, 0.756, 0.45, 9.8, 0.458, 0.518, 1.0, 92.0, 76.67, 92.0, 0.412, 0.0, 1610612744.0, 114.1, 104.3, 9.8, 0.8, 2.33, 21.7, 0.244, 0.8, 0.55, 13.0, 0.552, 0.591, 1.0, 92.0, 76.67, 92.0, 0.588, 1.0, 2
1610612754.0, 104.2, 107.4, -3.2, 0.457, 1.6, 12.6, 0.286, 0.711, 0.475, 10.4, 0.443, 0.497, 1.0, 95.5, 79.58, 96.0, 0.474, 0.0, 1610612744.0, 107.4, 104.2, 3.2, 0.5, 1.17, 16.3, 0.289, 0.714, 0.525, 18.9, 0.548, 0.566, 1.0, 95.5, 79.58, 95.0, 0.526, 1.0, 2
1610612755.0, 109.7, 98.9, 10.7, 0.543, 1.46, 15.9, 0.19, 0.722, 0.49, 14.0, 0.52, 0.583, 1.0, 93.5, 77.92, 93.0, 0.595, 0.0, 1610612744.0, 98.9, 109.7, -10.7, 0.618, 1.62, 16.5, 0.278, 0.81, 0.51, 13.8, 0.471, 0.5, 1.0, 93.5, 77.92, 94.0, 0.405, 1.0, 1
1610612757.0, 94.0, 103.0, -9.0, 0.727, 1.5, 18.1, 0.176, 0.717, 0.452, 16.0, 0.463, 0.509, 1.0, 100.5, 83.75, 100.0, 0.44, 0.0, 1610612744.0, 103.0, 94.0, 9.0, 0.667, 1.38, 16.3, 0.283, 0.824, 0.548, 15.8, 0.482, 0.538, 1.0, 100.5, 83.75, 101.0, 0.56, 1.0, 2
1610612753.0, 91.3, 121.2, -29.8, 0.545, 0.78, 14.2, 0.136, 0.75, 0.457, 22.1, 0.507, 0.554, 1.0, 104.0, 86.67, 104.0, 0.365, 0.0, 1610612744.0, 121.2, 91.3, 29.8, 0.651, 1.87, 19.6, 0.25, 0.864, 0.543, 14.4, 0.609, 0.632, 1.0, 104.0, 86.67, 104.0, 0.635, 1.0, 2
1610612759.0, 110.9, 108.1, 2.8, 0.571, 2.0, 18.1, 0.234, 0.75, 0.505, 11.9, 0.545, 0.581, 1.0, 100.0, 83.33, 101.0, 0.545, 0.0, 1610612744.0, 108.1, 110.9, -2.8, 0.65, 2.0, 18.8, 0.25, 0.766, 0.495, 13.1, 0.517, 0.539, 1.0, 100.0, 83.33, 99.0, 0.455, 1.0, 1
1610612756.0, 96.0, 116.8, -20.8, 0.742, 1.44, 17.0, 0.232, 0.688, 0.442, 16.0, 0.432, 0.498, 1.0, 100.5, 83.75, 100.0, 0.396, 0.0, 1610612744.0, 116.8, 96.0, 20.8, 0.667, 1.76, 20.8, 0.313, 0.768, 0.558, 16.8, 0.592, 0.606, 1.0, 100.5, 83.75, 101.0, 0.604, 1.0, 2
1610612756.0, 108.3, 100.0, 8.3, 0.651, 2.15, 21.1, 0.213, 0.608, 0.418, 13.5, 0.563, 0.566, 1.0, 96.0, 80.0, 96.0, 0.551, 0.0, 1610612744.0, 100.0, 108.3, -8.3, 0.694, 1.09, 17.8, 0.392, 0.787, 0.582, 24.0, 0.5, 0.521, 1.0, 96.0, 80.0, 96.0, 0.449, 1.0, 1
1610612746.0, 90.0, 105.0, -15.0, 0.563, 0.72, 13.4, 0.34, 0.706, 0.525, 25.0, 0.456, 0.495, 1.0, 100.0, 83.33, 100.0, 0.391, 0.0, 1610612744.0, 105.0, 90.0, 15.0, 0.658, 1.47, 18.2, 0.294, 0.66, 0.475, 17.0, 0.541, 0.549, 1.0, 100.0, 83.33, 100.0, 0.609, 1.0, 2
1610612757.0, 103.0, 121.6, -18.6, 0.639, 2.3, 17.8, 0.235, 0.732, 0.457, 10.0, 0.494, 0.536, 1.0, 98.5, 82.08, 100.0, 0.419, 0.0, 1610612744.0, 121.6, 103.0, 18.6, 0.66, 2.07, 22.1, 0.268, 0.765, 0.543, 15.5, 0.609, 0.627, 1.0, 98.5, 82.08, 97.0, 0.581, 1.0, 2
1610612755.0, 95.0, 113.7, -18.7, 0.5, 0.81, 13.3, 0.213, 0.857, 0.517, 20.8, 0.475, 0.535, 1.0, 101.5, 84.58, 101.0, 0.388, 0.0, 1610612744.0, 113.7, 95.0, 18.7, 0.762, 2.0, 23.1, 0.143, 0.787, 0.483, 15.7, 0.619, 0.64, 1.0, 101.5, 84.58, 102.0, 0.612, 1.0, 2
1610612761.0, 109.5, 122.7, -13.2, 0.641, 2.27, 17.4, 0.354, 0.732, 0.5, 11.6, 0.47, 0.482, 1.0, 96.0, 80.0, 95.0, 0.38, 0.0, 1610612744.0, 122.7, 109.5, 13.2, 0.795, 1.94, 22.7, 0.268, 0.646, 0.5, 16.5, 0.633, 0.664, 1.0, 96.0, 80.0, 97.0, 0.62, 1.0, 2
1610612744.0, 114.1, 109.7, 4.5, 0.579, 1.16, 16.9, 0.419, 0.667, 0.553, 20.7, 0.55, 0.588, 1.0, 92.5, 77.08, 92.0, 0.536, 0.0, 1610612765.0, 109.7, 114.1, -4.5, 0.656, 1.62, 16.5, 0.333, 0.581, 0.447, 14.0, 0.488, 0.547, 1.0, 92.5, 77.08, 93.0, 0.464, 1.0, 1
1610612744.0, 112.5, 94.3, 18.2, 0.61, 1.14, 18.1, 0.25, 0.825, 0.588, 21.2, 0.601, 0.641, 1.0, 104.5, 87.08, 104.0, 0.596, 0.0, 1610612751.0, 94.3, 112.5, -18.2, 0.618, 1.75, 15.8, 0.175, 0.75, 0.412, 11.4, 0.443, 0.496, 1.0, 104.5, 87.08, 105.0, 0.404, 1.0, 1
1610612744.0, 102.0, 106.0, -4.0, 0.816, 2.07, 21.1, 0.268, 0.854, 0.538, 15.0, 0.472, 0.505, 1.0, 100.0, 83.33, 100.0, 0.508, 0.0, 1610612766.0, 106.0, 102.0, 4.0, 0.548, 1.77, 17.8, 0.146, 0.732, 0.462, 13.0, 0.557, 0.568, 1.0, 100.0, 83.33, 100.0, 0.492, 1.0, 2
1610612750.0, 110.0, 121.8, -11.8, 0.769, 1.76, 19.9, 0.39, 0.511, 0.443, 17.0, 0.5, 0.53, 1.0, 100.5, 83.75, 100.0, 0.394, 0.0, 1610612744.0, 121.8, 110.0, 11.8, 0.575, 1.44, 16.2, 0.489, 0.61, 0.557, 15.8, 0.535, 0.599, 1.0, 100.5, 83.75, 101.0, 0.606, 1.0, 2
1610612745.0, 104.9, 116.5, -11.6, 0.472, 0.81, 12.8, 0.28, 0.744, 0.495, 20.6, 0.519, 0.562, 1.0, 102.5, 85.42, 102.0, 0.416, 0.0, 1610612744.0, 116.5, 104.9, 11.6, 0.705, 1.82, 21.9, 0.256, 0.72, 0.505, 16.5, 0.606, 0.64, 1.0, 102.5, 85.42, 103.0, 0.584, 1.0, 2
1610612744.0, 108.6, 87.6, 21.0, 0.786, 1.94, 22.9, 0.184, 0.803, 0.527, 16.2, 0.593, 0.607, 1.0, 105.0, 87.5, 105.0, 0.636, 0.0, 1610612766.0, 87.6, 108.6, -21.0, 0.529, 1.13, 13.5, 0.197, 0.816, 0.473, 15.2, 0.429, 0.463, 1.0, 105.0, 87.5, 105.0, 0.364, 1.0, 1
1610612760.0, 80.4, 101.0, -20.6, 0.483, 0.88, 11.5, 0.145, 0.782, 0.464, 15.7, 0.398, 0.444, 1.0, 102.0, 85.0, 102.0, 0.396, 0.0, 1610612744.0, 101.0, 80.4, 20.6, 0.769, 1.88, 21.2, 0.218, 0.855, 0.536, 15.7, 0.538, 0.539, 1.0, 102.0, 85.0, 102.0, 0.604, 1.0, 2
1610612763.0, 95.4, 93.5, 1.9, 0.641, 1.39, 17.1, 0.276, 0.792, 0.523, 16.5, 0.464, 0.504, 1.0, 98.26, 81.89, 109.0, 0.537, 0.0, 1610612744.0, 93.5, 95.4, -1.9, 0.744, 1.26, 19.7, 0.208, 0.724, 0.477, 21.3, 0.511, 0.53, 1.0, 98.26, 81.89, 108.0, 0.463, 1.0, 1
1610612760.0, 100.0, 107.1, -7.1, 0.528, 1.36, 15.0, 0.216, 0.778, 0.479, 14.3, 0.488, 0.524, 1.0, 98.5, 82.08, 98.0, 0.418, 0.0, 1610612744.0, 107.1, 100.0, 7.1, 0.769, 2.0, 22.1, 0.222, 0.784, 0.521, 15.2, 0.554, 0.583, 1.0, 98.5, 82.08, 99.0, 0.582, 1.0, 2
1610612758.0, 105.9, 119.0, -13.1, 0.619, 1.37, 19.0, 0.277, 0.709, 0.51, 18.8, 0.576, 0.583, 1.0, 100.5, 83.75, 101.0, 0.444, 0.0, 1610612744.0, 119.0, 105.9, 13.1, 0.605, 3.71, 18.5, 0.291, 0.723, 0.49, 7.0, 0.51, 0.553, 1.0, 100.5, 83.75, 100.0, 0.556, 1.0, 2
1610612746.0, 108.7, 112.7, -4.1, 0.571, 3.43, 17.6, 0.207, 0.727, 0.431, 6.7, 0.51, 0.537, 1.0, 103.0, 85.83, 104.0, 0.455, 0.0, 1610612744.0, 112.7, 108.7, 4.1, 0.628, 1.29, 19.2, 0.273, 0.793, 0.569, 20.6, 0.608, 0.62, 1.0, 103.0, 85.83, 102.0, 0.545, 1.0, 2
1610612747.0, 101.8, 107.1, -5.3, 0.467, 1.17, 14.8, 0.189, 0.759, 0.477, 16.1, 0.553, 0.551, 1.0, 112.5, 93.75, 112.0, 0.422, 0.0, 1610612744.0, 107.1, 101.8, 5.3, 0.732, 1.76, 19.6, 0.241, 0.811, 0.523, 15.0, 0.516, 0.57, 1.0, 112.5, 93.75, 113.0, 0.578, 1.0, 2
1610612758.0, 117.8, 105.6, 12.2, 0.688, 2.36, 21.5, 0.275, 0.712, 0.509, 13.1, 0.568, 0.591, 1.0, 107.5, 89.58, 107.0, 0.567, 0.0, 1610612745.0, 105.6, 117.8, -12.2, 0.568, 1.47, 16.7, 0.288, 0.725, 0.491, 15.7, 0.5, 0.528, 1.0, 107.5, 89.58, 108.0, 0.433, 1.0, 1
1610612759.0, 118.1, 121.9, -3.8, 0.628, 3.0, 18.4, 0.241, 0.81, 0.48, 8.6, 0.52, 0.559, 1.0, 105.0, 87.5, 105.0, 0.47, 0.0, 1610612745.0, 121.9, 118.1, 3.8, 0.511, 1.64, 17.3, 0.19, 0.759, 0.52, 13.3, 0.646, 0.666, 1.0, 105.0, 87.5, 105.0, 0.53, 1.0, 2
1610612750.0, 129.4, 112.8, 16.5, 0.673, 3.36, 22.4, 0.333, 0.732, 0.531, 10.1, 0.579, 0.601, 1.0, 109.0, 90.83, 109.0, 0.575, 0.0, 1610612745.0, 112.8, 129.4, -16.5, 0.674, 2.38, 20.2, 0.268, 0.667, 0.469, 11.9, 0.546, 0.563, 1.0, 109.0, 90.83, 109.0, 0.425, 1.0, 1
1610612764.0, 102.8, 106.5, -3.8, 0.45, 1.2, 13.3, 0.241, 0.729, 0.471, 13.9, 0.495, 0.542, 1.0, 107.5, 89.58, 108.0, 0.48, 0.0, 1610612745.0, 106.5, 102.8, 3.8, 0.375, 0.71, 11.1, 0.271, 0.759, 0.529, 19.6, 0.524, 0.575, 1.0, 107.5, 89.58, 107.0, 0.52, 1.0, 2
1610612755.0, 129.1, 108.7, 20.5, 0.66, 2.36, 21.9, 0.319, 0.772, 0.567, 13.6, 0.609, 0.643, 1.0, 103.5, 86.25, 103.0, 0.601, 0.0, 1610612745.0, 108.7, 129.1, -20.5, 0.676, 2.27, 17.9, 0.228, 0.681, 0.433, 10.6, 0.5, 0.546, 1.0, 103.5, 86.25, 104.0, 0.399, 1.0, 1
1610612748.0, 116.5, 107.8, 8.7, 0.525, 1.5, 15.6, 0.277, 0.673, 0.485, 13.6, 0.547, 0.602, 1.0, 102.5, 85.42, 103.0, 0.572, 0.0, 1610612745.0, 107.8, 116.5, -8.7, 0.512, 1.17, 15.1, 0.327, 0.723, 0.515, 17.6, 0.516, 0.547, 1.0, 102.5, 85.42, 102.0, 0.428, 1.0, 1
1610612747.0, 129.4, 121.8, 7.6, 0.563, 2.25, 18.8, 0.375, 0.81, 0.578, 11.8, 0.598, 0.63, 1.0, 101.5, 84.58, 102.0, 0.533, 0.0, 1610612745.0, 121.8, 129.4, -7.6, 0.545, 1.71, 18.2, 0.19, 0.625, 0.422, 13.9, 0.627, 0.654, 1.0, 101.5, 84.58, 101.0, 0.467, 1.0, 1
1610612745.0, 96.1, 118.3, -22.2, 0.556, 0.95, 14.7, 0.269, 0.81, 0.511, 20.4, 0.5, 0.521, 1.0, 103.5, 86.25, 103.0, 0.365, 0.0, 1610612766.0, 118.3, 96.1, 22.2, 0.702, 2.06, 23.1, 0.19, 0.731, 0.489, 15.4, 0.636, 0.653, 1.0, 103.5, 86.25, 104.0, 0.635, 1.0, 2
1610612754.0, 128.3, 115.2, 13.0, 0.587, 1.8, 19.5, 0.477, 0.708, 0.598, 16.3, 0.597, 0.612, 1.0, 92.0, 76.67, 92.0, 0.584, 0.0, 1610612745.0, 115.2, 128.3, -13.0, 0.457, 1.23, 13.3, 0.292, 0.523, 0.402, 14.1, 0.531, 0.58, 1.0, 92.0, 76.67, 92.0, 0.416, 1.0, 1
1610612749.0, 124.8, 105.0, 19.8, 0.556, 3.57, 17.3, 0.322, 0.696, 0.504, 6.9, 0.519, 0.561, 1.0, 101.0, 84.17, 101.0, 0.573, 0.0, 1610612745.0, 105.0, 124.8, -19.8, 0.639, 1.53, 16.7, 0.304, 0.678, 0.496, 14.9, 0.494, 0.532, 1.0, 101.0, 84.17, 101.0, 0.427, 1.0, 1
1610612745.0, 110.5, 102.9, 7.6, 0.587, 1.42, 18.4, 0.34, 0.66, 0.51, 18.1, 0.57, 0.577, 1.0, 104.5, 87.08, 105.0, 0.574, 0.0, 1610612765.0, 102.9, 110.5, -7.6, 0.674, 1.38, 19.3, 0.34, 0.66, 0.49, 20.2, 0.516, 0.535, 1.0, 104.5, 87.08, 104.0, 0.426, 1.0, 1
1610612752.0, 128.9, 114.4, 14.4, 0.641, 2.08, 19.1, 0.391, 0.694, 0.524, 13.3, 0.572, 0.617, 1.0, 90.0, 75.0, 90.0, 0.55, 0.0, 1610612745.0, 114.4, 128.9, -14.4, 0.853, 1.53, 22.4, 0.306, 0.609, 0.476, 21.1, 0.581, 0.634, 1.0, 90.0, 75.0, 90.0, 0.45, 1.0, 1
1610612763.0, 122.8, 117.8, 5.0, 0.55, 2.0, 17.1, 0.383, 0.638, 0.511, 12.0, 0.569, 0.59, 1.0, 91.0, 75.83, 92.0, 0.523, 0.0, 1610612745.0, 117.8, 122.8, -5.0, 0.658, 1.56, 19.1, 0.362, 0.617, 0.489, 17.8, 0.565, 0.59, 1.0, 91.0, 75.83, 90.0, 0.477, 1.0, 1
1610612749.0, 120.6, 112.9, 7.7, 0.452, 1.27, 14.5, 0.318, 0.725, 0.537, 14.7, 0.596, 0.633, 1.0, 101.5, 84.58, 102.0, 0.56, 0.0, 1610612745.0, 112.9, 120.6, -7.7, 0.714, 1.88, 20.9, 0.275, 0.682, 0.463, 15.8, 0.579, 0.583, 1.0, 101.5, 84.58, 101.0, 0.44, 1.0, 1
1610612745.0, 122.6, 110.6, 11.9, 0.575, 1.64, 17.6, 0.311, 0.596, 0.471, 15.1, 0.58, 0.608, 1.0, 93.5, 77.92, 93.0, 0.572, 0.0, 1610612751.0, 110.6, 122.6, -11.9, 0.514, 1.38, 13.5, 0.404, 0.689, 0.529, 13.8, 0.438, 0.507, 1.0, 93.5, 77.92, 94.0, 0.428, 1.0, 1
1610612753.0, 116.0, 119.2, -3.2, 0.571, 1.33, 17.5, 0.311, 0.75, 0.538, 18.0, 0.564, 0.609, 1.0, 99.5, 82.92, 100.0, 0.475, 0.0, 1610612745.0, 119.2, 116.0, 3.2, 0.75, 2.75, 23.0, 0.25, 0.689, 0.462, 12.1, 0.571, 0.598, 1.0, 99.5, 82.92, 99.0, 0.525, 1.0, 2
1610612760.0, 113.4, 116.3, -2.9, 0.4, 1.23, 12.6, 0.313, 0.675, 0.477, 13.4, 0.518, 0.563, 1.0, 97.5, 81.25, 97.0, 0.441, 0.0, 1610612745.0, 116.3, 113.4, 2.9, 0.625, 1.32, 18.8, 0.325, 0.688, 0.523, 19.4, 0.601, 0.643, 1.0, 97.5, 81.25, 98.0, 0.559, 1.0, 2
1610612760.0, 86.4, 100.0, -13.6, 0.516, 1.23, 12.6, 0.133, 0.759, 0.441, 12.6, 0.397, 0.452, 1.0, 102.5, 85.42, 103.0, 0.413, 0.0, 1610612745.0, 100.0, 86.4, 13.6, 0.775, 2.21, 21.3, 0.241, 0.867, 0.559, 13.7, 0.495, 0.506, 1.0, 102.5, 85.42, 102.0, 0.587, 1.0, 2
1610612745.0, 133.9, 130.0, 3.9, 0.706, 2.4, 22.6, 0.354, 0.643, 0.51, 13.8, 0.658, 0.672, 1.0, 99.17, 82.64, 109.0, 0.511, 0.0, 1610612766.0, 130.0, 133.9, -3.9, 0.646, 2.82, 19.6, 0.357, 0.646, 0.49, 10.0, 0.563, 0.615, 1.0, 99.17, 82.64, 110.0, 0.489, 1.0, 1
1610612752.0, 105.0, 98.0, 6.9, 0.758, 1.67, 19.3, 0.152, 0.688, 0.426, 14.9, 0.538, 0.593, 1.0, 101.0, 84.17, 101.0, 0.566, 0.0, 1610612745.0, 98.0, 105.0, -6.9, 0.553, 0.95, 15.4, 0.313, 0.848, 0.574, 21.8, 0.512, 0.528, 1.0, 101.0, 84.17, 101.0, 0.434, 1.0, 1
1610612760.0, 99.0, 88.1, 10.9, 0.439, 1.29, 13.7, 0.273, 0.783, 0.539, 13.7, 0.5, 0.51, 1.0, 101.5, 84.58, 102.0, 0.597, 0.0, 1610612745.0, 88.1, 99.0, -10.9, 0.5, 1.14, 12.5, 0.217, 0.727, 0.461, 13.9, 0.422, 0.452, 1.0, 101.5, 84.58, 101.0, 0.403, 1.0, 1
1610612763.0, 128.3, 96.2, 32.1, 0.635, 3.3, 22.3, 0.217, 0.698, 0.495, 9.4, 0.625, 0.649, 1.0, 106.0, 88.33, 106.0, 0.676, 0.0, 1610612745.0, 96.2, 128.3, -32.1, 0.667, 1.33, 16.2, 0.302, 0.783, 0.505, 17.0, 0.437, 0.479, 1.0, 106.0, 88.33, 106.0, 0.324, 1.0, 1
1610612756.0, 111.7, 87.3, 24.4, 0.452, 1.9, 14.1, 0.276, 0.778, 0.518, 9.7, 0.505, 0.543, 1.0, 102.5, 85.42, 103.0, 0.641, 0.0, 1610612745.0, 87.3, 111.7, -24.4, 0.543, 0.83, 14.1, 0.222, 0.724, 0.482, 22.5, 0.453, 0.479, 1.0, 102.5, 85.42, 102.0, 0.359, 1.0, 1
1610612757.0, 105.1, 92.0, 13.1, 0.618, 1.5, 15.5, 0.259, 0.804, 0.526, 14.1, 0.454, 0.517, 1.0, 99.5, 82.92, 99.0, 0.576, 0.0, 1610612745.0, 92.0, 105.1, -13.1, 0.382, 1.0, 10.6, 0.196, 0.741, 0.474, 13.0, 0.441, 0.475, 1.0, 99.5, 82.92, 100.0, 0.424, 1.0, 1
1610612745.0, 104.0, 113.1, -9.1, 0.486, 1.06, 13.1, 0.302, 0.655, 0.486, 16.0, 0.5, 0.536, 1.0, 99.5, 82.92, 100.0, 0.46, 0.0, 1610612765.0, 113.1, 104.0, 9.1, 0.548, 1.64, 16.2, 0.345, 0.698, 0.514, 14.1, 0.515, 0.534, 1.0, 99.5, 82.92, 99.0, 0.54, 1.0, 2
1610612756.0, 117.1, 105.7, 11.4, 0.659, 2.42, 20.1, 0.265, 0.725, 0.5, 11.4, 0.548, 0.596, 1.0, 105.0, 87.5, 105.0, 0.579, 0.0, 1610612745.0, 105.7, 117.1, -11.4, 0.658, 1.32, 17.3, 0.275, 0.735, 0.5, 18.1, 0.494, 0.553, 1.0, 105.0, 87.5, 105.0, 0.421, 1.0, 1
1610612747.0, 111.2, 108.3, 2.9, 0.531, 1.53, 18.0, 0.326, 0.708, 0.521, 15.9, 0.559, 0.584, 1.0, 107.5, 89.58, 107.0, 0.548, 0.0, 1610612745.0, 108.3, 111.2, -2.9, 0.563, 1.08, 18.2, 0.292, 0.674, 0.479, 23.1, 0.615, 0.608, 1.0, 107.5, 89.58, 108.0, 0.453, 1.0, 1
1610612747.0, 92.2, 83.3, 8.9, 0.564, 1.57, 16.0, 0.23, 0.706, 0.446, 13.6, 0.453, 0.467, 1.0, 102.5, 85.42, 103.0, 0.569, 0.0, 1610612745.0, 83.3, 92.2, -8.9, 0.563, 0.67, 13.5, 0.294, 0.77, 0.554, 26.5, 0.461, 0.479, 1.0, 102.5, 85.42, 102.0, 0.431, 1.0, 1
1610612762.0, 117.3, 87.5, 29.8, 0.585, 1.2, 16.9, 0.356, 0.788, 0.613, 19.2, 0.576, 0.621, 1.0, 104.0, 86.67, 104.0, 0.707, 0.0, 1610612745.0, 87.5, 117.3, -29.8, 0.484, 1.36, 11.4, 0.212, 0.644, 0.387, 10.6, 0.374, 0.433, 1.0, 104.0, 86.67, 104.0, 0.293, 1.0, 1
1610612760.0, 88.3, 118.1, -29.7, 0.647, 1.16, 15.8, 0.226, 0.68, 0.429, 18.4, 0.451, 0.464, 1.0, 104.0, 86.67, 103.0, 0.291, 0.0, 1610612745.0, 118.1, 88.3, 29.7, 0.604, 1.71, 19.7, 0.32, 0.774, 0.571, 16.2, 0.595, 0.613, 1.0, 104.0, 86.67, 105.0, 0.709, 1.0, 2
1610612750.0, 114.8, 98.1, 16.7, 0.619, 1.44, 18.0, 0.292, 0.686, 0.495, 16.7, 0.575, 0.616, 1.0, 108.0, 90.0, 108.0, 0.626, 0.0, 1610612745.0, 98.1, 114.8, -16.7, 0.525, 0.88, 14.7, 0.314, 0.708, 0.505, 22.2, 0.517, 0.543, 1.0, 108.0, 90.0, 108.0, 0.374, 1.0, 1
1610612759.0, 105.2, 98.9, 6.3, 0.559, 1.27, 14.7, 0.346, 0.609, 0.491, 15.6, 0.476, 0.532, 1.0, 95.5, 79.58, 96.0, 0.568, 0.0, 1610612746.0, 98.9, 105.2, -6.3, 0.632, 1.6, 16.8, 0.391, 0.654, 0.509, 15.8, 0.44, 0.454, 1.0, 95.5, 79.58, 95.0, 0.432, 1.0, 1
1610612763.0, 119.4, 104.9, 14.6, 0.591, 2.6, 17.4, 0.379, 0.683, 0.534, 9.7, 0.5, 0.541, 1.0, 103.0, 85.83, 103.0, 0.596, 0.0, 1610612746.0, 104.9, 119.4, -14.6, 0.41, 1.23, 11.8, 0.317, 0.621, 0.466, 12.6, 0.458, 0.507, 1.0, 103.0, 85.83, 103.0, 0.404, 1.0, 1
1610612756.0, 108.2, 89.9, 18.3, 0.5, 2.75, 15.6, 0.354, 0.754, 0.541, 8.2, 0.458, 0.476, 1.0, 98.5, 82.08, 98.0, 0.563, 0.0, 1610612746.0, 89.9, 108.2, -18.3, 0.645, 1.54, 15.4, 0.246, 0.646, 0.459, 13.1, 0.395, 0.459, 1.0, 98.5, 82.08, 99.0, 0.437, 1.0, 1
1610612750.0, 122.0, 105.1, 16.9, 0.694, 2.0, 23.0, 0.333, 0.795, 0.548, 17.0, 0.613, 0.629, 1.0, 99.5, 82.92, 100.0, 0.565, 0.0, 1610612746.0, 105.1, 122.0, -16.9, 0.564, 1.05, 17.1, 0.205, 0.667, 0.452, 21.2, 0.571, 0.608, 1.0, 99.5, 82.92, 99.0, 0.435, 1.0, 1
1610612746.0, 115.4, 111.5, 3.8, 0.548, 2.09, 17.2, 0.18, 0.661, 0.434, 10.6, 0.57, 0.602, 1.0, 104.0, 86.67, 104.0, 0.5, 0.0, 1610612751.0, 111.5, 115.4, -3.8, 0.619, 1.73, 17.4, 0.339, 0.82, 0.566, 14.4, 0.49, 0.537, 1.0, 104.0, 86.67, 104.0, 0.5, 1.0, 1
1610612761.0, 118.4, 113.7, 4.7, 0.475, 2.71, 13.9, 0.407, 0.878, 0.6, 7.1, 0.474, 0.525, 1.0, 96.5, 80.42, 98.0, 0.5, 0.0, 1610612746.0, 113.7, 118.4, -4.7, 0.711, 2.08, 21.4, 0.122, 0.593, 0.4, 13.7, 0.583, 0.625, 1.0, 96.5, 80.42, 95.0, 0.5, 1.0, 1
1610612746.0, 109.1, 124.0, -14.9, 0.676, 2.08, 17.1, 0.333, 0.725, 0.485, 12.1, 0.454, 0.496, 1.0, 99.5, 82.92, 99.0, 0.395, 0.0, 1610612751.0, 124.0, 109.1, 14.9, 0.62, 2.07, 22.0, 0.275, 0.667, 0.515, 15.0, 0.642, 0.652, 1.0, 99.5, 82.92, 100.0, 0.605, 1.0, 2
1610612758.0, 92.7, 109.4, -16.7, 0.706, 1.26, 18.0, 0.245, 0.805, 0.489, 19.8, 0.471, 0.493, 1.0, 96.0, 80.0, 96.0, 0.387, 0.0, 1610612746.0, 109.4, 92.7, 16.7, 0.619, 2.0, 20.3, 0.195, 0.755, 0.511, 13.5, 0.555, 0.59, 1.0, 96.0, 80.0, 96.0, 0.613, 1.0, 2
1610612759.0, 113.7, 91.1, 22.6, 0.74, 3.08, 22.3, 0.446, 0.8, 0.608, 11.8, 0.491, 0.497, 1.0, 101.5, 84.58, 102.0, 0.642, 0.0, 1610612746.0, 91.1, 113.7, -22.6, 0.529, 1.2, 14.0, 0.2, 0.554, 0.392, 14.9, 0.443, 0.48, 1.0, 101.5, 84.58, 101.0, 0.358, 1.0, 1
1610612760.0, 108.3, 107.3, 1.0, 0.535, 1.44, 17.0, 0.353, 0.796, 0.57, 16.7, 0.533, 0.539, 1.0, 96.0, 80.0, 96.0, 0.491, 0.0, 1610612746.0, 107.3, 108.3, -1.0, 0.703, 2.0, 19.9, 0.204, 0.647, 0.43, 13.5, 0.542, 0.564, 1.0, 96.0, 80.0, 96.0, 0.509, 1.0, 1
1610612762.0, 122.8, 103.0, 19.8, 0.553, 2.6, 19.4, 0.2, 0.787, 0.5, 9.9, 0.612, 0.634, 1.0, 100.5, 83.75, 101.0, 0.605, 0.0, 1610612746.0, 103.0, 122.8, -19.8, 0.6, 1.5, 17.9, 0.213, 0.8, 0.5, 16.0, 0.529, 0.549, 1.0, 100.5, 83.75, 100.0, 0.395, 1.0, 1
1610612756.0, 97.9, 114.4, -16.5, 0.611, 2.0, 16.0, 0.344, 0.737, 0.495, 11.3, 0.411, 0.455, 1.0, 97.0, 80.83, 97.0, 0.385, 0.0, 1610612746.0, 114.4, 97.9, 16.5, 0.558, 1.41, 18.6, 0.263, 0.656, 0.505, 17.5, 0.609, 0.63, 1.0, 97.0, 80.83, 97.0, 0.615, 1.0, 2
1610612753.0, 113.0, 116.5, -3.4, 0.6, 1.91, 17.1, 0.255, 0.75, 0.515, 12.0, 0.513, 0.574, 1.0, 91.5, 76.25, 92.0, 0.5, 0.0, 1610612746.0, 116.5, 113.0, 3.4, 0.643, 3.38, 20.8, 0.25, 0.745, 0.485, 8.8, 0.554, 0.56, 1.0, 91.5, 76.25, 91.0, 0.5, 1.0, 2
1610612757.0, 90.9, 103.0, -12.1, 0.457, 0.89, 13.1, 0.196, 0.75, 0.49, 18.2, 0.475, 0.513, 1.0, 99.0, 82.5, 99.0, 0.485, 0.0, 1610612746.0, 103.0, 90.9, 12.1, 0.439, 1.38, 13.9, 0.25, 0.804, 0.51, 13.1, 0.505, 0.52, 1.0, 99.0, 82.5, 99.0, 0.515, 1.0, 2
