1610612752.0, 0.392, 0.2, 0.696, 15.0, 37.0, 15.0, 3.0, 0.0, 27.0, 26.0, 82.0, 0.0, 1610612744.0, 0.477, 0.3, 0.63, 8.0, 26.0, 21.0, 17.0, 7.0, 11.0, 24.0, 108.0, 1.0, 2
1610612761.0, 0.435, 0.182, 0.762, 14.0, 32.0, 18.0, 7.0, 8.0, 13.0, 28.0, 100.0, 0.0, 1610612744.0, 0.471, 0.276, 0.667, 12.0, 35.0, 20.0, 5.0, 3.0, 17.0, 22.0, 106.0, 1.0, 2
1610612746.0, 0.412, 0.414, 0.767, 11.0, 32.0, 28.0, 3.0, 5.0, 11.0, 24.0, 105.0, 0.0, 1610612744.0, 0.5, 0.368, 0.781, 15.0, 37.0, 28.0, 7.0, 9.0, 8.0, 24.0, 122.0, 1.0, 2
1610612744.0, 0.411, 0.382, 0.619, 20.0, 24.0, 24.0, 6.0, 4.0, 11.0, 20.0, 104.0, 0.0, 1610612765.0, 0.53, 0.462, 0.68, 11.0, 34.0, 30.0, 4.0, 5.0, 14.0, 17.0, 111.0, 1.0, 2
1610612762.0, 0.63, 0.75, 0.679, 12.0, 26.0, 36.0, 9.0, 3.0, 16.0, 21.0, 133.0, 0.0, 1610612744.0, 0.506, 0.419, 0.708, 11.0, 19.0, 23.0, 10.0, 3.0, 20.0, 25.0, 110.0, 1.0, 1
1610612746.0, 0.482, 0.389, 0.861, 15.0, 38.0, 28.0, 5.0, 6.0, 18.0, 21.0, 120.0, 0.0, 1610612744.0, 0.468, 0.25, 0.76, 11.0, 25.0, 23.0, 7.0, 6.0, 10.0, 23.0, 114.0, 1.0, 1
1610612762.0, 0.456, 0.455, 0.833, 16.0, 40.0, 24.0, 9.0, 7.0, 19.0, 26.0, 117.0, 0.0, 1610612744.0, 0.416, 0.261, 0.684, 7.0, 30.0, 19.0, 8.0, 9.0, 20.0, 28.0, 96.0, 1.0, 1
1610612762.0, 0.472, 0.417, 0.923, 6.0, 35.0, 26.0, 6.0, 4.0, 12.0, 21.0, 97.0, 0.0, 1610612745.0, 0.439, 0.333, 0.474, 11.0, 26.0, 19.0, 5.0, 3.0, 12.0, 20.0, 89.0, 1.0, 1
1610612757.0, 0.357, 0.417, 0.75, 10.0, 20.0, 14.0, 13.0, 3.0, 16.0, 24.0, 79.0, 0.0, 1610612745.0, 0.405, 0.278, 0.828, 16.0, 32.0, 18.0, 10.0, 1.0, 20.0, 22.0, 89.0, 1.0, 2
1610612760.0, 0.519, 0.125, 0.815, 8.0, 28.0, 23.0, 2.0, 4.0, 9.0, 23.0, 107.0, 0.0, 1610612745.0, 0.466, 0.478, 0.615, 11.0, 24.0, 28.0, 4.0, 3.0, 7.0, 24.0, 109.0, 1.0, 2
1610612760.0, 0.424, 0.214, 0.571, 13.0, 33.0, 27.0, 7.0, 3.0, 15.0, 26.0, 89.0, 0.0, 1610612745.0, 0.425, 0.083, 0.677, 14.0, 32.0, 21.0, 8.0, 10.0, 10.0, 18.0, 96.0, 1.0, 2
1610612759.0, 0.451, 0.462, 0.579, 7.0, 37.0, 15.0, 2.0, 4.0, 12.0, 14.0, 81.0, 0.0, 1610612745.0, 0.386, 0.368, 0.6, 16.0, 32.0, 21.0, 7.0, 5.0, 7.0, 18.0, 83.0, 1.0, 2
1610612755.0, 0.488, 0.75, 0.743, 12.0, 20.0, 23.0, 11.0, 3.0, 9.0, 18.0, 111.0, 0.0, 1610612745.0, 0.487, 0.308, 0.84, 13.0, 27.0, 22.0, 8.0, 6.0, 17.0, 25.0, 107.0, 1.0, 1
1610612750.0, 0.436, 0.0, 0.636, 7.0, 27.0, 13.0, 5.0, 5.0, 11.0, 19.0, 82.0, 0.0, 1610612745.0, 0.537, 0.471, 0.708, 13.0, 39.0, 24.0, 9.0, 9.0, 13.0, 13.0, 113.0, 1.0, 2
1610612752.0, 0.444, 0.438, 0.65, 13.0, 29.0, 18.0, 5.0, 1.0, 15.0, 19.0, 92.0, 0.0, 1610612745.0, 0.5, 0.313, 0.667, 10.0, 32.0, 24.0, 11.0, 7.0, 11.0, 15.0, 101.0, 1.0, 2
1610612764.0, 0.411, 0.375, 0.783, 8.0, 20.0, 15.0, 7.0, 6.0, 15.0, 18.0, 84.0, 0.0, 1610612745.0, 0.478, 0.389, 0.826, 13.0, 33.0, 24.0, 7.0, 9.0, 21.0, 19.0, 92.0, 1.0, 2
1610612752.0, 0.449, 0.467, 0.7, 16.0, 24.0, 17.0, 6.0, 1.0, 18.0, 17.0, 91.0, 0.0, 1610612745.0, 0.532, 0.333, 0.813, 7.0, 24.0, 20.0, 10.0, 8.0, 14.0, 14.0, 103.0, 1.0, 2
1610612753.0, 0.447, 0.368, 0.76, 8.0, 27.0, 15.0, 13.0, 3.0, 14.0, 17.0, 94.0, 0.0, 1610612745.0, 0.474, 0.313, 0.895, 12.0, 32.0, 18.0, 5.0, 3.0, 20.0, 22.0, 96.0, 1.0, 2
1610612761.0, 0.37, 0.2, 0.529, 18.0, 33.0, 18.0, 11.0, 6.0, 15.0, 15.0, 79.0, 0.0, 1610612745.0, 0.395, 0.455, 0.895, 12.0, 38.0, 23.0, 8.0, 6.0, 15.0, 14.0, 91.0, 1.0, 2
1610612763.0, 0.36, 0.35, 0.875, 11.0, 32.0, 20.0, 2.0, 5.0, 14.0, 20.0, 83.0, 0.0, 1610612745.0, 0.483, 0.381, 0.75, 10.0, 38.0, 24.0, 6.0, 7.0, 9.0, 18.0, 103.0, 1.0, 2
1610612745.0, 0.403, 0.4, 0.696, 8.0, 29.0, 17.0, 8.0, 6.0, 17.0, 23.0, 82.0, 0.0, 1610612765.0, 0.416, 0.538, 0.793, 11.0, 31.0, 23.0, 8.0, 4.0, 14.0, 23.0, 94.0, 1.0, 2
1610612753.0, 0.41, 0.412, 0.846, 11.0, 38.0, 16.0, 8.0, 4.0, 15.0, 27.0, 97.0, 0.0, 1610612745.0, 0.341, 0.375, 0.677, 17.0, 32.0, 22.0, 10.0, 11.0, 11.0, 20.0, 92.0, 1.0, 1
1610612745.0, 0.459, 0.4, 0.273, 10.0, 37.0, 25.0, 6.0, 8.0, 12.0, 15.0, 80.0, 0.0, 1610612765.0, 0.361, 0.267, 0.591, 12.0, 32.0, 15.0, 4.0, 2.0, 9.0, 18.0, 77.0, 1.0, 1
1610612755.0, 0.512, 0.375, 0.682, 11.0, 24.0, 24.0, 12.0, 5.0, 13.0, 22.0, 100.0, 0.0, 1610612745.0, 0.411, 0.263, 0.92, 16.0, 27.0, 14.0, 7.0, 1.0, 23.0, 19.0, 88.0, 1.0, 1
1610612761.0, 0.419, 0.333, 0.783, 18.0, 30.0, 23.0, 7.0, 7.0, 10.0, 19.0, 93.0, 0.0, 1610612745.0, 0.4, 0.368, 0.708, 8.0, 27.0, 15.0, 5.0, 7.0, 13.0, 20.0, 80.0, 1.0, 1
1610612751.0, 0.422, 0.538, 0.857, 14.0, 32.0, 19.0, 6.0, 4.0, 17.0, 20.0, 89.0, 0.0, 1610612745.0, 0.467, 0.5, 0.792, 7.0, 31.0, 23.0, 10.0, 4.0, 10.0, 15.0, 96.0, 1.0, 2
1610612763.0, 0.43, 0.375, 0.652, 13.0, 28.0, 20.0, 4.0, 3.0, 11.0, 19.0, 92.0, 0.0, 1610612745.0, 0.506, 0.313, 0.632, 17.0, 33.0, 25.0, 8.0, 11.0, 9.0, 22.0, 105.0, 1.0, 2
1610612758.0, 0.448, 0.286, 0.806, 11.0, 31.0, 16.0, 9.0, 4.0, 5.0, 17.0, 107.0, 0.0, 1610612745.0, 0.427, 0.292, 0.88, 13.0, 35.0, 16.0, 5.0, 6.0, 13.0, 27.0, 99.0, 1.0, 1
1610612756.0, 0.415, 0.412, 0.826, 6.0, 28.0, 18.0, 9.0, 6.0, 12.0, 15.0, 94.0, 0.0, 1610612745.0, 0.519, 0.5, 0.667, 6.0, 41.0, 23.0, 6.0, 8.0, 17.0, 15.0, 100.0, 1.0, 2
1610612746.0, 0.329, 0.25, 0.72, 9.0, 29.0, 12.0, 10.0, 1.0, 14.0, 20.0, 71.0, 0.0, 1610612745.0, 0.437, 0.318, 0.95, 8.0, 41.0, 21.0, 7.0, 3.0, 18.0, 20.0, 88.0, 1.0, 2
1610612748.0, 0.554, 0.375, 0.605, 6.0, 29.0, 17.0, 7.0, 5.0, 13.0, 19.0, 98.0, 0.0, 1610612745.0, 0.439, 0.278, 0.636, 13.0, 26.0, 19.0, 5.0, 4.0, 9.0, 27.0, 91.0, 1.0, 1
1610612756.0, 0.623, 0.526, 0.655, 4.0, 44.0, 28.0, 6.0, 10.0, 25.0, 23.0, 115.0, 0.0, 1610612745.0, 0.393, 0.429, 0.6, 16.0, 24.0, 22.0, 8.0, 0.0, 9.0, 21.0, 105.0, 1.0, 1
1610612759.0, 0.486, 0.563, 0.688, 11.0, 29.0, 20.0, 7.0, 2.0, 16.0, 18.0, 90.0, 0.0, 1610612745.0, 0.507, 0.25, 0.667, 7.0, 24.0, 17.0, 9.0, 3.0, 16.0, 15.0, 84.0, 1.0, 1
1610612747.0, 0.444, 0.471, 0.75, 10.0, 38.0, 14.0, 8.0, 4.0, 19.0, 30.0, 93.0, 0.0, 1610612745.0, 0.353, 0.35, 0.59, 20.0, 23.0, 18.0, 12.0, 4.0, 12.0, 25.0, 90.0, 1.0, 1
1610612763.0, 0.5, 0.091, 0.829, 9.0, 35.0, 19.0, 6.0, 4.0, 17.0, 22.0, 105.0, 0.0, 1610612745.0, 0.47, 0.211, 0.708, 9.0, 27.0, 17.0, 10.0, 3.0, 9.0, 29.0, 99.0, 1.0, 1
1610612745.0, 0.433, 0.286, 0.852, 11.0, 36.0, 18.0, 6.0, 7.0, 19.0, 17.0, 85.0, 0.0, 1610612766.0, 0.397, 0.429, 0.933, 8.0, 26.0, 19.0, 11.0, 4.0, 12.0, 22.0, 82.0, 1.0, 1
1610612749.0, 0.381, 0.222, 0.833, 11.0, 31.0, 16.0, 6.0, 3.0, 11.0, 21.0, 88.0, 0.0, 1610612745.0, 0.434, 0.308, 0.923, 14.0, 36.0, 24.0, 7.0, 9.0, 11.0, 19.0, 104.0, 1.0, 2
1610612759.0, 0.464, 0.375, 0.609, 4.0, 24.0, 14.0, 10.0, 9.0, 12.0, 17.0, 81.0, 0.0, 1610612745.0, 0.407, 0.429, 0.588, 25.0, 30.0, 25.0, 6.0, 4.0, 18.0, 17.0, 89.0, 1.0, 2
1610612757.0, 0.408, 0.2, 0.941, 10.0, 34.0, 11.0, 3.0, 5.0, 18.0, 18.0, 80.0, 0.0, 1610612745.0, 0.396, 0.273, 0.733, 15.0, 32.0, 23.0, 8.0, 0.0, 10.0, 18.0, 89.0, 1.0, 2
1610612762.0, 0.444, 0.214, 0.69, 15.0, 29.0, 24.0, 6.0, 4.0, 20.0, 27.0, 95.0, 0.0, 1610612745.0, 0.487, 0.313, 0.767, 9.0, 32.0, 19.0, 9.0, 8.0, 14.0, 24.0, 106.0, 1.0, 2
1610612747.0, 0.421, 0.25, 0.6, 11.0, 26.0, 18.0, 16.0, 3.0, 12.0, 22.0, 93.0, 0.0, 1610612745.0, 0.459, 0.273, 0.677, 12.0, 37.0, 23.0, 10.0, 5.0, 18.0, 30.0, 95.0, 1.0, 2
1610612763.0, 0.525, 0.4, 0.738, 13.0, 30.0, 16.0, 4.0, 3.0, 18.0, 28.0, 125.0, 0.0, 1610612746.0, 0.524, 0.467, 0.771, 8.0, 26.0, 20.0, 9.0, 4.0, 16.0, 38.0, 120.0, 1.0, 1
1610612758.0, 0.419, 0.316, 0.515, 13.0, 27.0, 20.0, 8.0, 3.0, 21.0, 20.0, 85.0, 0.0, 1610612746.0, 0.471, 0.571, 0.862, 15.0, 35.0, 30.0, 11.0, 4.0, 13.0, 24.0, 111.0, 1.0, 2
1610612762.0, 0.57, 0.455, 0.737, 9.0, 28.0, 31.0, 15.0, 2.0, 19.0, 25.0, 109.0, 0.0, 1610612746.0, 0.486, 0.3, 0.667, 7.0, 23.0, 20.0, 7.0, 5.0, 20.0, 15.0, 93.0, 1.0, 1
1610612751.0, 0.413, 0.385, 0.765, 20.0, 34.0, 26.0, 6.0, 8.0, 17.0, 26.0, 107.0, 0.0, 1610612746.0, 0.483, 0.455, 0.829, 10.0, 30.0, 28.0, 9.0, 10.0, 10.0, 26.0, 120.0, 1.0, 2
1610612762.0, 0.518, 0.222, 0.857, 12.0, 31.0, 28.0, 12.0, 4.0, 10.0, 19.0, 106.0, 0.0, 1610612746.0, 0.458, 0.333, 0.769, 6.0, 28.0, 19.0, 6.0, 7.0, 14.0, 17.0, 88.0, 1.0, 1
1610612756.0, 0.407, 0.333, 0.786, 8.0, 28.0, 25.0, 7.0, 4.0, 14.0, 18.0, 90.0, 0.0, 1610612746.0, 0.525, 0.0, 0.813, 11.0, 36.0, 25.0, 3.0, 6.0, 19.0, 18.0, 97.0, 1.0, 2
1610612753.0, 0.488, 0.391, 0.774, 7.0, 35.0, 25.0, 7.0, 3.0, 14.0, 24.0, 113.0, 0.0, 1610612746.0, 0.468, 0.231, 0.861, 6.0, 33.0, 25.0, 8.0, 7.0, 13.0, 25.0, 106.0, 1.0, 1
1610612759.0, 0.405, 0.167, 0.694, 15.0, 33.0, 16.0, 6.0, 3.0, 11.0, 16.0, 88.0, 0.0, 1610612746.0, 0.456, 0.25, 0.667, 8.0, 33.0, 23.0, 3.0, 4.0, 11.0, 26.0, 82.0, 1.0, 1
1610612750.0, 0.402, 0.167, 0.625, 16.0, 31.0, 18.0, 11.0, 3.0, 15.0, 27.0, 82.0, 0.0, 1610612746.0, 0.452, 0.0, 0.781, 7.0, 35.0, 22.0, 9.0, 7.0, 13.0, 13.0, 91.0, 1.0, 2
1610612756.0, 0.481, 0.25, 0.565, 6.0, 39.0, 26.0, 3.0, 16.0, 12.0, 23.0, 94.0, 0.0, 1610612746.0, 0.347, 0.111, 0.84, 16.0, 40.0, 12.0, 6.0, 7.0, 9.0, 21.0, 88.0, 1.0, 1
1610612756.0, 0.526, 0.375, 0.909, 3.0, 43.0, 30.0, 5.0, 9.0, 18.0, 26.0, 108.0, 0.0, 1610612746.0, 0.37, 0.25, 0.63, 14.0, 28.0, 21.0, 6.0, 3.0, 12.0, 19.0, 88.0, 1.0, 1
1610612759.0, 0.451, 0.385, 0.769, 13.0, 39.0, 25.0, 3.0, 2.0, 12.0, 11.0, 99.0, 0.0, 1610612746.0, 0.463, 0.556, 0.75, 6.0, 27.0, 22.0, 5.0, 8.0, 8.0, 21.0, 90.0, 1.0, 1
1610612761.0, 0.375, 0.2, 0.654, 11.0, 32.0, 19.0, 7.0, 9.0, 6.0, 17.0, 80.0, 0.0, 1610612746.0, 0.39, 0.357, 0.857, 11.0, 39.0, 23.0, 2.0, 4.0, 15.0, 20.0, 77.0, 1.0, 1
1610612747.0, 0.537, 0.417, 0.773, 7.0, 37.0, 30.0, 6.0, 7.0, 14.0, 24.0, 113.0, 0.0, 1610612746.0, 0.388, 0.333, 0.742, 18.0, 26.0, 17.0, 11.0, 1.0, 14.0, 18.0, 92.0, 1.0, 1
1610612763.0, 0.405, 0.273, 0.955, 12.0, 36.0, 15.0, 7.0, 5.0, 25.0, 28.0, 91.0, 0.0, 1610612746.0, 0.432, 0.333, 0.694, 11.0, 30.0, 21.0, 16.0, 6.0, 16.0, 27.0, 98.0, 1.0, 2
1610612746.0, 0.449, 0.409, 0.774, 10.0, 29.0, 21.0, 5.0, 5.0, 14.0, 24.0, 103.0, 0.0, 1610612766.0, 0.5, 0.462, 0.71, 10.0, 34.0, 26.0, 7.0, 6.0, 11.0, 23.0, 108.0, 1.0, 2
1610612751.0, 0.321, 0.143, 0.778, 17.0, 25.0, 17.0, 11.0, 6.0, 13.0, 25.0, 82.0, 0.0, 1610612746.0, 0.446, 0.25, 0.71, 13.0, 38.0, 22.0, 8.0, 5.0, 20.0, 26.0, 91.0, 1.0, 2
1610612748.0, 0.506, 0.5, 0.704, 6.0, 28.0, 23.0, 6.0, 5.0, 12.0, 18.0, 100.0, 0.0, 1610612746.0, 0.463, 0.385, 0.833, 6.0, 30.0, 32.0, 8.0, 3.0, 15.0, 23.0, 94.0, 1.0, 1
1610612758.0, 0.38, 0.4, 0.724, 14.0, 26.0, 17.0, 7.0, 4.0, 15.0, 28.0, 87.0, 0.0, 1610612746.0, 0.479, 0.231, 0.75, 9.0, 38.0, 19.0, 10.0, 5.0, 17.0, 27.0, 97.0, 1.0, 2
1610612760.0, 0.461, 0.545, 0.792, 6.0, 43.0, 23.0, 8.0, 5.0, 20.0, 29.0, 95.0, 0.0, 1610612746.0, 0.346, 0.308, 0.882, 7.0, 32.0, 21.0, 7.0, 9.0, 14.0, 20.0, 88.0, 1.0, 1
1610612749.0, 0.44, 0.3, 0.783, 11.0, 35.0, 21.0, 6.0, 5.0, 14.0, 14.0, 87.0, 0.0, 1610612746.0, 0.387, 0.273, 0.824, 4.0, 24.0, 20.0, 7.0, 8.0, 10.0, 21.0, 78.0, 1.0, 1
1610612746.0, 0.442, 0.375, 0.75, 8.0, 34.0, 21.0, 6.0, 7.0, 16.0, 21.0, 95.0, 0.0, 1610612754.0, 0.416, 0.45, 0.783, 14.0, 34.0, 24.0, 8.0, 6.0, 16.0, 26.0, 101.0, 1.0, 2
1610612756.0, 0.489, 0.235, 0.885, 10.0, 42.0, 22.0, 10.0, 5.0, 13.0, 18.0, 113.0, 0.0, 1610612746.0, 0.412, 0.455, 0.792, 8.0, 33.0, 15.0, 8.0, 6.0, 14.0, 19.0, 94.0, 1.0, 1
1610612752.0, 0.346, 0.077, 0.727, 18.0, 41.0, 14.0, 5.0, 4.0, 20.0, 20.0, 81.0, 0.0, 1610612746.0, 0.365, 0.25, 0.81, 13.0, 33.0, 21.0, 2.0, 9.0, 14.0, 23.0, 84.0, 1.0, 2
1610612746.0, 0.351, 0.231, 0.857, 7.0, 26.0, 12.0, 2.0, 3.0, 12.0, 19.0, 79.0, 0.0, 1610612765.0, 0.483, 0.412, 0.667, 13.0, 40.0, 27.0, 3.0, 5.0, 12.0, 19.0, 103.0, 1.0, 2
1610612746.0, 0.41, 0.533, 0.8, 13.0, 40.0, 18.0, 8.0, 2.0, 16.0, 22.0, 104.0, 0.0, 1610612754.0, 0.386, 0.316, 0.792, 9.0, 31.0, 22.0, 5.0, 6.0, 15.0, 24.0, 89.0, 1.0, 1
1610612760.0, 0.47, 0.385, 0.818, 10.0, 37.0, 25.0, 6.0, 4.0, 22.0, 24.0, 101.0, 0.0, 1610612746.0, 0.461, 0.389, 0.765, 12.0, 36.0, 25.0, 14.0, 5.0, 12.0, 22.0, 115.0, 1.0, 2
1610612759.0, 0.471, 0.478, 0.667, 9.0, 26.0, 23.0, 16.0, 5.0, 7.0, 17.0, 103.0, 0.0, 1610612747.0, 0.467, 0.333, 0.762, 12.0, 36.0, 17.0, 4.0, 4.0, 22.0, 21.0, 91.0, 1.0, 1
1610612756.0, 0.519, 0.5, 0.813, 9.0, 36.0, 37.0, 12.0, 11.0, 23.0, 22.0, 106.0, 0.0, 1610612747.0, 0.379, 0.37, 0.64, 23.0, 28.0, 18.0, 13.0, 1.0, 21.0, 20.0, 98.0, 1.0, 1
1610612760.0, 0.481, 0.357, 0.696, 14.0, 41.0, 28.0, 5.0, 9.0, 12.0, 21.0, 121.0, 0.0, 1610612747.0, 0.461, 0.333, 0.786, 9.0, 36.0, 24.0, 6.0, 4.0, 8.0, 19.0, 123.0, 1.0, 2
1610612763.0, 0.427, 0.4, 0.636, 16.0, 34.0, 28.0, 7.0, 7.0, 14.0, 21.0, 99.0, 0.0, 1610612747.0, 0.434, 0.32, 0.714, 10.0, 34.0, 20.0, 11.0, 5.0, 11.0, 15.0, 100.0, 1.0, 2
1610612749.0, 0.477, 0.462, 0.833, 9.0, 32.0, 27.0, 8.0, 3.0, 14.0, 28.0, 105.0, 0.0, 1610612747.0, 0.458, 0.476, 0.667, 17.0, 29.0, 22.0, 8.0, 7.0, 13.0, 19.0, 110.0, 1.0, 2
1610612763.0, 0.441, 0.316, 0.765, 18.0, 31.0, 19.0, 6.0, 8.0, 20.0, 13.0, 101.0, 0.0, 1610612747.0, 0.527, 0.538, 0.778, 8.0, 33.0, 26.0, 13.0, 4.0, 14.0, 20.0, 117.0, 1.0, 2
1610612747.0, 0.462, 0.556, 0.789, 5.0, 41.0, 28.0, 12.0, 6.0, 19.0, 20.0, 112.0, 0.0, 1610612754.0, 0.416, 0.44, 0.647, 13.0, 37.0, 19.0, 9.0, 4.0, 22.0, 29.0, 96.0, 1.0, 1
1610612755.0, 0.424, 0.143, 0.571, 15.0, 20.0, 17.0, 11.0, 2.0, 13.0, 21.0, 93.0, 0.0, 1610612747.0, 0.662, 0.571, 0.867, 6.0, 40.0, 25.0, 8.0, 9.0, 21.0, 14.0, 124.0, 1.0, 2
1610612762.0, 0.456, 0.385, 0.733, 17.0, 29.0, 30.0, 11.0, 4.0, 12.0, 27.0, 109.0, 0.0, 1610612747.0, 0.544, 0.579, 0.634, 13.0, 33.0, 34.0, 9.0, 9.0, 15.0, 22.0, 123.0, 1.0, 2
1610612756.0, 0.472, 0.417, 0.656, 11.0, 27.0, 31.0, 7.0, 7.0, 10.0, 23.0, 115.0, 0.0, 1610612747.0, 0.523, 0.25, 0.844, 13.0, 34.0, 26.0, 8.0, 5.0, 14.0, 27.0, 122.0, 1.0, 2
1610612752.0, 0.395, 0.158, 0.711, 17.0, 35.0, 7.0, 2.0, 0.0, 17.0, 22.0, 90.0, 0.0, 1610612747.0, 0.435, 0.308, 0.65, 8.0, 30.0, 18.0, 9.0, 5.0, 8.0, 27.0, 95.0, 1.0, 2
1610612755.0, 0.455, 0.273, 0.857, 10.0, 27.0, 23.0, 9.0, 3.0, 12.0, 20.0, 101.0, 0.0, 1610612747.0, 0.489, 0.313, 0.75, 15.0, 32.0, 26.0, 7.0, 4.0, 16.0, 17.0, 106.0, 1.0, 2
1610612759.0, 0.41, 0.371, 0.769, 8.0, 38.0, 25.0, 4.0, 4.0, 15.0, 22.0, 97.0, 0.0, 1610612747.0, 0.432, 0.286, 0.714, 11.0, 39.0, 20.0, 11.0, 2.0, 8.0, 22.0, 102.0, 1.0, 2
1610612750.0, 0.444, 0.227, 0.667, 11.0, 26.0, 11.0, 7.0, 6.0, 18.0, 24.0, 95.0, 0.0, 1610612747.0, 0.543, 0.455, 0.692, 7.0, 33.0, 28.0, 11.0, 4.0, 11.0, 20.0, 116.0, 1.0, 2
1610612753.0, 0.432, 0.333, 0.857, 8.0, 35.0, 25.0, 13.0, 10.0, 16.0, 16.0, 104.0, 0.0, 1610612747.0, 0.412, 0.276, 0.9, 14.0, 38.0, 24.0, 10.0, 9.0, 22.0, 21.0, 97.0, 1.0, 1
1610612762.0, 0.511, 0.4, 0.75, 19.0, 29.0, 26.0, 14.0, 4.0, 13.0, 23.0, 120.0, 0.0, 1610612747.0, 0.442, 0.333, 0.833, 9.0, 25.0, 21.0, 7.0, 6.0, 20.0, 21.0, 96.0, 1.0, 1
1610612760.0, 0.418, 0.385, 0.643, 13.0, 28.0, 17.0, 7.0, 5.0, 9.0, 24.0, 99.0, 0.0, 1610612747.0, 0.456, 0.364, 0.833, 11.0, 37.0, 24.0, 3.0, 3.0, 11.0, 24.0, 106.0, 1.0, 2
1610612751.0, 0.467, 0.2, 0.683, 10.0, 31.0, 26.0, 10.0, 8.0, 17.0, 25.0, 102.0, 0.0, 1610612747.0, 0.446, 0.316, 0.737, 7.0, 30.0, 19.0, 12.0, 4.0, 18.0, 25.0, 100.0, 1.0, 1
1610612749.0, 0.494, 0.471, 0.88, 5.0, 33.0, 27.0, 3.0, 4.0, 13.0, 27.0, 110.0, 0.0, 1610612747.0, 0.431, 0.273, 0.875, 6.0, 29.0, 19.0, 8.0, 2.0, 13.0, 22.0, 103.0, 1.0, 1
1610612747.0, 0.583, 0.52, 0.804, 4.0, 44.0, 29.0, 5.0, 5.0, 13.0, 28.0, 134.0, 0.0, 1610612754.0, 0.408, 0.222, 0.75, 18.0, 28.0, 28.0, 5.0, 3.0, 7.0, 26.0, 114.0, 1.0, 1
1610612747.0, 0.385, 0.375, 0.75, 23.0, 22.0, 20.0, 13.0, 2.0, 9.0, 19.0, 103.0, 0.0, 1610612765.0, 0.434, 0.214, 0.815, 14.0, 34.0, 19.0, 6.0, 7.0, 17.0, 23.0, 91.0, 1.0, 1
1610612759.0, 0.44, 0.481, 0.933, 8.0, 32.0, 29.0, 9.0, 5.0, 11.0, 21.0, 107.0, 0.0, 1610612747.0, 0.439, 0.125, 0.857, 10.0, 40.0, 15.0, 6.0, 9.0, 19.0, 14.0, 92.0, 1.0, 1
1610612750.0, 0.389, 0.381, 0.786, 18.0, 26.0, 19.0, 10.0, 5.0, 15.0, 30.0, 93.0, 0.0, 1610612747.0, 0.474, 0.278, 0.732, 16.0, 35.0, 28.0, 10.0, 7.0, 18.0, 18.0, 107.0, 1.0, 2
1610612762.0, 0.488, 0.214, 0.722, 9.0, 23.0, 25.0, 9.0, 3.0, 16.0, 29.0, 109.0, 0.0, 1610612747.0, 0.558, 0.2, 0.811, 6.0, 34.0, 29.0, 9.0, 6.0, 18.0, 29.0, 119.0, 1.0, 2
1610612756.0, 0.425, 0.321, 0.682, 9.0, 25.0, 20.0, 10.0, 9.0, 13.0, 16.0, 98.0, 0.0, 1610612747.0, 0.565, 0.615, 0.75, 11.0, 43.0, 24.0, 8.0, 2.0, 20.0, 20.0, 119.0, 1.0, 2
1610612748.0, 0.494, 0.167, 0.875, 7.0, 34.0, 25.0, 10.0, 3.0, 16.0, 15.0, 98.0, 0.0, 1610612754.0, 0.438, 0.3, 0.895, 8.0, 31.0, 19.0, 8.0, 1.0, 19.0, 19.0, 96.0, 1.0, 1
1610612759.0, 0.473, 0.208, 0.833, 7.0, 31.0, 23.0, 7.0, 3.0, 13.0, 20.0, 90.0, 0.0, 1610612748.0, 0.493, 0.444, 0.565, 8.0, 31.0, 17.0, 10.0, 1.0, 11.0, 14.0, 89.0, 1.0, 1
1610612752.0, 0.402, 0.25, 0.792, 10.0, 33.0, 17.0, 8.0, 3.0, 11.0, 20.0, 88.0, 0.0, 1610612748.0, 0.392, 0.4, 0.8, 8.0, 32.0, 23.0, 4.0, 5.0, 15.0, 25.0, 84.0, 1.0, 1
1610612757.0, 0.446, 0.333, 0.806, 11.0, 36.0, 13.0, 4.0, 3.0, 12.0, 20.0, 98.0, 0.0, 1610612748.0, 0.4, 0.4, 0.833, 12.0, 25.0, 18.0, 6.0, 4.0, 11.0, 19.0, 91.0, 1.0, 1
1610612749.0, 0.442, 0.316, 0.75, 7.0, 34.0, 23.0, 7.0, 5.0, 14.0, 25.0, 98.0, 0.0, 1610612748.0, 0.4, 0.25, 0.778, 12.0, 31.0, 16.0, 7.0, 3.0, 15.0, 24.0, 92.0, 1.0, 1
1610612750.0, 0.488, 0.368, 0.769, 16.0, 24.0, 29.0, 6.0, 1.0, 12.0, 24.0, 101.0, 0.0, 1610612748.0, 0.485, 0.385, 0.714, 9.0, 22.0, 21.0, 4.0, 5.0, 18.0, 17.0, 91.0, 1.0, 1
1610612748.0, 0.455, 0.421, 0.462, 12.0, 25.0, 18.0, 8.0, 2.0, 13.0, 24.0, 94.0, 0.0, 1610612763.0, 0.473, 0.227, 0.813, 10.0, 34.0, 20.0, 5.0, 4.0, 15.0, 16.0, 101.0, 1.0, 2
1610612749.0, 0.521, 0.471, 0.704, 11.0, 30.0, 18.0, 8.0, 3.0, 20.0, 20.0, 103.0, 0.0, 1610612748.0, 0.514, 0.529, 0.619, 5.0, 23.0, 20.0, 14.0, 2.0, 16.0, 17.0, 98.0, 1.0, 1
