TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612764.0, 83.0, 0.482, 22.0, 0.364, 38.0, 0.737, 16.0, 32.0, 14.0, 8.0, 5.0, 15.0, 25.0, 116.0, 0.0, 1610612748.0, 88.0, 0.443, 33.0, 0.364, 26.0, 0.769, 14.0, 24.0, 25.0, 5.0, 5.0, 19.0, 31.0, 110.0, 1.0, 1
1610612748.0, 80.0, 0.45, 27.0, 0.519, 27.0, 0.593, 9.0, 29.0, 27.0, 6.0, 6.0, 23.0, 27.0, 102.0, 0.0, 1610612754.0, 79.0, 0.544, 20.0, 0.35, 29.0, 0.586, 6.0, 33.0, 20.0, 10.0, 5.0, 18.0, 26.0, 110.0, 1.0, 2
1610612759.0, 94.0, 0.33, 32.0, 0.406, 14.0, 0.929, 12.0, 37.0, 19.0, 8.0, 5.0, 12.0, 19.0, 88.0, 0.0, 1610612748.0, 93.0, 0.387, 32.0, 0.313, 18.0, 0.722, 14.0, 46.0, 21.0, 8.0, 11.0, 13.0, 17.0, 95.0, 1.0, 2
1610612748.0, 98.0, 0.449, 31.0, 0.387, 31.0, 0.645, 9.0, 41.0, 24.0, 10.0, 8.0, 17.0, 26.0, 120.0, 0.0, 1610612765.0, 105.0, 0.41, 35.0, 0.314, 28.0, 0.643, 21.0, 39.0, 27.0, 8.0, 3.0, 19.0, 30.0, 115.0, 1.0, 1
1610612748.0, 87.0, 0.471, 28.0, 0.393, 24.0, 0.833, 10.0, 24.0, 25.0, 9.0, 5.0, 15.0, 26.0, 113.0, 0.0, 1610612766.0, 81.0, 0.543, 28.0, 0.464, 29.0, 0.828, 8.0, 31.0, 27.0, 7.0, 5.0, 14.0, 26.0, 125.0, 1.0, 2
1610612758.0, 97.0, 0.495, 26.0, 0.462, 25.0, 0.6, 9.0, 37.0, 28.0, 8.0, 8.0, 12.0, 23.0, 123.0, 0.0, 1610612748.0, 92.0, 0.413, 39.0, 0.333, 34.0, 0.706, 13.0, 39.0, 20.0, 10.0, 9.0, 18.0, 21.0, 113.0, 1.0, 1
1610612757.0, 88.0, 0.42, 33.0, 0.364, 28.0, 0.893, 8.0, 34.0, 14.0, 7.0, 8.0, 9.0, 25.0, 111.0, 0.0, 1610612748.0, 96.0, 0.458, 39.0, 0.385, 26.0, 0.654, 16.0, 40.0, 21.0, 7.0, 8.0, 12.0, 21.0, 120.0, 1.0, 2
1610612752.0, 91.0, 0.363, 33.0, 0.364, 14.0, 0.643, 10.0, 35.0, 20.0, 5.0, 3.0, 12.0, 23.0, 87.0, 0.0, 1610612748.0, 82.0, 0.476, 29.0, 0.448, 28.0, 0.679, 4.0, 47.0, 24.0, 7.0, 5.0, 13.0, 15.0, 110.0, 1.0, 2
1610612748.0, 89.0, 0.461, 34.0, 0.324, 27.0, 0.704, 12.0, 37.0, 21.0, 4.0, 11.0, 15.0, 27.0, 112.0, 0.0, 1610612766.0, 93.0, 0.441, 42.0, 0.381, 23.0, 0.652, 12.0, 28.0, 23.0, 6.0, 12.0, 11.0, 27.0, 113.0, 1.0, 2
1610612764.0, 81.0, 0.469, 26.0, 0.269, 39.0, 0.744, 7.0, 33.0, 19.0, 7.0, 15.0, 14.0, 31.0, 112.0, 0.0, 1610612748.0, 97.0, 0.392, 35.0, 0.343, 34.0, 0.735, 22.0, 33.0, 25.0, 6.0, 5.0, 16.0, 26.0, 113.0, 1.0, 2
1610612753.0, 94.0, 0.415, 25.0, 0.28, 31.0, 0.613, 14.0, 37.0, 20.0, 7.0, 7.0, 12.0, 25.0, 104.0, 0.0, 1610612748.0, 97.0, 0.392, 33.0, 0.273, 22.0, 0.727, 14.0, 38.0, 16.0, 4.0, 5.0, 16.0, 28.0, 101.0, 1.0, 1
1610612764.0, 82.0, 0.488, 33.0, 0.545, 20.0, 0.75, 6.0, 37.0, 28.0, 10.0, 3.0, 16.0, 17.0, 113.0, 0.0, 1610612749.0, 89.0, 0.449, 40.0, 0.325, 17.0, 0.765, 10.0, 33.0, 26.0, 8.0, 6.0, 15.0, 17.0, 106.0, 1.0, 1
1610612762.0, 86.0, 0.419, 37.0, 0.378, 23.0, 0.696, 11.0, 35.0, 20.0, 6.0, 6.0, 15.0, 21.0, 102.0, 0.0, 1610612749.0, 98.0, 0.469, 25.0, 0.36, 16.0, 0.813, 10.0, 36.0, 27.0, 10.0, 6.0, 10.0, 19.0, 114.0, 1.0, 2
1610612761.0, 82.0, 0.512, 31.0, 0.452, 31.0, 0.806, 4.0, 34.0, 28.0, 9.0, 6.0, 11.0, 22.0, 123.0, 0.0, 1610612749.0, 81.0, 0.494, 37.0, 0.378, 27.0, 0.815, 4.0, 34.0, 29.0, 9.0, 2.0, 14.0, 20.0, 116.0, 1.0, 1
1610612749.0, 79.0, 0.595, 27.0, 0.37, 26.0, 0.654, 5.0, 38.0, 28.0, 7.0, 6.0, 13.0, 19.0, 121.0, 0.0, 1610612765.0, 92.0, 0.38, 33.0, 0.364, 21.0, 0.762, 14.0, 29.0, 23.0, 7.0, 2.0, 14.0, 26.0, 98.0, 1.0, 1
1610612749.0, 96.0, 0.49, 51.0, 0.412, 16.0, 0.875, 5.0, 34.0, 30.0, 6.0, 5.0, 10.0, 22.0, 129.0, 0.0, 1610612751.0, 79.0, 0.481, 35.0, 0.429, 35.0, 0.686, 5.0, 35.0, 28.0, 6.0, 3.0, 14.0, 17.0, 115.0, 1.0, 1
1610612752.0, 97.0, 0.371, 31.0, 0.419, 16.0, 0.688, 10.0, 33.0, 21.0, 8.0, 6.0, 10.0, 20.0, 96.0, 0.0, 1610612749.0, 93.0, 0.452, 32.0, 0.344, 21.0, 0.81, 11.0, 46.0, 20.0, 4.0, 11.0, 15.0, 14.0, 112.0, 1.0, 2
1610612752.0, 97.0, 0.361, 29.0, 0.276, 21.0, 0.81, 15.0, 42.0, 17.0, 4.0, 3.0, 14.0, 25.0, 95.0, 0.0, 1610612749.0, 89.0, 0.449, 32.0, 0.188, 34.0, 0.676, 6.0, 45.0, 22.0, 9.0, 8.0, 8.0, 19.0, 109.0, 1.0, 2
1610612749.0, 88.0, 0.5, 25.0, 0.36, 15.0, 0.667, 5.0, 32.0, 33.0, 8.0, 10.0, 10.0, 19.0, 107.0, 0.0, 1610612765.0, 88.0, 0.443, 35.0, 0.4, 15.0, 0.8, 10.0, 35.0, 25.0, 3.0, 2.0, 16.0, 20.0, 104.0, 1.0, 1
1610612749.0, 91.0, 0.418, 43.0, 0.256, 15.0, 0.667, 9.0, 34.0, 22.0, 6.0, 6.0, 12.0, 18.0, 97.0, 0.0, 1610612754.0, 91.0, 0.473, 30.0, 0.4, 20.0, 0.75, 14.0, 40.0, 31.0, 7.0, 4.0, 16.0, 13.0, 113.0, 1.0, 2
1610612761.0, 94.0, 0.415, 44.0, 0.341, 7.0, 0.857, 11.0, 34.0, 24.0, 6.0, 11.0, 10.0, 21.0, 99.0, 0.0, 1610612749.0, 87.0, 0.414, 39.0, 0.385, 20.0, 0.85, 9.0, 36.0, 22.0, 6.0, 7.0, 11.0, 13.0, 104.0, 1.0, 2
1610612749.0, 82.0, 0.463, 41.0, 0.341, 30.0, 0.833, 4.0, 42.0, 25.0, 13.0, 4.0, 15.0, 21.0, 115.0, 0.0, 1610612765.0, 95.0, 0.368, 38.0, 0.237, 19.0, 0.684, 12.0, 39.0, 19.0, 6.0, 1.0, 20.0, 26.0, 92.0, 1.0, 1
1610612752.0, 96.0, 0.531, 34.0, 0.588, 21.0, 0.667, 6.0, 35.0, 30.0, 5.0, 2.0, 16.0, 23.0, 136.0, 0.0, 1610612749.0, 94.0, 0.489, 42.0, 0.429, 31.0, 0.774, 10.0, 41.0, 28.0, 11.0, 4.0, 16.0, 25.0, 134.0, 1.0, 1
1610612749.0, 90.0, 0.411, 46.0, 0.348, 21.0, 0.81, 10.0, 38.0, 25.0, 7.0, 5.0, 14.0, 22.0, 107.0, 0.0, 1610612766.0, 81.0, 0.469, 29.0, 0.448, 30.0, 0.7, 5.0, 39.0, 21.0, 9.0, 5.0, 11.0, 22.0, 110.0, 1.0, 2
1610612759.0, 92.0, 0.533, 21.0, 0.476, 28.0, 0.75, 9.0, 30.0, 27.0, 8.0, 3.0, 10.0, 21.0, 129.0, 0.0, 1610612749.0, 86.0, 0.57, 40.0, 0.375, 29.0, 0.759, 6.0, 35.0, 30.0, 7.0, 3.0, 13.0, 22.0, 135.0, 1.0, 2
1610612756.0, 90.0, 0.5, 26.0, 0.346, 22.0, 0.773, 6.0, 34.0, 21.0, 8.0, 4.0, 11.0, 25.0, 116.0, 0.0, 1610612749.0, 87.0, 0.483, 44.0, 0.227, 30.0, 0.667, 7.0, 36.0, 30.0, 6.0, 7.0, 14.0, 17.0, 114.0, 1.0, 1
1610612757.0, 93.0, 0.366, 41.0, 0.22, 28.0, 0.821, 10.0, 30.0, 13.0, 8.0, 6.0, 17.0, 20.0, 100.0, 0.0, 1610612749.0, 108.0, 0.528, 45.0, 0.333, 17.0, 0.824, 13.0, 46.0, 34.0, 8.0, 2.0, 14.0, 23.0, 143.0, 1.0, 2
1610612749.0, 81.0, 0.506, 35.0, 0.257, 27.0, 0.815, 9.0, 35.0, 22.0, 5.0, 8.0, 16.0, 22.0, 113.0, 0.0, 1610612763.0, 83.0, 0.506, 36.0, 0.389, 24.0, 0.75, 4.0, 30.0, 24.0, 8.0, 4.0, 12.0, 20.0, 116.0, 1.0, 2
1610612757.0, 91.0, 0.527, 43.0, 0.395, 8.0, 0.625, 11.0, 40.0, 23.0, 7.0, 3.0, 12.0, 17.0, 118.0, 0.0, 1610612749.0, 92.0, 0.435, 42.0, 0.381, 8.0, 0.875, 12.0, 30.0, 26.0, 2.0, 1.0, 11.0, 16.0, 103.0, 1.0, 1
1610612758.0, 95.0, 0.442, 36.0, 0.389, 22.0, 0.5, 8.0, 36.0, 24.0, 6.0, 4.0, 15.0, 26.0, 109.0, 0.0, 1610612749.0, 95.0, 0.484, 56.0, 0.393, 33.0, 0.909, 10.0, 46.0, 30.0, 6.0, 7.0, 12.0, 20.0, 144.0, 1.0, 2
1610612761.0, 103.0, 0.379, 45.0, 0.2, 28.0, 0.786, 15.0, 36.0, 25.0, 9.0, 7.0, 10.0, 19.0, 109.0, 0.0, 1610612749.0, 92.0, 0.489, 45.0, 0.422, 19.0, 0.789, 8.0, 49.0, 28.0, 5.0, 4.0, 17.0, 21.0, 124.0, 1.0, 2
1610612753.0, 101.0, 0.327, 43.0, 0.233, 17.0, 0.882, 11.0, 30.0, 21.0, 9.0, 6.0, 11.0, 22.0, 91.0, 0.0, 1610612749.0, 82.0, 0.5, 30.0, 0.333, 23.0, 0.913, 6.0, 51.0, 24.0, 6.0, 7.0, 21.0, 19.0, 113.0, 1.0, 2
1610612750.0, 112.0, 0.321, 43.0, 0.233, 18.0, 0.722, 17.0, 32.0, 19.0, 10.0, 6.0, 7.0, 15.0, 95.0, 0.0, 1610612749.0, 92.0, 0.533, 46.0, 0.413, 11.0, 0.727, 7.0, 55.0, 32.0, 4.0, 8.0, 17.0, 23.0, 125.0, 1.0, 2
1610612755.0, 92.0, 0.413, 34.0, 0.324, 30.0, 0.7, 8.0, 42.0, 29.0, 4.0, 5.0, 16.0, 27.0, 108.0, 0.0, 1610612749.0, 100.0, 0.41, 43.0, 0.302, 30.0, 0.933, 9.0, 42.0, 24.0, 7.0, 10.0, 11.0, 27.0, 123.0, 1.0, 2
1610612752.0, 99.0, 0.455, 29.0, 0.345, 15.0, 0.867, 11.0, 32.0, 22.0, 6.0, 2.0, 11.0, 21.0, 113.0, 0.0, 1610612749.0, 96.0, 0.469, 40.0, 0.425, 24.0, 0.708, 19.0, 36.0, 27.0, 5.0, 9.0, 14.0, 18.0, 124.0, 1.0, 2
1610612749.0, 93.0, 0.473, 46.0, 0.37, 21.0, 0.619, 11.0, 39.0, 27.0, 9.0, 8.0, 17.0, 26.0, 118.0, 0.0, 1610612754.0, 87.0, 0.437, 18.0, 0.333, 27.0, 0.704, 9.0, 32.0, 14.0, 7.0, 3.0, 17.0, 25.0, 101.0, 1.0, 1
1610612749.0, 85.0, 0.494, 34.0, 0.412, 20.0, 0.75, 11.0, 46.0, 26.0, 5.0, 4.0, 21.0, 25.0, 113.0, 0.0, 1610612766.0, 92.0, 0.446, 38.0, 0.421, 22.0, 0.636, 9.0, 32.0, 21.0, 8.0, 9.0, 11.0, 19.0, 112.0, 1.0, 1
1610612760.0, 85.0, 0.506, 30.0, 0.4, 26.0, 0.731, 10.0, 33.0, 22.0, 4.0, 5.0, 16.0, 30.0, 117.0, 0.0, 1610612750.0, 90.0, 0.422, 31.0, 0.355, 40.0, 0.8, 15.0, 27.0, 25.0, 9.0, 4.0, 10.0, 23.0, 119.0, 1.0, 2
1610612753.0, 88.0, 0.477, 27.0, 0.333, 19.0, 0.526, 5.0, 30.0, 28.0, 7.0, 7.0, 11.0, 20.0, 103.0, 0.0, 1610612750.0, 91.0, 0.516, 26.0, 0.346, 23.0, 0.739, 10.0, 44.0, 29.0, 6.0, 2.0, 11.0, 20.0, 120.0, 1.0, 2
1610612760.0, 90.0, 0.478, 25.0, 0.36, 22.0, 0.773, 9.0, 36.0, 17.0, 4.0, 10.0, 13.0, 27.0, 112.0, 0.0, 1610612750.0, 83.0, 0.494, 27.0, 0.519, 27.0, 0.667, 6.0, 34.0, 25.0, 9.0, 5.0, 15.0, 23.0, 114.0, 1.0, 2
1610612759.0, 87.0, 0.529, 33.0, 0.576, 18.0, 0.722, 11.0, 39.0, 36.0, 7.0, 3.0, 16.0, 22.0, 124.0, 0.0, 1610612750.0, 83.0, 0.398, 21.0, 0.286, 31.0, 0.839, 9.0, 30.0, 19.0, 11.0, 5.0, 12.0, 19.0, 98.0, 1.0, 1
1610612750.0, 103.0, 0.437, 33.0, 0.273, 29.0, 0.828, 11.0, 38.0, 22.0, 8.0, 4.0, 7.0, 27.0, 123.0, 0.0, 1610612765.0, 94.0, 0.489, 48.0, 0.417, 28.0, 0.607, 8.0, 36.0, 26.0, 3.0, 2.0, 13.0, 25.0, 129.0, 1.0, 2
1610612758.0, 90.0, 0.422, 38.0, 0.368, 23.0, 0.652, 6.0, 32.0, 20.0, 5.0, 4.0, 15.0, 27.0, 105.0, 0.0, 1610612750.0, 96.0, 0.5, 27.0, 0.37, 30.0, 0.867, 11.0, 47.0, 37.0, 10.0, 7.0, 11.0, 24.0, 132.0, 1.0, 2
1610612756.0, 90.0, 0.456, 28.0, 0.321, 20.0, 0.8, 11.0, 40.0, 30.0, 6.0, 7.0, 15.0, 22.0, 107.0, 0.0, 1610612750.0, 96.0, 0.406, 35.0, 0.2, 19.0, 0.737, 11.0, 30.0, 26.0, 10.0, 4.0, 11.0, 19.0, 99.0, 1.0, 1
1610612758.0, 86.0, 0.581, 38.0, 0.5, 32.0, 0.688, 9.0, 29.0, 34.0, 3.0, 6.0, 10.0, 21.0, 141.0, 0.0, 1610612750.0, 93.0, 0.538, 22.0, 0.409, 27.0, 0.778, 12.0, 27.0, 30.0, 4.0, 4.0, 11.0, 24.0, 130.0, 1.0, 1
1610612757.0, 83.0, 0.47, 33.0, 0.303, 30.0, 0.833, 14.0, 39.0, 23.0, 10.0, 9.0, 19.0, 20.0, 113.0, 0.0, 1610612750.0, 91.0, 0.44, 16.0, 0.438, 22.0, 0.818, 10.0, 30.0, 25.0, 12.0, 7.0, 12.0, 23.0, 105.0, 1.0, 1
1610612750.0, 89.0, 0.539, 24.0, 0.5, 20.0, 0.65, 10.0, 40.0, 34.0, 6.0, 11.0, 15.0, 15.0, 121.0, 0.0, 1610612766.0, 98.0, 0.408, 33.0, 0.364, 15.0, 0.8, 13.0, 27.0, 27.0, 7.0, 1.0, 10.0, 15.0, 104.0, 1.0, 1
1610612759.0, 87.0, 0.391, 27.0, 0.296, 13.0, 1.0, 12.0, 34.0, 23.0, 1.0, 8.0, 18.0, 17.0, 89.0, 0.0, 1610612750.0, 99.0, 0.505, 41.0, 0.439, 15.0, 0.667, 13.0, 35.0, 33.0, 12.0, 6.0, 8.0, 18.0, 128.0, 1.0, 2
1610612750.0, 92.0, 0.478, 25.0, 0.36, 17.0, 0.882, 9.0, 29.0, 25.0, 15.0, 4.0, 7.0, 20.0, 112.0, 0.0, 1610612751.0, 79.0, 0.418, 45.0, 0.311, 26.0, 0.846, 9.0, 37.0, 26.0, 2.0, 4.0, 18.0, 22.0, 102.0, 1.0, 1
1610612750.0, 80.0, 0.388, 29.0, 0.414, 16.0, 0.813, 10.0, 39.0, 20.0, 8.0, 3.0, 20.0, 20.0, 87.0, 0.0, 1610612763.0, 82.0, 0.427, 28.0, 0.429, 25.0, 0.72, 10.0, 33.0, 26.0, 11.0, 9.0, 12.0, 20.0, 100.0, 1.0, 2
1610612757.0, 88.0, 0.42, 29.0, 0.276, 20.0, 0.7, 11.0, 37.0, 16.0, 6.0, 1.0, 18.0, 14.0, 96.0, 0.0, 1610612750.0, 92.0, 0.5, 28.0, 0.429, 11.0, 0.727, 9.0, 34.0, 28.0, 11.0, 4.0, 12.0, 16.0, 112.0, 1.0, 2
1610612750.0, 80.0, 0.525, 23.0, 0.435, 31.0, 0.839, 9.0, 43.0, 26.0, 8.0, 6.0, 23.0, 17.0, 120.0, 0.0, 1610612751.0, 101.0, 0.396, 50.0, 0.36, 22.0, 0.682, 19.0, 23.0, 28.0, 10.0, 2.0, 13.0, 29.0, 113.0, 1.0, 1
1610612758.0, 95.0, 0.453, 32.0, 0.375, 29.0, 0.793, 12.0, 37.0, 25.0, 7.0, 6.0, 12.0, 29.0, 121.0, 0.0, 1610612750.0, 94.0, 0.415, 25.0, 0.28, 31.0, 0.806, 15.0, 37.0, 20.0, 6.0, 1.0, 17.0, 23.0, 110.0, 1.0, 1
1610612757.0, 86.0, 0.442, 28.0, 0.25, 32.0, 0.875, 17.0, 49.0, 15.0, 7.0, 1.0, 16.0, 20.0, 111.0, 0.0, 1610612750.0, 93.0, 0.312, 30.0, 0.233, 21.0, 0.762, 13.0, 25.0, 18.0, 9.0, 4.0, 11.0, 21.0, 81.0, 1.0, 1
1610612762.0, 97.0, 0.485, 30.0, 0.433, 30.0, 0.6, 20.0, 28.0, 25.0, 9.0, 5.0, 14.0, 22.0, 125.0, 0.0, 1610612750.0, 86.0, 0.581, 25.0, 0.48, 24.0, 0.667, 7.0, 34.0, 19.0, 10.0, 8.0, 15.0, 28.0, 128.0, 1.0, 2
1610612761.0, 89.0, 0.517, 32.0, 0.344, 12.0, 0.75, 11.0, 33.0, 26.0, 9.0, 8.0, 16.0, 18.0, 112.0, 0.0, 1610612750.0, 96.0, 0.417, 30.0, 0.5, 16.0, 0.625, 16.0, 28.0, 25.0, 10.0, 5.0, 15.0, 17.0, 105.0, 1.0, 1
1610612750.0, 85.0, 0.424, 33.0, 0.212, 24.0, 0.917, 8.0, 39.0, 24.0, 9.0, 12.0, 15.0, 17.0, 101.0, 0.0, 1610612754.0, 92.0, 0.391, 26.0, 0.308, 16.0, 0.688, 12.0, 33.0, 18.0, 6.0, 6.0, 15.0, 24.0, 91.0, 1.0, 1
1610612759.0, 93.0, 0.43, 25.0, 0.44, 29.0, 0.724, 19.0, 33.0, 22.0, 3.0, 4.0, 12.0, 22.0, 112.0, 0.0, 1610612750.0, 91.0, 0.429, 19.0, 0.316, 27.0, 0.889, 14.0, 32.0, 20.0, 9.0, 2.0, 11.0, 27.0, 108.0, 1.0, 1
1610612761.0, 105.0, 0.457, 35.0, 0.314, 24.0, 0.625, 13.0, 42.0, 32.0, 10.0, 4.0, 9.0, 22.0, 122.0, 0.0, 1610612751.0, 88.0, 0.42, 30.0, 0.367, 30.0, 0.667, 9.0, 45.0, 20.0, 4.0, 4.0, 17.0, 21.0, 105.0, 1.0, 1
1610612763.0, 93.0, 0.452, 24.0, 0.208, 15.0, 0.733, 8.0, 32.0, 23.0, 9.0, 5.0, 13.0, 24.0, 100.0, 0.0, 1610612751.0, 79.0, 0.456, 34.0, 0.382, 26.0, 0.923, 8.0, 37.0, 25.0, 6.0, 2.0, 20.0, 19.0, 109.0, 1.0, 2
1610612766.0, 100.0, 0.41, 33.0, 0.333, 10.0, 0.7, 12.0, 37.0, 19.0, 4.0, 8.0, 8.0, 22.0, 100.0, 0.0, 1610612751.0, 83.0, 0.398, 27.0, 0.148, 20.0, 0.85, 9.0, 39.0, 15.0, 4.0, 10.0, 14.0, 20.0, 87.0, 1.0, 1
1610612766.0, 106.0, 0.443, 31.0, 0.484, 30.0, 0.767, 12.0, 41.0, 26.0, 8.0, 3.0, 13.0, 20.0, 132.0, 0.0, 1610612751.0, 104.0, 0.49, 47.0, 0.404, 18.0, 0.722, 10.0, 47.0, 31.0, 8.0, 7.0, 17.0, 26.0, 134.0, 1.0, 2
1610612756.0, 89.0, 0.483, 17.0, 0.176, 16.0, 0.875, 10.0, 31.0, 24.0, 10.0, 5.0, 12.0, 27.0, 103.0, 0.0, 1610612751.0, 85.0, 0.471, 27.0, 0.37, 33.0, 0.636, 14.0, 35.0, 25.0, 7.0, 4.0, 17.0, 15.0, 111.0, 1.0, 2
1610612754.0, 82.0, 0.537, 26.0, 0.423, 18.0, 0.833, 6.0, 23.0, 24.0, 10.0, 8.0, 11.0, 26.0, 114.0, 0.0, 1610612751.0, 72.0, 0.458, 31.0, 0.516, 34.0, 0.706, 11.0, 30.0, 28.0, 5.0, 3.0, 20.0, 23.0, 106.0, 1.0, 1
1610612764.0, 90.0, 0.544, 29.0, 0.379, 16.0, 0.563, 4.0, 22.0, 30.0, 3.0, 3.0, 9.0, 24.0, 118.0, 0.0, 1610612751.0, 84.0, 0.524, 31.0, 0.355, 31.0, 0.839, 9.0, 36.0, 34.0, 5.0, 3.0, 9.0, 17.0, 125.0, 1.0, 2
1610612755.0, 91.0, 0.549, 28.0, 0.429, 16.0, 0.75, 10.0, 27.0, 31.0, 11.0, 3.0, 17.0, 30.0, 124.0, 0.0, 1610612751.0, 74.0, 0.514, 28.0, 0.5, 43.0, 0.86, 7.0, 30.0, 20.0, 10.0, 1.0, 16.0, 23.0, 127.0, 1.0, 2
1610612752.0, 83.0, 0.47, 26.0, 0.308, 30.0, 0.6, 9.0, 31.0, 22.0, 8.0, 2.0, 12.0, 18.0, 104.0, 0.0, 1610612751.0, 88.0, 0.489, 22.0, 0.5, 25.0, 0.6, 12.0, 33.0, 27.0, 5.0, 5.0, 12.0, 25.0, 112.0, 1.0, 2
1610612761.0, 89.0, 0.393, 35.0, 0.314, 29.0, 0.828, 6.0, 35.0, 25.0, 9.0, 7.0, 15.0, 19.0, 105.0, 0.0, 1610612751.0, 98.0, 0.439, 35.0, 0.314, 13.0, 0.692, 16.0, 44.0, 22.0, 8.0, 2.0, 20.0, 28.0, 106.0, 1.0, 2
1610612760.0, 99.0, 0.434, 38.0, 0.342, 26.0, 0.577, 17.0, 43.0, 28.0, 8.0, 6.0, 13.0, 23.0, 114.0, 0.0, 1610612751.0, 86.0, 0.43, 36.0, 0.417, 30.0, 0.767, 10.0, 35.0, 21.0, 7.0, 4.0, 14.0, 24.0, 112.0, 1.0, 1
1610612764.0, 79.0, 0.519, 26.0, 0.308, 18.0, 0.667, 2.0, 36.0, 19.0, 8.0, 3.0, 13.0, 21.0, 102.0, 0.0, 1610612751.0, 81.0, 0.37, 33.0, 0.242, 25.0, 0.8, 11.0, 31.0, 19.0, 8.0, 2.0, 17.0, 17.0, 88.0, 1.0, 1
1610612763.0, 101.0, 0.495, 30.0, 0.4, 22.0, 0.864, 11.0, 34.0, 27.0, 8.0, 6.0, 17.0, 23.0, 131.0, 0.0, 1610612751.0, 94.0, 0.447, 44.0, 0.364, 30.0, 0.833, 11.0, 40.0, 26.0, 7.0, 4.0, 16.0, 28.0, 125.0, 1.0, 1
1610612762.0, 82.0, 0.476, 28.0, 0.321, 21.0, 0.667, 8.0, 40.0, 17.0, 10.0, 6.0, 19.0, 25.0, 101.0, 0.0, 1610612751.0, 86.0, 0.349, 30.0, 0.367, 28.0, 0.714, 14.0, 34.0, 11.0, 12.0, 5.0, 20.0, 20.0, 91.0, 1.0, 1
1610612755.0, 91.0, 0.484, 29.0, 0.414, 33.0, 0.818, 13.0, 29.0, 28.0, 9.0, 6.0, 9.0, 22.0, 127.0, 0.0, 1610612751.0, 88.0, 0.568, 25.0, 0.4, 20.0, 0.75, 10.0, 33.0, 19.0, 2.0, 4.0, 16.0, 25.0, 125.0, 1.0, 1
1610612764.0, 87.0, 0.425, 18.0, 0.167, 34.0, 0.794, 12.0, 35.0, 18.0, 5.0, 4.0, 13.0, 23.0, 104.0, 0.0, 1610612751.0, 90.0, 0.422, 33.0, 0.273, 38.0, 0.789, 13.0, 34.0, 19.0, 8.0, 3.0, 11.0, 24.0, 115.0, 1.0, 2
1610612756.0, 81.0, 0.346, 25.0, 0.36, 20.0, 0.85, 9.0, 40.0, 16.0, 4.0, 3.0, 20.0, 20.0, 82.0, 0.0, 1610612751.0, 92.0, 0.446, 36.0, 0.25, 19.0, 0.684, 13.0, 39.0, 22.0, 9.0, 5.0, 10.0, 22.0, 104.0, 1.0, 2
1610612755.0, 65.0, 0.477, 20.0, 0.2, 41.0, 0.756, 9.0, 37.0, 16.0, 6.0, 1.0, 27.0, 21.0, 97.0, 0.0, 1610612751.0, 105.0, 0.476, 28.0, 0.321, 18.0, 0.722, 15.0, 23.0, 27.0, 11.0, 3.0, 9.0, 28.0, 122.0, 1.0, 2
1610612765.0, 93.0, 0.419, 34.0, 0.324, 39.0, 0.769, 14.0, 41.0, 16.0, 8.0, 6.0, 16.0, 30.0, 119.0, 0.0, 1610612751.0, 101.0, 0.426, 38.0, 0.316, 30.0, 0.733, 18.0, 37.0, 26.0, 5.0, 3.0, 16.0, 33.0, 120.0, 1.0, 2
1610612752.0, 92.0, 0.489, 24.0, 0.375, 18.0, 0.889, 16.0, 37.0, 21.0, 5.0, 3.0, 13.0, 21.0, 115.0, 0.0, 1610612751.0, 84.0, 0.405, 38.0, 0.289, 22.0, 0.773, 11.0, 21.0, 22.0, 6.0, 7.0, 10.0, 20.0, 96.0, 1.0, 1
1610612754.0, 92.0, 0.554, 24.0, 0.667, 22.0, 0.636, 10.0, 30.0, 21.0, 12.0, 5.0, 10.0, 18.0, 132.0, 0.0, 1610612751.0, 86.0, 0.477, 37.0, 0.432, 22.0, 0.636, 9.0, 31.0, 25.0, 6.0, 6.0, 20.0, 18.0, 112.0, 1.0, 1
1610612752.0, 97.0, 0.402, 28.0, 0.321, 20.0, 0.9, 12.0, 24.0, 14.0, 10.0, 1.0, 3.0, 19.0, 105.0, 0.0, 1610612751.0, 75.0, 0.493, 30.0, 0.4, 24.0, 0.875, 12.0, 43.0, 22.0, 2.0, 6.0, 22.0, 23.0, 107.0, 1.0, 2
1610612765.0, 92.0, 0.424, 24.0, 0.25, 22.0, 0.864, 14.0, 32.0, 21.0, 5.0, 5.0, 14.0, 20.0, 103.0, 0.0, 1610612751.0, 82.0, 0.488, 27.0, 0.185, 22.0, 0.682, 5.0, 34.0, 28.0, 9.0, 5.0, 17.0, 23.0, 100.0, 1.0, 1
1610612755.0, 87.0, 0.46, 20.0, 0.3, 30.0, 0.733, 12.0, 44.0, 22.0, 4.0, 9.0, 16.0, 21.0, 108.0, 0.0, 1610612752.0, 86.0, 0.43, 31.0, 0.323, 30.0, 0.7, 7.0, 27.0, 24.0, 8.0, 5.0, 10.0, 21.0, 105.0, 1.0, 1
