TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612755.0, 90.0, 0.422, 39.0, 0.308, 18.0, 0.889, 15.0, 26.0, 24.0, 9.0, 5.0, 13.0, 17.0, 104.0, 0.0, 1610612748.0, 85.0, 0.471, 31.0, 0.387, 20.0, 0.8, 11.0, 36.0, 26.0, 6.0, 4.0, 12.0, 14.0, 108.0, 1.0, 2
1610612748.0, 81.0, 0.457, 24.0, 0.458, 31.0, 0.839, 7.0, 28.0, 22.0, 9.0, 7.0, 14.0, 26.0, 111.0, 0.0, 1610612763.0, 86.0, 0.488, 36.0, 0.361, 30.0, 0.7, 16.0, 29.0, 28.0, 4.0, 6.0, 15.0, 20.0, 118.0, 1.0, 2
1610612764.0, 91.0, 0.429, 39.0, 0.308, 14.0, 0.929, 9.0, 30.0, 29.0, 6.0, 4.0, 11.0, 20.0, 103.0, 0.0, 1610612748.0, 86.0, 0.488, 28.0, 0.357, 24.0, 0.75, 11.0, 39.0, 28.0, 6.0, 7.0, 12.0, 13.0, 112.0, 1.0, 2
1610612761.0, 91.0, 0.385, 43.0, 0.256, 36.0, 0.806, 9.0, 39.0, 25.0, 5.0, 4.0, 11.0, 20.0, 110.0, 0.0, 1610612748.0, 99.0, 0.455, 38.0, 0.395, 21.0, 0.762, 10.0, 45.0, 29.0, 4.0, 7.0, 11.0, 27.0, 121.0, 1.0, 2
1610612748.0, 95.0, 0.389, 37.0, 0.324, 28.0, 0.821, 16.0, 35.0, 16.0, 3.0, 2.0, 9.0, 17.0, 109.0, 0.0, 1610612751.0, 91.0, 0.44, 42.0, 0.333, 16.0, 0.75, 9.0, 39.0, 24.0, 3.0, 5.0, 12.0, 21.0, 106.0, 1.0, 1
1610612748.0, 77.0, 0.519, 31.0, 0.419, 28.0, 0.857, 8.0, 41.0, 29.0, 9.0, 3.0, 18.0, 23.0, 117.0, 0.0, 1610612766.0, 87.0, 0.414, 33.0, 0.273, 25.0, 0.76, 10.0, 25.0, 25.0, 11.0, 0.0, 13.0, 24.0, 100.0, 1.0, 1
1610612755.0, 83.0, 0.506, 29.0, 0.483, 17.0, 0.882, 8.0, 36.0, 28.0, 11.0, 2.0, 14.0, 27.0, 113.0, 0.0, 1610612748.0, 75.0, 0.4, 24.0, 0.25, 27.0, 0.741, 9.0, 29.0, 12.0, 6.0, 4.0, 17.0, 16.0, 86.0, 1.0, 1
1610612748.0, 77.0, 0.532, 32.0, 0.438, 27.0, 0.778, 8.0, 34.0, 34.0, 6.0, 1.0, 19.0, 30.0, 117.0, 0.0, 1610612765.0, 78.0, 0.436, 41.0, 0.366, 37.0, 0.676, 8.0, 24.0, 27.0, 9.0, 9.0, 16.0, 28.0, 108.0, 1.0, 1
1610612756.0, 84.0, 0.44, 32.0, 0.344, 31.0, 0.742, 10.0, 30.0, 22.0, 4.0, 3.0, 14.0, 21.0, 108.0, 0.0, 1610612748.0, 82.0, 0.549, 28.0, 0.536, 24.0, 0.792, 5.0, 36.0, 22.0, 9.0, 5.0, 13.0, 28.0, 124.0, 1.0, 2
1610612750.0, 91.0, 0.429, 45.0, 0.289, 33.0, 0.758, 14.0, 32.0, 24.0, 12.0, 1.0, 16.0, 17.0, 116.0, 0.0, 1610612748.0, 85.0, 0.494, 36.0, 0.417, 15.0, 0.667, 7.0, 34.0, 25.0, 7.0, 9.0, 21.0, 23.0, 109.0, 1.0, 1
1610612749.0, 94.0, 0.436, 54.0, 0.315, 35.0, 0.771, 5.0, 42.0, 22.0, 8.0, 4.0, 18.0, 32.0, 126.0, 0.0, 1610612748.0, 101.0, 0.455, 44.0, 0.364, 36.0, 0.639, 8.0, 46.0, 33.0, 7.0, 3.0, 16.0, 30.0, 131.0, 1.0, 2
1610612748.0, 85.0, 0.471, 18.0, 0.389, 39.0, 0.846, 11.0, 40.0, 18.0, 9.0, 8.0, 21.0, 33.0, 120.0, 0.0, 1610612763.0, 89.0, 0.427, 32.0, 0.156, 30.0, 0.667, 9.0, 31.0, 22.0, 9.0, 7.0, 24.0, 31.0, 101.0, 1.0, 1
1610612749.0, 89.0, 0.506, 37.0, 0.459, 16.0, 0.625, 5.0, 49.0, 30.0, 8.0, 6.0, 20.0, 16.0, 117.0, 0.0, 1610612751.0, 99.0, 0.333, 49.0, 0.306, 17.0, 0.941, 12.0, 35.0, 23.0, 11.0, 7.0, 17.0, 19.0, 97.0, 1.0, 1
1610612752.0, 102.0, 0.353, 37.0, 0.297, 26.0, 0.731, 12.0, 37.0, 26.0, 7.0, 3.0, 11.0, 21.0, 102.0, 0.0, 1610612749.0, 92.0, 0.489, 36.0, 0.417, 28.0, 0.821, 8.0, 51.0, 27.0, 4.0, 8.0, 14.0, 22.0, 128.0, 1.0, 2
1610612757.0, 95.0, 0.389, 36.0, 0.278, 21.0, 0.81, 8.0, 40.0, 17.0, 6.0, 4.0, 13.0, 20.0, 101.0, 0.0, 1610612749.0, 103.0, 0.456, 38.0, 0.368, 20.0, 0.7, 10.0, 50.0, 21.0, 6.0, 5.0, 10.0, 16.0, 122.0, 1.0, 2
1610612758.0, 96.0, 0.458, 35.0, 0.286, 10.0, 0.8, 6.0, 39.0, 26.0, 8.0, 3.0, 16.0, 24.0, 106.0, 0.0, 1610612749.0, 95.0, 0.495, 39.0, 0.256, 30.0, 0.767, 7.0, 45.0, 29.0, 11.0, 4.0, 11.0, 12.0, 127.0, 1.0, 2
1610612759.0, 88.0, 0.511, 35.0, 0.543, 19.0, 0.895, 10.0, 44.0, 23.0, 4.0, 2.0, 11.0, 16.0, 126.0, 0.0, 1610612749.0, 95.0, 0.4, 45.0, 0.333, 14.0, 0.929, 10.0, 28.0, 24.0, 5.0, 5.0, 8.0, 15.0, 104.0, 1.0, 1
1610612759.0, 92.0, 0.413, 32.0, 0.344, 34.0, 0.912, 11.0, 39.0, 20.0, 7.0, 0.0, 8.0, 20.0, 118.0, 0.0, 1610612749.0, 87.0, 0.494, 45.0, 0.378, 33.0, 0.727, 7.0, 42.0, 23.0, 4.0, 10.0, 9.0, 22.0, 127.0, 1.0, 2
1610612750.0, 91.0, 0.374, 46.0, 0.326, 28.0, 0.75, 6.0, 42.0, 18.0, 7.0, 8.0, 11.0, 25.0, 104.0, 0.0, 1610612749.0, 94.0, 0.426, 36.0, 0.25, 26.0, 0.654, 12.0, 48.0, 24.0, 4.0, 12.0, 17.0, 22.0, 106.0, 1.0, 2
1610612753.0, 87.0, 0.402, 35.0, 0.4, 19.0, 0.842, 5.0, 29.0, 21.0, 16.0, 7.0, 11.0, 17.0, 100.0, 0.0, 1610612749.0, 84.0, 0.512, 37.0, 0.351, 18.0, 0.667, 14.0, 44.0, 30.0, 6.0, 5.0, 23.0, 13.0, 111.0, 1.0, 2
1610612755.0, 101.0, 0.436, 44.0, 0.477, 15.0, 0.8, 14.0, 35.0, 29.0, 9.0, 7.0, 7.0, 12.0, 121.0, 0.0, 1610612749.0, 95.0, 0.474, 33.0, 0.394, 8.0, 0.75, 8.0, 39.0, 23.0, 6.0, 6.0, 10.0, 15.0, 109.0, 1.0, 1
1610612749.0, 104.0, 0.423, 44.0, 0.341, 17.0, 0.824, 16.0, 45.0, 31.0, 10.0, 9.0, 9.0, 7.0, 117.0, 0.0, 1610612754.0, 100.0, 0.37, 40.0, 0.3, 5.0, 0.6, 10.0, 38.0, 27.0, 7.0, 5.0, 13.0, 15.0, 89.0, 1.0, 1
1610612752.0, 97.0, 0.402, 30.0, 0.3, 21.0, 0.714, 9.0, 38.0, 23.0, 10.0, 6.0, 14.0, 27.0, 102.0, 0.0, 1610612749.0, 85.0, 0.482, 43.0, 0.419, 35.0, 0.657, 8.0, 44.0, 26.0, 9.0, 14.0, 19.0, 16.0, 123.0, 1.0, 2
1610612749.0, 87.0, 0.506, 30.0, 0.367, 33.0, 0.848, 9.0, 46.0, 22.0, 4.0, 3.0, 17.0, 21.0, 127.0, 0.0, 1610612763.0, 98.0, 0.388, 49.0, 0.408, 23.0, 0.783, 11.0, 34.0, 27.0, 9.0, 5.0, 13.0, 26.0, 114.0, 1.0, 1
1610612753.0, 92.0, 0.38, 31.0, 0.323, 26.0, 0.808, 9.0, 35.0, 24.0, 8.0, 10.0, 12.0, 18.0, 101.0, 0.0, 1610612749.0, 92.0, 0.467, 41.0, 0.39, 15.0, 0.533, 10.0, 44.0, 30.0, 7.0, 4.0, 14.0, 19.0, 110.0, 1.0, 2
1610612749.0, 90.0, 0.489, 35.0, 0.4, 27.0, 0.926, 10.0, 45.0, 25.0, 7.0, 8.0, 14.0, 18.0, 127.0, 0.0, 1610612765.0, 93.0, 0.419, 36.0, 0.306, 22.0, 0.636, 9.0, 31.0, 25.0, 5.0, 3.0, 11.0, 19.0, 103.0, 1.0, 1
1610612752.0, 91.0, 0.308, 39.0, 0.256, 33.0, 0.667, 14.0, 28.0, 13.0, 4.0, 7.0, 10.0, 21.0, 88.0, 0.0, 1610612749.0, 86.0, 0.558, 35.0, 0.457, 32.0, 0.625, 10.0, 47.0, 30.0, 7.0, 4.0, 13.0, 23.0, 132.0, 1.0, 2
1610612749.0, 96.0, 0.563, 44.0, 0.455, 15.0, 0.6, 7.0, 46.0, 41.0, 7.0, 3.0, 7.0, 13.0, 137.0, 0.0, 1610612766.0, 101.0, 0.366, 45.0, 0.333, 8.0, 0.875, 15.0, 38.0, 21.0, 4.0, 1.0, 12.0, 18.0, 96.0, 1.0, 1
1610612762.0, 85.0, 0.506, 45.0, 0.467, 12.0, 0.917, 4.0, 36.0, 29.0, 4.0, 6.0, 16.0, 23.0, 118.0, 0.0, 1610612749.0, 97.0, 0.443, 41.0, 0.317, 29.0, 0.793, 15.0, 34.0, 21.0, 6.0, 6.0, 9.0, 15.0, 122.0, 1.0, 2
1610612749.0, 84.0, 0.488, 37.0, 0.351, 18.0, 0.5, 9.0, 40.0, 25.0, 10.0, 8.0, 21.0, 14.0, 104.0, 0.0, 1610612765.0, 91.0, 0.407, 35.0, 0.286, 10.0, 0.6, 6.0, 34.0, 22.0, 7.0, 3.0, 15.0, 18.0, 90.0, 1.0, 1
1610612757.0, 103.0, 0.485, 39.0, 0.436, 14.0, 0.857, 9.0, 32.0, 32.0, 6.0, 11.0, 8.0, 27.0, 129.0, 0.0, 1610612749.0, 106.0, 0.472, 43.0, 0.372, 26.0, 0.808, 18.0, 40.0, 32.0, 7.0, 3.0, 12.0, 20.0, 137.0, 1.0, 2
1610612749.0, 96.0, 0.448, 39.0, 0.282, 7.0, 0.714, 8.0, 47.0, 23.0, 6.0, 8.0, 14.0, 13.0, 102.0, 0.0, 1610612754.0, 100.0, 0.32, 34.0, 0.353, 9.0, 0.778, 14.0, 40.0, 19.0, 8.0, 7.0, 13.0, 10.0, 83.0, 1.0, 1
1610612760.0, 91.0, 0.495, 42.0, 0.405, 17.0, 0.706, 5.0, 30.0, 31.0, 11.0, 4.0, 15.0, 20.0, 119.0, 0.0, 1610612749.0, 83.0, 0.566, 28.0, 0.393, 18.0, 0.889, 5.0, 43.0, 27.0, 9.0, 4.0, 22.0, 21.0, 121.0, 1.0, 2
1610612762.0, 84.0, 0.405, 36.0, 0.417, 29.0, 0.69, 11.0, 45.0, 15.0, 3.0, 1.0, 20.0, 27.0, 103.0, 0.0, 1610612749.0, 95.0, 0.358, 36.0, 0.278, 30.0, 0.733, 16.0, 38.0, 14.0, 8.0, 4.0, 12.0, 26.0, 100.0, 1.0, 1
1610612750.0, 103.0, 0.359, 43.0, 0.302, 22.0, 0.864, 13.0, 34.0, 20.0, 12.0, 4.0, 15.0, 23.0, 106.0, 0.0, 1610612749.0, 93.0, 0.538, 39.0, 0.359, 30.0, 0.667, 11.0, 46.0, 24.0, 8.0, 6.0, 17.0, 20.0, 134.0, 1.0, 2
1610612761.0, 84.0, 0.405, 36.0, 0.417, 25.0, 0.88, 7.0, 35.0, 24.0, 5.0, 6.0, 13.0, 22.0, 105.0, 0.0, 1610612749.0, 89.0, 0.461, 38.0, 0.342, 25.0, 0.8, 10.0, 41.0, 30.0, 4.0, 7.0, 11.0, 22.0, 115.0, 1.0, 2
1610612753.0, 91.0, 0.374, 37.0, 0.324, 17.0, 0.647, 10.0, 30.0, 21.0, 8.0, 3.0, 16.0, 16.0, 91.0, 0.0, 1610612749.0, 93.0, 0.505, 47.0, 0.362, 18.0, 0.667, 11.0, 47.0, 24.0, 11.0, 4.0, 13.0, 19.0, 123.0, 1.0, 2
1610612761.0, 91.0, 0.516, 35.0, 0.371, 17.0, 0.882, 7.0, 35.0, 25.0, 13.0, 9.0, 14.0, 23.0, 122.0, 0.0, 1610612750.0, 94.0, 0.404, 50.0, 0.28, 27.0, 0.815, 12.0, 37.0, 34.0, 8.0, 5.0, 17.0, 18.0, 112.0, 1.0, 1
1610612750.0, 88.0, 0.455, 39.0, 0.436, 21.0, 0.81, 7.0, 29.0, 22.0, 4.0, 1.0, 13.0, 19.0, 114.0, 0.0, 1610612754.0, 82.0, 0.561, 24.0, 0.333, 20.0, 0.8, 4.0, 37.0, 24.0, 4.0, 8.0, 13.0, 20.0, 116.0, 1.0, 2
1610612750.0, 88.0, 0.432, 28.0, 0.393, 16.0, 0.75, 10.0, 35.0, 26.0, 6.0, 7.0, 15.0, 14.0, 99.0, 0.0, 1610612754.0, 85.0, 0.518, 23.0, 0.304, 12.0, 0.75, 7.0, 38.0, 27.0, 7.0, 3.0, 15.0, 15.0, 104.0, 1.0, 2
1610612760.0, 82.0, 0.5, 30.0, 0.4, 26.0, 0.885, 7.0, 44.0, 25.0, 4.0, 6.0, 15.0, 16.0, 117.0, 0.0, 1610612750.0, 91.0, 0.418, 35.0, 0.343, 21.0, 0.762, 9.0, 28.0, 23.0, 10.0, 6.0, 9.0, 21.0, 104.0, 1.0, 1
1610612757.0, 96.0, 0.365, 37.0, 0.297, 31.0, 0.677, 14.0, 27.0, 14.0, 9.0, 6.0, 10.0, 21.0, 102.0, 0.0, 1610612750.0, 89.0, 0.494, 32.0, 0.406, 21.0, 0.714, 15.0, 41.0, 25.0, 7.0, 9.0, 14.0, 28.0, 116.0, 1.0, 2
1610612750.0, 90.0, 0.444, 47.0, 0.319, 21.0, 0.81, 10.0, 30.0, 23.0, 10.0, 1.0, 18.0, 23.0, 112.0, 0.0, 1610612763.0, 89.0, 0.517, 28.0, 0.286, 21.0, 0.905, 9.0, 35.0, 22.0, 12.0, 6.0, 15.0, 18.0, 119.0, 1.0, 2
1610612750.0, 104.0, 0.404, 44.0, 0.386, 29.0, 0.724, 11.0, 49.0, 20.0, 12.0, 8.0, 14.0, 22.0, 122.0, 0.0, 1610612751.0, 99.0, 0.404, 41.0, 0.366, 27.0, 0.741, 7.0, 51.0, 22.0, 4.0, 6.0, 16.0, 25.0, 115.0, 1.0, 1
1610612758.0, 107.0, 0.346, 39.0, 0.231, 25.0, 0.84, 16.0, 51.0, 20.0, 8.0, 8.0, 12.0, 23.0, 104.0, 0.0, 1610612750.0, 104.0, 0.346, 46.0, 0.217, 29.0, 0.793, 14.0, 51.0, 23.0, 7.0, 5.0, 13.0, 20.0, 105.0, 1.0, 2
1610612757.0, 94.0, 0.426, 35.0, 0.371, 25.0, 0.8, 12.0, 33.0, 19.0, 9.0, 13.0, 14.0, 21.0, 113.0, 0.0, 1610612750.0, 87.0, 0.437, 37.0, 0.405, 16.0, 0.938, 7.0, 32.0, 16.0, 8.0, 8.0, 16.0, 18.0, 106.0, 1.0, 1
1610612762.0, 83.0, 0.566, 35.0, 0.457, 22.0, 0.773, 11.0, 34.0, 23.0, 4.0, 7.0, 15.0, 22.0, 127.0, 0.0, 1610612750.0, 91.0, 0.44, 41.0, 0.366, 26.0, 0.808, 15.0, 27.0, 18.0, 9.0, 3.0, 11.0, 19.0, 116.0, 1.0, 1
1610612756.0, 95.0, 0.495, 40.0, 0.4, 19.0, 0.789, 12.0, 30.0, 31.0, 5.0, 5.0, 9.0, 23.0, 125.0, 0.0, 1610612750.0, 85.0, 0.471, 22.0, 0.273, 29.0, 0.793, 11.0, 34.0, 14.0, 6.0, 7.0, 16.0, 23.0, 109.0, 1.0, 1
1610612760.0, 88.0, 0.557, 18.0, 0.278, 40.0, 0.9, 9.0, 30.0, 19.0, 8.0, 9.0, 10.0, 20.0, 139.0, 0.0, 1610612750.0, 96.0, 0.521, 38.0, 0.342, 20.0, 0.7, 10.0, 26.0, 25.0, 8.0, 2.0, 13.0, 29.0, 127.0, 1.0, 1
1610612750.0, 85.0, 0.388, 36.0, 0.306, 35.0, 0.857, 10.0, 43.0, 22.0, 7.0, 6.0, 16.0, 21.0, 107.0, 0.0, 1610612763.0, 100.0, 0.41, 40.0, 0.4, 21.0, 0.81, 12.0, 38.0, 27.0, 8.0, 3.0, 11.0, 26.0, 115.0, 1.0, 2
1610612759.0, 97.0, 0.423, 29.0, 0.172, 17.0, 0.824, 8.0, 38.0, 25.0, 4.0, 8.0, 6.0, 18.0, 101.0, 0.0, 1610612750.0, 85.0, 0.435, 40.0, 0.45, 27.0, 0.778, 7.0, 46.0, 28.0, 4.0, 6.0, 11.0, 19.0, 113.0, 1.0, 2
1610612756.0, 96.0, 0.344, 35.0, 0.286, 26.0, 0.923, 12.0, 44.0, 22.0, 9.0, 3.0, 7.0, 17.0, 100.0, 0.0, 1610612750.0, 91.0, 0.418, 42.0, 0.286, 17.0, 0.588, 9.0, 48.0, 26.0, 2.0, 10.0, 14.0, 23.0, 98.0, 1.0, 1
1610612762.0, 86.0, 0.407, 33.0, 0.424, 27.0, 0.704, 13.0, 38.0, 22.0, 7.0, 6.0, 11.0, 21.0, 103.0, 0.0, 1610612750.0, 89.0, 0.393, 45.0, 0.311, 21.0, 0.524, 12.0, 39.0, 13.0, 5.0, 9.0, 13.0, 20.0, 95.0, 1.0, 1
1610612762.0, 96.0, 0.365, 31.0, 0.387, 26.0, 0.769, 12.0, 41.0, 20.0, 5.0, 5.0, 14.0, 23.0, 102.0, 0.0, 1610612750.0, 89.0, 0.461, 38.0, 0.368, 19.0, 0.842, 5.0, 46.0, 22.0, 6.0, 10.0, 15.0, 25.0, 112.0, 1.0, 2
1610612764.0, 100.0, 0.54, 28.0, 0.357, 25.0, 0.76, 13.0, 38.0, 38.0, 10.0, 5.0, 13.0, 22.0, 137.0, 0.0, 1610612750.0, 89.0, 0.472, 37.0, 0.297, 29.0, 0.724, 9.0, 34.0, 26.0, 6.0, 5.0, 20.0, 20.0, 116.0, 1.0, 1
1610612759.0, 90.0, 0.489, 17.0, 0.176, 29.0, 0.793, 10.0, 34.0, 24.0, 4.0, 4.0, 11.0, 23.0, 114.0, 0.0, 1610612750.0, 91.0, 0.495, 34.0, 0.324, 34.0, 0.824, 13.0, 37.0, 25.0, 11.0, 4.0, 10.0, 25.0, 129.0, 1.0, 2
1610612750.0, 89.0, 0.506, 34.0, 0.441, 19.0, 0.789, 11.0, 34.0, 25.0, 7.0, 6.0, 16.0, 23.0, 120.0, 0.0, 1610612765.0, 87.0, 0.448, 32.0, 0.5, 25.0, 0.8, 12.0, 27.0, 25.0, 9.0, 5.0, 17.0, 22.0, 114.0, 1.0, 1
1610612750.0, 96.0, 0.448, 45.0, 0.356, 26.0, 0.731, 10.0, 26.0, 29.0, 9.0, 7.0, 11.0, 22.0, 121.0, 0.0, 1610612763.0, 88.0, 0.568, 23.0, 0.522, 30.0, 0.833, 8.0, 41.0, 34.0, 4.0, 3.0, 17.0, 22.0, 137.0, 1.0, 2
1610612764.0, 95.0, 0.389, 35.0, 0.343, 27.0, 0.852, 8.0, 31.0, 21.0, 11.0, 4.0, 17.0, 18.0, 109.0, 0.0, 1610612750.0, 94.0, 0.543, 39.0, 0.436, 17.0, 0.706, 3.0, 44.0, 33.0, 9.0, 10.0, 21.0, 23.0, 131.0, 1.0, 2
1610612755.0, 92.0, 0.467, 25.0, 0.36, 28.0, 0.786, 16.0, 40.0, 24.0, 14.0, 6.0, 22.0, 27.0, 117.0, 0.0, 1610612750.0, 81.0, 0.395, 35.0, 0.286, 28.0, 0.75, 6.0, 28.0, 12.0, 13.0, 6.0, 21.0, 21.0, 95.0, 1.0, 1
1610612750.0, 91.0, 0.473, 38.0, 0.316, 31.0, 0.742, 13.0, 39.0, 30.0, 11.0, 6.0, 15.0, 21.0, 121.0, 0.0, 1610612766.0, 84.0, 0.44, 29.0, 0.414, 26.0, 0.5, 9.0, 33.0, 26.0, 6.0, 5.0, 19.0, 29.0, 99.0, 1.0, 1
1610612750.0, 108.0, 0.426, 43.0, 0.302, 28.0, 0.786, 12.0, 40.0, 23.0, 9.0, 4.0, 13.0, 22.0, 127.0, 0.0, 1610612751.0, 101.0, 0.475, 34.0, 0.441, 26.0, 0.577, 10.0, 38.0, 19.0, 8.0, 9.0, 16.0, 30.0, 126.0, 1.0, 1
1610612755.0, 94.0, 0.447, 39.0, 0.333, 27.0, 0.741, 12.0, 31.0, 30.0, 12.0, 6.0, 12.0, 24.0, 117.0, 0.0, 1610612751.0, 81.0, 0.481, 29.0, 0.379, 34.0, 0.647, 13.0, 34.0, 22.0, 7.0, 2.0, 22.0, 23.0, 111.0, 1.0, 1
1610612755.0, 88.0, 0.511, 30.0, 0.367, 25.0, 0.64, 13.0, 36.0, 25.0, 7.0, 11.0, 12.0, 23.0, 117.0, 0.0, 1610612751.0, 87.0, 0.437, 25.0, 0.48, 30.0, 0.6, 11.0, 33.0, 20.0, 9.0, 1.0, 13.0, 22.0, 106.0, 1.0, 1
1610612762.0, 92.0, 0.5, 36.0, 0.361, 15.0, 0.867, 7.0, 34.0, 19.0, 8.0, 3.0, 8.0, 15.0, 118.0, 0.0, 1610612751.0, 90.0, 0.5, 26.0, 0.308, 15.0, 0.6, 11.0, 32.0, 22.0, 4.0, 4.0, 12.0, 13.0, 107.0, 1.0, 1
1610612760.0, 92.0, 0.413, 37.0, 0.297, 29.0, 0.828, 8.0, 43.0, 19.0, 11.0, 3.0, 15.0, 15.0, 111.0, 0.0, 1610612751.0, 98.0, 0.408, 37.0, 0.297, 16.0, 0.75, 11.0, 41.0, 19.0, 5.0, 5.0, 17.0, 25.0, 103.0, 1.0, 1
1610612753.0, 81.0, 0.432, 26.0, 0.308, 31.0, 0.742, 11.0, 49.0, 21.0, 8.0, 3.0, 18.0, 19.0, 101.0, 0.0, 1610612751.0, 96.0, 0.333, 47.0, 0.213, 19.0, 0.789, 12.0, 34.0, 20.0, 11.0, 1.0, 12.0, 19.0, 89.0, 1.0, 1
1610612761.0, 97.0, 0.454, 32.0, 0.406, 28.0, 0.714, 15.0, 28.0, 21.0, 10.0, 4.0, 7.0, 25.0, 121.0, 0.0, 1610612751.0, 67.0, 0.478, 35.0, 0.371, 34.0, 0.735, 6.0, 32.0, 24.0, 4.0, 11.0, 24.0, 24.0, 102.0, 1.0, 1
1610612752.0, 92.0, 0.402, 29.0, 0.31, 15.0, 0.733, 13.0, 47.0, 16.0, 6.0, 2.0, 13.0, 27.0, 94.0, 0.0, 1610612751.0, 78.0, 0.269, 50.0, 0.26, 36.0, 0.75, 9.0, 41.0, 17.0, 3.0, 3.0, 13.0, 19.0, 82.0, 1.0, 1
1610612759.0, 96.0, 0.448, 33.0, 0.394, 23.0, 0.826, 13.0, 34.0, 26.0, 10.0, 8.0, 11.0, 19.0, 118.0, 0.0, 1610612751.0, 83.0, 0.422, 36.0, 0.194, 30.0, 0.933, 6.0, 41.0, 16.0, 9.0, 3.0, 18.0, 21.0, 105.0, 1.0, 1
1610612755.0, 86.0, 0.43, 26.0, 0.192, 17.0, 0.588, 7.0, 31.0, 19.0, 9.0, 13.0, 16.0, 20.0, 89.0, 0.0, 1610612751.0, 94.0, 0.457, 24.0, 0.375, 18.0, 0.778, 12.0, 39.0, 22.0, 9.0, 1.0, 16.0, 23.0, 109.0, 1.0, 2
1610612761.0, 98.0, 0.388, 40.0, 0.35, 25.0, 0.8, 10.0, 41.0, 21.0, 10.0, 10.0, 11.0, 23.0, 110.0, 0.0, 1610612751.0, 101.0, 0.386, 46.0, 0.261, 17.0, 0.706, 13.0, 46.0, 24.0, 4.0, 7.0, 20.0, 20.0, 102.0, 1.0, 1
1610612766.0, 88.0, 0.409, 35.0, 0.429, 32.0, 0.813, 15.0, 32.0, 20.0, 2.0, 6.0, 8.0, 23.0, 113.0, 0.0, 1610612751.0, 88.0, 0.432, 38.0, 0.263, 33.0, 0.667, 17.0, 35.0, 20.0, 5.0, 3.0, 12.0, 21.0, 108.0, 1.0, 1
1610612766.0, 83.0, 0.434, 40.0, 0.425, 17.0, 0.882, 10.0, 24.0, 23.0, 6.0, 6.0, 19.0, 16.0, 104.0, 0.0, 1610612751.0, 88.0, 0.477, 38.0, 0.395, 15.0, 0.8, 15.0, 34.0, 35.0, 12.0, 5.0, 16.0, 21.0, 111.0, 1.0, 2
1610612752.0, 80.0, 0.463, 35.0, 0.514, 16.0, 0.563, 9.0, 34.0, 22.0, 6.0, 4.0, 16.0, 29.0, 101.0, 0.0, 1610612751.0, 77.0, 0.403, 38.0, 0.368, 34.0, 0.794, 7.0, 28.0, 18.0, 6.0, 1.0, 11.0, 16.0, 103.0, 1.0, 2
1610612758.0, 86.0, 0.453, 26.0, 0.154, 19.0, 0.789, 7.0, 26.0, 26.0, 8.0, 2.0, 16.0, 25.0, 97.0, 0.0, 1610612751.0, 81.0, 0.506, 34.0, 0.353, 31.0, 0.71, 13.0, 35.0, 22.0, 9.0, 3.0, 18.0, 18.0, 116.0, 1.0, 2
1610612766.0, 81.0, 0.37, 33.0, 0.333, 26.0, 0.769, 8.0, 33.0, 17.0, 8.0, 3.0, 16.0, 23.0, 91.0, 0.0, 1610612751.0, 90.0, 0.4, 39.0, 0.256, 23.0, 0.826, 13.0, 40.0, 19.0, 11.0, 1.0, 15.0, 21.0, 101.0, 1.0, 2
1610612754.0, 101.0, 0.436, 33.0, 0.424, 17.0, 0.765, 15.0, 48.0, 26.0, 5.0, 8.0, 10.0, 22.0, 115.0, 0.0, 1610612751.0, 84.0, 0.357, 34.0, 0.324, 24.0, 0.625, 4.0, 36.0, 18.0, 2.0, 7.0, 9.0, 19.0, 86.0, 1.0, 1
1610612762.0, 92.0, 0.467, 26.0, 0.231, 35.0, 0.771, 11.0, 35.0, 16.0, 7.0, 4.0, 11.0, 18.0, 119.0, 0.0, 1610612751.0, 90.0, 0.456, 37.0, 0.297, 25.0, 0.84, 10.0, 33.0, 19.0, 5.0, 8.0, 16.0, 29.0, 114.0, 1.0, 1
1610612756.0, 99.0, 0.525, 42.0, 0.452, 19.0, 0.789, 5.0, 37.0, 37.0, 8.0, 7.0, 7.0, 17.0, 138.0, 0.0, 1610612751.0, 91.0, 0.484, 34.0, 0.235, 17.0, 0.941, 5.0, 38.0, 27.0, 4.0, 2.0, 17.0, 24.0, 112.0, 1.0, 1
1610612757.0, 97.0, 0.412, 30.0, 0.367, 25.0, 0.96, 13.0, 35.0, 11.0, 3.0, 9.0, 10.0, 24.0, 115.0, 0.0, 1610612751.0, 99.0, 0.414, 37.0, 0.432, 30.0, 0.7, 16.0, 35.0, 18.0, 6.0, 9.0, 9.0, 25.0, 119.0, 1.0, 2
1610612765.0, 91.0, 0.451, 27.0, 0.296, 29.0, 0.793, 5.0, 36.0, 21.0, 8.0, 7.0, 8.0, 18.0, 113.0, 0.0, 1610612751.0, 93.0, 0.462, 32.0, 0.313, 17.0, 0.765, 10.0, 38.0, 24.0, 4.0, 4.0, 14.0, 24.0, 109.0, 1.0, 1
